VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015010907,-73.979011535644531,40.758838653564453,6.5,0,1,1.10
2,2015010907,-73.979446411132813,40.771350860595703,11.5,0,1,1.75
2,2015010907,-73.965164184570313,40.755081176757813,25,2,1,7.47
2,2015010907,-73.990219116210938,40.739341735839844,9,2.7,1,1.50
1,2015010907,-73.989418029785156,40.767707824707031,17.5,0,1,5.00
2,2015010907,-73.985076904296875,40.723896026611328,12,0.5,1,2.84
1,2015010907,-73.959770202636719,40.798694610595703,16.5,3.45,1,3.70
1,2015010907,-73.984176635742187,40.743289947509766,5.5,1,1,.90
1,2015010907,-74.007987976074219,40.724483489990234,7.5,1.25,1,1.40
2,2015010907,-73.988090515136719,40.754539489746094,8.5,0,5,1.56
1,2015010907,-74.008003234863281,40.738796234130859,14.5,3.05,2,2.50
1,2015010907,-74.010200500488281,40.720878601074219,9.5,3.05,1,1.50
1,2015010907,-74.004158020019531,40.747833251953125,12.5,1,1,2.00
2,2015010907,-73.963630676269531,40.765922546386719,6.5,0,1,.88
2,2015010907,-73.973312377929688,40.785091400146484,13,2.6,1,2.66
1,2015010907,-74.00787353515625,40.714916229248047,15,2,1,3.30
1,2015010907,-73.978546142578125,40.762500762939453,5,1.15,1,.80
2,2015010907,-73.965133666992188,40.764240264892578,7,1.4,2,.82
2,2015010907,-73.989997863769531,40.756233215332031,5.5,0,1,.80
1,2015010907,-74.002601623535156,40.729213714599609,12.5,0,1,2.40
2,2015010907,-73.985076904296875,40.76397705078125,19.5,3.9,2,2.74
1,2015010907,-73.973358154296875,40.785053253173828,19.5,2,1,1.90
2,2015010907,-73.986373901367188,40.726009368896484,15.5,3.1,1,2.94
1,2015010907,-74.015037536621094,40.709056854248047,11,2.95,1,2.40
1,2015010907,-73.960494995117188,40.761569976806641,9.5,2.05,1,1.60
1,2015010907,-73.992935180664062,40.736824035644531,7.5,2.05,1,1.30
2,2015010907,-73.998893737792969,40.739665985107422,6.5,1,6,1.19
2,2015010907,-73.975189208984375,40.756023406982422,5.5,0,5,.59
1,2015010907,-73.950973510742187,40.724079132080078,15.5,0,1,3.00
1,2015010907,-73.983428955078125,40.738628387451172,14,2.95,1,2.70
2,2015010907,-73.946365356445313,40.776821136474609,14.5,4.35,1,3.79
2,2015010907,-73.984733581542969,40.736461639404297,7.5,1.5,1,1.46
2,2015010907,-73.986984252929688,40.766868591308594,13.5,3.38,1,2.60
1,2015010907,-73.988632202148437,40.747409820556641,3,2,1,.20
1,2015010907,-73.966377258300781,40.765575408935547,10,0,1,.70
1,2015010907,-73.956497192382812,40.785678863525391,17.5,5,2,2.40
1,2015010907,-73.971084594726562,40.7481689453125,8.5,2.3,1,1.30
2,2015010907,-73.965530395507813,40.75909423828125,25,3.2,1,5.79
2,2015010907,-73.982139587402344,40.778129577636719,11,0,1,2.14
1,2015010907,-73.921958923339844,40.743213653564453,7.5,0,1,1.10
1,2015010907,-73.974884033203125,40.753017425537109,10,2.15,1,1.40
2,2015010907,-73.997261047363281,40.762050628662109,10,0,6,2.65
1,2015010907,-73.991256713867188,40.750141143798828,10,3.2,1,1.40
2,2015010907,-73.952751159667969,40.772083282470703,12,1,1,1.89
1,2015010907,-73.990638732910156,40.75604248046875,6.5,2.15,1,.80
1,2015010907,-73.983993530273437,40.759925842285156,7.5,0,1,1.20
1,2015010907,-73.9637451171875,40.766105651855469,11.5,1.7,1,2.10
1,2015010907,-73.993446350097656,40.72186279296875,14.5,3.05,1,2.90
1,2015010907,-73.975303649902344,40.752227783203125,6,1.7,2,1.00
1,2015010907,-73.974822998046875,40.756679534912109,8.5,2,1,1.60
1,2015010907,-73.95166015625,40.781955718994141,26,0,1,7.80
2,2015010907,-73.9757080078125,40.755191802978516,5,0,1,.50
2,2015010907,-73.985076904296875,40.736003875732422,10,1.2,1,1.68
1,2015010907,-73.95367431640625,40.770835876464844,22.5,2.33,1,5.40
1,2015010907,-73.952857971191406,40.77227783203125,11.5,1.5,1,1.60
2,2015010907,-73.999839782714844,40.761165618896484,7.5,0,1,1.40
2,2015010907,-73.993606567382812,40.741668701171875,5.5,1.1,1,.89
1,2015010907,-73.973945617675781,40.748889923095703,11.5,0,2,1.60
1,2015010907,-73.973640441894531,40.747596740722656,7.5,0,1,1.20
2,2015010907,-73.865913391113281,40.770458221435547,68.5,5,1,19.15
2,2015010907,-73.963592529296875,40.765762329101563,9.5,1,6,1.66
2,2015010907,-73.975135803222656,40.751907348632812,13.5,2.7,5,2.93
1,2015010907,-73.947265625,40.779651641845703,11.5,2.45,1,3.10
2,2015010907,-73.991867065429688,40.742321014404297,5.5,1.38,2,.96
2,2015010907,-73.950332641601563,40.826820373535156,5.5,0,1,.95
1,2015010907,-73.980842590332031,40.741970062255859,4.5,1.05,0,.60
2,2015010907,-73.988754272460938,40.658893585205078,8,0,1,1.20
2,2015010907,-74.004722595214844,40.747997283935547,13.5,2,1,2.95
2,2015010907,-73.974708557128906,40.790615081787109,9,2.7,6,1.50
2,2015010907,-74.009918212890625,40.705768585205078,17.5,0,3,5.35
1,2015010907,-73.966209411621094,40.770378112792969,11,2.25,1,1.90
2,2015010907,-73.97137451171875,40.795425415039062,5,1,1,.68
2,2015010907,-73.95263671875,40.7864990234375,16.5,1.7,1,2.73
2,2015010907,-73.97918701171875,40.784774780273438,30,6,3,6.81
1,2015010907,-73.990043640136719,40.7352294921875,9.5,2.05,1,1.70
2,2015010907,-73.9825439453125,40.745212554931641,12,1,1,1.99
1,2015010907,-73.987617492675781,40.732734680175781,12.5,2.39,1,2.50
2,2015010907,-73.963584899902344,40.711307525634766,24.5,7.35,1,4.86
1,2015010907,0,0,17,0,1,4.20
2,2015010907,-73.990341186523438,40.740341186523438,5.5,1.1,6,1.07
1,2015010907,-73.955001831054687,40.820796966552734,12.5,0,1,2.80
1,2015010907,-73.959098815917969,40.712314605712891,5.5,0,1,.90
1,2015010907,-73.953140258789063,40.786170959472656,6,1.35,2,.90
1,2015010907,-74.005271911621094,40.719066619873047,15.5,0,1,3.00
2,2015010907,-73.986358642578125,40.761611938476563,6.5,0,2,1.03
1,2015010907,-73.97760009765625,40.779132843017578,12.5,0,1,2.00
2,2015010907,-73.993316650390625,40.752658843994141,14.5,0,1,1.95
1,2015010907,-73.986030578613281,40.734817504882812,19,2,1,3.30
2,2015010907,-73.955162048339844,40.757339477539063,13,0,1,2.10
1,2015010907,-73.980735778808594,40.753204345703125,4,2.4,1,.40
1,2015010907,-73.994987487792969,40.736492156982422,18,0,1,4.10
1,2015010907,-73.966476440429688,40.758110046386719,5,1.1,1,.50
1,2015010907,-73.949134826660156,40.781360626220703,26,0,1,7.70
2,2015010907,-73.959465026855469,40.771190643310547,8.5,1,1,1.24
1,2015010907,-73.978614807128906,40.747379302978516,8,0,1,.90
2,2015010907,-73.952743530273438,40.780361175537109,14,2.8,5,2.27
2,2015010907,-73.973289489746094,40.744052886962891,5,1,1,.82
1,2015010907,-73.952316284179687,40.772846221923828,3.5,0,1,.40
2,2015010907,-73.950859069824219,40.779060363769531,12,0,1,2.35
1,2015010907,-73.979629516601563,40.760448455810547,7,1,1,.80
1,2015010907,-73.975105285644531,40.680877685546875,23,0,1,4.90
1,2015010907,-73.992347717285156,40.759063720703125,6.5,1.5,1,.90
1,2015010907,-73.9761962890625,40.751972198486328,7,1.55,1,.90
2,2015010907,-73.994857788085938,40.718360900878906,10.5,0,1,2.11
2,2015010907,-73.938705444335938,40.804931640625,7,0,1,.95
1,2015010907,-73.972137451171875,40.796836853027344,19.5,0,1,4.90
1,2015010907,-73.9779052734375,40.752277374267578,4.5,0.5,1,.40
1,2015010907,-73.978912353515625,40.777286529541016,7,1,1,1.10
1,2015010907,-73.976226806640625,40.75146484375,10.5,1.5,1,1.70
1,2015010907,-73.994575500488281,40.728046417236328,9,0,1,1.70
2,2015010907,-73.971870422363281,40.792118072509766,6,0,3,1.02
2,2015010907,-73.979637145996094,40.739589691162109,7,0,1,1.11
2,2015010907,-74.007530212402344,40.705226898193359,10.5,2.1,1,1.94
1,2015010907,-73.99407958984375,40.751117706298828,15,3.15,1,3.80
1,2015010907,-73.991050720214844,40.755672454833984,5.5,1.7,1,.70
1,2015010907,-73.991043090820313,40.749870300292969,6.5,0.5,2,.90
1,2015010907,-74.000572204589844,40.732261657714844,9,1.95,1,1.60
2,2015010907,-73.9783935546875,40.763168334960938,20.5,2.2,1,4.17
1,2015010907,-73.970550537109375,40.751865386962891,7.5,0,1,.50
2,2015010907,-73.9603271484375,40.781623840332031,10,0,5,2.23
1,2015010907,-73.988494873046875,40.758918762207031,6.5,1,1,1.00
1,2015010907,-73.99346923828125,40.756294250488281,7.5,0,1,1.00
2,2015010907,-74.008010864257813,40.723739624023438,15.5,1,1,3.26
2,2015010907,-73.971305847167969,40.787361145019531,9,1.8,1,1.28
1,2015010907,-73.964164733886719,40.773731231689453,10,2.16,1,1.50
2,2015010907,-73.979072570800781,40.740486145019531,14.5,2.9,1,4.03
1,2015010907,-73.966201782226563,40.762371063232422,28,8.6,1,8.40
1,2015010907,0,0,5,1.15,1,.60
1,2015010907,-74.002311706542969,40.740669250488281,12,2.55,1,2.40
1,2015010907,-73.969146728515625,40.763832092285156,7,1,1,1.10
2,2015010907,-74.010040283203125,40.721115112304688,4,0,5,.51
1,2015010907,0,0,14.5,0,4,3.60
2,2015010907,-73.789360046386719,40.647228240966797,53,5,1,10.77
2,2015010907,-73.956016540527344,40.767490386962891,12.5,1,5,1.77
1,2015010907,-73.980751037597656,40.747722625732422,14,0,1,1.70
1,2015010907,-74.016853332519531,40.708290100097656,8,0,1,.90
2,2015010907,-73.991874694824219,40.744403839111328,7.5,1.5,1,1.42
1,2015010907,-73.95709228515625,40.777435302734375,13,2.75,1,2.80
1,2015010907,-74.009201049804688,40.715137481689453,25.5,0,1,6.10
1,2015010907,-73.977066040039063,40.738735198974609,11.5,1,1,2.30
1,2015010907,-73.970436096191406,40.761894226074219,10.5,0,1,1.30
1,2015010907,-73.958877563476562,40.768344879150391,12,0,1,2.30
2,2015010907,-73.984519958496094,40.755119323730469,6,0,5,.67
2,2015010907,-73.964805603027344,40.755764007568359,16.5,1,5,2.45
2,2015010907,-73.966537475585937,40.764827728271484,10,2.5,1,1.23
2,2015010907,-73.995681762695313,40.716751098632812,43.5,8.7,1,13.09
2,2015010907,-73.996772766113281,40.732086181640625,20.5,0,6,3.65
2,2015010907,-73.971824645996094,40.792003631591797,10,0,1,1.84
2,2015010907,-73.969627380371094,40.785011291503906,10,0,1,2.22
1,2015010907,-73.979049682617188,40.747230529785156,10,2.15,1,1.10
2,2015010907,-73.990211486816406,40.668445587158203,9.5,2.38,1,1.78
1,2015010907,-73.977615356445313,40.779285430908203,10.5,2.25,1,2.20
1,2015010907,-73.999687194824219,40.726932525634766,5.5,1,1,1.00
2,2015010907,-73.98272705078125,40.745330810546875,13.5,0,1,1.61
1,2015010907,-73.960678100585938,40.757648468017578,35.5,4,1,10.30
2,2015010907,-73.7880859375,40.641448974609375,64.5,12.9,1,12.16
1,2015010907,-74.005775451660156,40.717792510986328,15,1,1,3.30
2,2015010907,-73.987220764160156,40.724891662597656,11,2.2,1,2.74
1,2015010907,-73.971672058105469,40.7628173828125,14.5,0,1,3.80
2,2015010907,-74.004539489746094,40.752250671386719,8.5,0,5,1.42
1,2015010907,-73.9942626953125,40.751049041748047,9,0,1,1.90
2,2015010907,-73.993057250976563,40.736648559570313,16.5,0,1,3.05
2,2015010907,-73.953903198242188,40.742679595947266,32,6.4,2,7.69
2,2015010907,-74.000343322753906,40.722007751464844,9,1.8,1,1.62
1,2015010907,-73.979537963867188,40.749763488769531,27.5,0,1,4.00
1,2015010907,-73.996879577636719,40.742324829101563,12,2.55,1,2.40
2,2015010907,-73.978897094726563,40.736301422119141,12.5,2.5,5,3.23
1,2015010907,-73.989700317382812,40.772674560546875,15.5,2.45,1,3.90
2,2015010907,-73.963050842285156,40.758140563964844,13,2.6,1,2.40
2,2015010907,-73.979469299316406,40.784717559814453,13,3.25,1,3.76
2,2015010907,-73.991554260253906,40.749565124511719,10.5,0,1,1.44
1,2015010907,-73.990516662597656,40.755928039550781,6,2.04,1,.90
1,2015010907,-73.995079040527344,40.734004974365234,12.5,3.3,1,1.90
2,2015010907,-73.975288391113281,40.756267547607422,9.5,1.9,1,.62
1,2015010907,-73.96331787109375,40.77520751953125,11.5,0,1,1.10
2,2015010907,-74.004020690917969,40.725357055664063,11,1.5,5,2.29
2,2015010907,-73.958091735839844,40.78466796875,15,0,1,1.78
1,2015010907,-73.961883544921875,40.776710510253906,9.5,0,1,1.50
2,2015010907,-73.977363586425781,40.763057708740234,6.5,0,5,.87
1,2015010907,-73.928634643554688,40.766483306884766,8,0,2,.90
2,2015010907,-73.807121276855469,40.653854370117187,52,14.33,1,.30
1,2015010907,-73.95880126953125,40.780956268310547,5,1,1,.60
2,2015010907,-73.96380615234375,40.774349212646484,13.5,1,2,1.81
1,2015010907,-73.9940185546875,40.751228332519531,7.5,0,1,1.00
1,2015010907,-73.996627807617188,40.742801666259766,9,0,1,1.50
2,2015010907,-74.012252807617188,40.715351104736328,8.5,1.5,1,1.69
1,2015010907,-73.992111206054687,40.748081207275391,9,1,1,1.10
2,2015010907,-73.944999694824219,40.686870574951172,12,2.4,2,1.53
1,2015010907,-73.982040405273438,40.762493133544922,5.5,0,1,.80
2,2015010907,-73.956939697265625,40.783596038818359,20,5,5,2.61
1,2015010907,-73.991325378417969,40.74981689453125,5.5,0,1,.80
2,2015010907,-74.002021789550781,40.750846862792969,14.5,3.62,1,2.78
2,2015010907,-74.006721496582031,40.731029510498047,18.5,3.7,1,4.76
2,2015010907,-73.995124816894531,40.7449951171875,10.5,2.1,1,1.89
2,2015010907,-73.957542419433594,40.765838623046875,18,0,1,2.34
1,2015010907,-73.953628540039063,40.785362243652344,22.5,2.7,1,3.50
2,2015010907,-73.973953247070312,40.747371673583984,12,2.4,1,2.12
1,2015010907,-73.978965759277344,40.746688842773438,8,0.95,1,1.30
2,2015010907,-73.977455139160156,40.766117095947266,8.5,0,3,1.01
2,2015010907,-73.960014343261719,40.779151916503906,9.5,0,1,1.35
2,2015010907,-73.971214294433594,40.757495880126953,3.5,0.7,1,.27
1,2015010907,-73.973175048828125,40.743694305419922,6.5,0,2,1.20
2,2015010907,-73.982803344726563,40.767021179199219,12,1,1,1.95
1,2015010907,-73.994850158691406,40.750137329101563,7,4,1,.60
2,2015010907,-73.955314636230469,40.776779174804687,11.5,1.5,1,3.19
2,2015010907,-73.962379455566406,40.767200469970703,7,0,5,1.00
1,2015010907,-73.979698181152344,40.766208648681641,4.5,0,1,.40
2,2015010907,-73.972633361816406,40.748912811279297,12.5,1.5,5,2.39
2,2015010907,-73.976249694824219,40.744190216064453,11,3.3,1,1.43
1,2015010907,-73.987716674804688,40.738349914550781,9,2.9,1,1.70
2,2015010907,-73.979499816894531,40.746849060058594,7.5,1.5,1,1.86
2,2015010907,-73.993415832519531,40.742061614990234,8,0,1,1.27
2,2015010907,-73.994674682617188,40.746337890625,5,0.85,1,.86
2,2015010907,-74.009651184082031,40.717227935791016,5,0,1,.54
2,2015010907,-73.982383728027344,40.76483154296875,14.5,6,1,2.94
1,2015010907,-74.002021789550781,40.730449676513672,7.5,1,0,1.40
2,2015010907,-73.9935302734375,40.757312774658203,9,0,1,1.67
2,2015010907,-73.967658996582031,40.803070068359375,10,1,1,1.87
2,2015010907,-73.971046447753906,40.787651062011719,7,2.1,1,1.20
2,2015010907,-73.988471984863281,40.718761444091797,8,4,1,1.46
1,2015010907,-73.990364074707031,40.745761871337891,3.5,2.5,1,.30
2,2015010907,-73.993804931640625,40.752616882324219,5,0,1,.64
2,2015010907,-73.995170593261719,40.734020233154297,13.5,2.7,5,2.80
2,2015010907,-73.972999572753906,40.752262115478516,5.5,0,4,.53
1,2015010907,-73.987403869628906,40.770412445068359,11,0,1,2.70
1,2015010907,-73.961212158203125,40.768768310546875,7.5,0,1,1.30
2,2015010907,-74.001373291015625,40.741245269775391,14,1,1,2.86
2,2015010907,-74.009536743164062,40.706310272216797,20,0,6,4.35
1,2015010907,-73.951087951660156,40.774711608886719,10,2.15,1,2.50
2,2015010907,-73.983833312988281,40.774871826171875,20,2,1,2.94
1,2015010907,-73.952415466308594,40.768627166748047,11,0,1,1.80
1,2015010907,-73.989112854003906,40.746219635009766,2.5,0,1,.00
1,2015010907,-73.960319519042969,40.781696319580078,9.5,0,1,1.90
1,2015010907,-73.992477416992188,40.741294860839844,12.5,2.65,1,3.00
1,2015010907,-73.950508117675781,40.786441802978516,32,5,1,9.40
1,2015010907,-74.002784729003906,40.744342803955078,10,2,1,2.10
1,2015010907,-73.994522094726563,40.740573883056641,8.5,1.85,1,1.30
2,2015010907,-73.995315551757812,40.759876251220703,8,1,1,1.23
1,2015010907,-73.967849731445312,40.765739440917969,10,1.5,1,.90
1,2015010907,-73.99652099609375,40.732036590576172,8,1,1,1.70
1,2015010907,-73.990638732910156,40.751129150390625,13,0,1,1.90
1,2015010907,-73.9923095703125,40.743518829345703,9.5,2.05,1,2.00
2,2015010907,-73.978103637695313,40.749942779541016,15,0,1,2.77
2,2015010907,-73.943473815917969,40.810550689697266,11,0,2,1.96
1,2015010907,-73.952560424804688,40.768608093261719,14,2.95,1,2.00
1,2015010907,-73.9644775390625,40.797264099121094,12.5,0,4,1.20
1,2015010907,-73.989044189453125,40.741832733154297,5.5,1.7,1,.70
1,2015010907,-73.983184814453125,40.738597869873047,45,13.7,1,5.90
2,2015010907,-73.945228576660156,40.802330017089844,18.5,3.7,2,4.24
2,2015010907,-73.974075317382812,40.756114959716797,8,1.6,1,1.12
2,2015010907,-73.991500854492187,40.744228363037109,5.5,1.1,5,.85
2,2015010907,-73.949295043945313,40.773296356201172,12,1.5,1,2.64
2,2015010907,-73.991958618164063,40.749130249023438,6,1.2,1,.86
1,2015010907,-73.97821044921875,40.754268646240234,4.5,0,1,.60
2,2015010907,-73.991111755371094,40.756500244140625,8.5,3,1,.97
1,2015010907,-73.957130432128906,40.762516021728516,18,2,1,5.80
2,2015010907,-73.79022216796875,40.646739959716797,52,0,1,18.95
1,2015010907,-73.991584777832031,40.744529724121094,14.5,2,1,2.80
2,2015010907,-73.976203918457031,40.762413024902344,52,0,1,16.80
2,2015010907,-73.960975646972656,40.761558532714844,16,1,1,3.59
1,2015010907,-73.972267150878906,40.747333526611328,8,1,1,1.30
2,2015010907,-73.960296630859375,40.761859893798828,6,0,1,.71
2,2015010907,-73.976112365722656,40.759654998779297,31.5,0,1,10.30
1,2015010907,-73.962532043457031,40.772899627685547,15,3.15,2,1.60
2,2015010907,-73.97705078125,40.755428314208984,5,1,1,.78
1,2015010907,-73.984466552734375,40.733142852783203,12,0,1,2.40
2,2015010907,-74.003898620605469,40.743076324462891,10,2.5,2,2.02
1,2015010907,-73.976364135742187,40.744274139404297,5.5,1.25,1,.90
2,2015010907,-73.920333862304688,40.768047332763672,7.5,0,1,1.56
2,2015010907,-73.979148864746094,40.747169494628906,8.5,1.7,1,1.28
1,2015010907,-73.950714111328125,40.777530670166016,6.5,0,1,1.10
1,2015010907,-73.978622436523437,40.772624969482422,4,0,1,.40
2,2015010907,-73.968391418457031,40.799747467041016,13,3.25,6,3.01
1,2015010907,-73.949020385742188,40.777492523193359,8.5,0,2,1.20
2,2015010907,-73.978218078613281,40.748432159423828,7.5,1.5,1,1.20
1,2015010907,-74.015769958496094,40.710914611816406,6.5,1.1,1,.80
1,2015010907,-74.003547668457031,40.748237609863281,8,2.2,1,1.40
2,2015010907,-73.9658203125,40.805591583251953,52,17.2,1,19.23
1,2015010907,-73.969528198242188,40.753116607666016,19,4.95,1,4.60
1,2015010907,-73.989265441894531,40.758583068847656,7,2.3,1,1.20
1,2015010907,-73.952217102050781,40.781253814697266,16.5,3.46,1,2.50
1,2015010907,-74.008018493652344,40.723258972167969,18,3.75,1,3.70
2,2015010907,-73.996238708496094,40.762500762939453,6.5,0,2,.73
1,2015010907,-73.976898193359375,40.756534576416016,5,0,1,.60
2,2015010907,-73.980575561523438,40.783252716064453,13.5,2.7,1,2.14
2,2015010907,-73.960968017578125,40.769405364990234,30.5,5,3,8.85
2,2015010907,-73.978057861328125,40.752178192138672,13.5,0,2,3.41
1,2015010907,-73.94512939453125,40.778705596923828,22.5,3.5,1,7.80
1,2015010907,0,0,9,1.95,1,1.60
1,2015010907,-73.991279602050781,40.749973297119141,11,2.95,1,1.30
2,2015010907,-73.9676513671875,40.802639007568359,7,1.75,1,1.08
1,2015010907,-73.978767395019531,40.752403259277344,8.5,0,1,1.60
2,2015010907,-73.974250793457031,40.783779144287109,6.5,0,1,1.13
2,2015010907,-73.984245300292969,40.743419647216797,10.5,2.1,1,1.75
1,2015010907,-74.010284423828125,40.721431732177734,8.5,1,1,1.10
2,2015010907,-73.965362548828125,40.763275146484375,8,1.04,6,1.42
2,2015010907,-74.004867553710937,40.715679168701172,6,0,6,.99
1,2015010907,-73.985061645507813,40.758583068847656,4.5,0,2,.80
1,2015010907,-73.966064453125,40.762565612792969,8,0,1,1.20
1,2015010907,-73.983345031738281,40.734424591064453,4.5,1,1,.60
1,2015010907,-73.989601135253906,40.730010986328125,9,1.96,1,1.80
2,2015010907,-73.985313415527344,40.769023895263672,12.5,0,2,2.27
2,2015010907,-73.987251281738281,40.770660400390625,11.5,1,5,2.75
1,2015010907,-73.990402221679688,40.75604248046875,6.5,1,1,1.00
1,2015010907,-73.955924987792969,40.787796020507812,3,0.75,1,.20
1,2015010907,-74.006202697753906,40.734508514404297,5,0,1,.70
1,2015010907,-73.995025634765625,40.755176544189453,21,0,1,3.60
1,2015010907,-73.983222961425781,40.721347808837891,11.5,1.8,1,2.10
1,2015010907,-73.948738098144531,40.782150268554688,8.5,2.32,1,1.80
1,2015010907,-73.991058349609375,40.750080108642578,13,0,1,2.90
2,2015010907,-73.97216796875,40.760463714599609,14,1,1,1.63
1,2015010907,-74.003547668457031,40.715862274169922,16.5,0,2,3.90
2,2015010907,-73.937965393066406,40.797092437744141,9.5,0,3,1.89
1,2015010907,0,0,19,0,1,3.20
1,2015010907,-73.965003967285156,40.755359649658203,5.5,0,1,.70
1,2015010907,-73.968032836914062,40.752944946289063,12,2.55,1,1.50
1,2015010907,-73.991455078125,40.750022888183594,6.5,0,1,.90
1,2015010907,-74.000190734863281,40.726951599121094,44.5,10,1,15.70
2,2015010907,-73.962814331054687,40.766761779785156,10.5,2.1,3,2.43
2,2015010907,-73.989608764648437,40.756561279296875,10,2,6,1.71
1,2015010907,0,0,9,0,1,1.50
2,2015010907,-73.949050903320313,40.773216247558594,17.5,3.5,1,3.85
1,2015010907,-74.009834289550781,40.706394195556641,16,3.36,1,3.70
2,2015010907,-73.995208740234375,40.760040283203125,4,0,6,.38
1,2015010907,-73.961883544921875,40.776741027832031,9.5,2.05,1,1.60
1,2015010907,-73.938323974609375,40.812137603759766,23,0,1,4.80
2,2015010907,-73.997650146484375,40.733592987060547,9,1.5,2,2.06
1,2015010907,-73.781822204589844,40.644771575927734,180.5,0,1,33.60
2,2015010907,-73.991500854492187,40.751510620117187,16.5,3.3,1,1.71
1,2015010907,-74.016197204589844,40.715705871582031,8.5,1.86,1,1.40
2,2015010907,-73.975204467773438,40.765346527099609,12,0,1,1.29
2,2015010907,-73.923110961914063,40.743831634521484,47,11.75,1,8.46
1,2015010907,-73.958000183105469,40.784805297851563,13,2.75,1,2.30
1,2015010907,-73.961090087890625,40.802177429199219,11.5,2,4,1.60
1,2015010907,-73.977226257324219,40.745361328125,12,3.8,1,2.10
2,2015010907,-73.990753173828125,40.733985900878906,6.5,0,1,1.18
2,2015010907,-73.991622924804687,40.749458312988281,9.5,0,5,1.26
2,2015010907,-73.985359191894531,40.730754852294922,8.5,0,1,1.48
2,2015010907,-73.978538513183594,40.741294860839844,3.5,0.88,1,.58
2,2015010907,-74.006858825683594,40.730010986328125,15,2.25,1,3.33
1,2015010907,-73.966239929199219,40.805683135986328,13.5,0,1,2.40
2,2015010907,-73.989837646484375,40.757869720458984,6.5,0,6,1.11
2,2015010907,-73.866851806640625,40.771442413330078,58,12.67,4,15.31
2,2015010907,-73.982223510742188,40.777359008789063,16,0,1,2.96
1,2015010907,-73.978378295898437,40.748470306396484,20,5.2,1,3.60
1,2015010907,-74.007537841796875,40.715503692626953,6,1.7,3,1.00
1,2015010907,-73.994186401367188,40.751167297363281,7.5,1.65,1,1.20
1,2015010907,-74.015022277832031,40.715911865234375,9.5,2.05,1,1.70
2,2015010907,-73.995170593261719,40.750053405761719,11.5,2.3,2,2.39
1,2015010907,-73.991195678710938,40.755863189697266,7.5,1.7,1,.90
2,2015010907,-73.944252014160156,40.779850006103516,7.5,1,1,.86
1,2015010907,-73.98663330078125,40.742820739746094,8,1.76,1,1.60
1,2015010907,-73.977203369140625,40.763950347900391,11.5,2.46,1,2.20
1,2015010907,-73.997261047363281,40.721954345703125,5.5,0,0,.80
1,2015010907,-73.98736572265625,40.770759582519531,8.5,1,1,1.50
2,2015010907,-73.985870361328125,40.744228363037109,8.5,1.7,2,1.60
2,2015010907,-73.783714294433594,40.648685455322266,69,14.87,5,23.05
2,2015010907,-73.971649169921875,40.746231079101563,19,3.8,1,5.83
1,2015010907,-73.781890869140625,40.644561767578125,58,12.66,1,16.60
2,2015010907,-73.98260498046875,40.750679016113281,6,1.2,1,.62
1,2015010907,-73.781814575195313,40.644828796386719,2.5,0,1,.00
1,2015010907,-73.9609375,40.769866943359375,8.5,0,1,1.40
2,2015010907,-73.972976684570313,40.793319702148438,10.5,0,2,2.32
1,2015010907,-73.991851806640625,40.749580383300781,6.5,0,1,1.30
1,2015010907,-73.990524291992188,40.756023406982422,15.5,1.5,1,2.80
1,2015010907,-73.989837646484375,40.738563537597656,7.5,1.65,1,1.20
2,2015010907,-73.988304138183594,40.731605529785156,5,0.58,1,.82
2,2015010907,-73.987220764160156,40.738811492919922,6.5,1,1,1.00
2,2015010907,-73.960281372070313,40.781654357910156,11,2.75,2,2.38
2,2015010907,-74.010116577148438,40.721038818359375,16,3.2,6,3.65
1,2015010907,-73.961387634277344,40.760147094726563,26,6.7,1,4.50
1,2015010907,-73.986984252929688,40.750652313232422,6.5,0,1,.80
2,2015010907,-73.959335327148438,40.763141632080078,20,4,5,5.87
1,2015010907,-74.002685546875,40.747119903564453,6.5,1.45,1,1.20
1,2015010907,-73.958747863769531,40.772190093994141,24.5,0,1,6.80
1,2015010907,-73.781959533691406,40.644596099853516,72.5,0,2,16.10
1,2015010907,-73.921104431152344,40.741867065429688,7,0,1,1.20
1,2015010907,-74.014366149902344,40.717117309570313,26.5,0,1,5.70
1,2015010907,-73.950469970703125,40.771419525146484,9,0,1,2.30
2,2015010907,-73.960281372070313,40.761920928955078,11.5,2.3,1,1.90
2,2015010907,-73.973075866699219,40.793125152587891,6,1.5,6,.78
1,2015010907,-73.991317749023437,40.750335693359375,6.5,2.1,1,1.00
1,2015010907,-73.996574401855469,40.736446380615234,7.5,2.05,2,1.00
1,2015010907,-74.006187438964844,40.734554290771484,5.5,1.57,1,.90
1,2015010907,-73.976181030273438,40.765407562255859,12,2.55,1,2.60
2,2015010907,-73.959587097167969,40.771244049072266,13,0,1,3.09
2,2015010907,-73.974220275878906,40.778671264648438,7.5,1.88,3,1.56
1,2015010907,-73.997787475585937,40.756496429443359,13,2.75,1,2.10
1,2015010907,-73.988044738769531,40.764129638671875,7.5,0,1,1.40
1,2015010907,-73.991241455078125,40.750125885009766,10,2.15,1,2.20
2,2015010907,-73.956504821777344,40.778095245361328,8,2,1,1.34
2,2015010907,-73.960731506347656,40.76953125,10,2,1,2.16
