VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012503,-73.982200622558594,40.723804473876953,25,5.26,1,6.09
1,2015012503,-73.965507507324219,40.759113311767578,31,0,1,10.40
1,2015012503,-74.008308410644531,40.726039886474609,8,2.3,1,1.80
1,2015012503,-73.994010925292969,40.727561950683594,6.5,1.95,1,1.30
1,2015012503,-73.989601135253906,40.719493865966797,13,0,1,3.50
2,2015012503,-74.002296447753906,40.739646911621094,17.5,1.5,1,4.71
2,2015012503,-73.979026794433594,40.724941253662109,16.5,0,1,4.77
1,2015012503,-73.947463989257813,40.711322784423828,10.5,0,1,2.80
1,2015012503,-73.980880737304688,40.765155792236328,15.5,0,1,4.80
1,2015012503,-73.981376647949219,40.679756164550781,16,0,4,4.10
2,2015012503,-73.959877014160156,40.688880920410156,5,1,1,.96
2,2015012503,-73.906753540039063,40.829139709472656,6.5,0,1,1.26
2,2015012503,-73.988945007324219,40.726985931396484,6,1,2,.90
2,2015012503,-74.005096435546875,40.751335144042969,13,0,1,2.94
2,2015012503,-74.005455017089844,40.739261627197266,7,1.66,1,1.33
2,2015012503,-73.992599487304688,40.758613586425781,4.5,0,3,.97
1,2015012503,-74.008934020996094,40.7381591796875,10,1,1,2.90
2,2015012503,-73.987205505371094,40.722412109375,22.5,4.6,1,7.62
1,2015012503,-74.006179809570312,40.734493255615234,8.5,3,1,2.10
2,2015012503,-73.989891052246094,40.7139892578125,13.5,0,1,3.52
1,2015012503,-73.935340881347656,40.849971771240234,30.5,7.95,1,10.50
2,2015012503,-73.991455078125,40.727054595947266,6,1.46,2,1.18
2,2015012503,-73.999420166015625,40.743953704833984,5,0,1,.83
2,2015012503,-73.978240966796875,40.783481597900391,4,1.06,1,.68
2,2015012503,-73.985893249511719,40.726665496826172,15.5,3.36,2,5.23
1,2015012503,-73.983718872070313,40.743846893310547,5,1.85,1,.50
1,2015012503,-73.99542236328125,40.733604431152344,5,1.2,1,1.00
1,2015012503,-73.994392395019531,40.745975494384766,8,1.85,1,1.70
2,2015012503,-73.989982604980469,40.715309143066406,15,3.26,1,4.59
1,2015012503,0,0,16,3.46,1,4.90
2,2015012503,-73.982170104980469,40.758575439453125,28.5,0,6,9.87
2,2015012503,-73.992630004882813,40.758567810058594,3.5,0,3,.48
1,2015012503,-73.987251281738281,40.722446441650391,14,3.06,2,3.40
2,2015012503,-74.007568359375,40.743190765380859,9,2.06,1,2.08
1,2015012503,-73.992156982421875,40.719688415527344,12.5,2.75,1,3.10
2,2015012503,-73.948379516601563,40.711238861083984,18.5,2,1,4.67
2,2015012503,-73.986236572265625,40.752559661865234,9.5,2.5,1,2.60
2,2015012503,-73.990005493164062,40.733100891113281,7,1.5,2,1.77
1,2015012503,-73.992874145507813,40.741306304931641,4,0,3,.50
1,2015012503,-73.910011291503906,40.685066223144531,17.5,0,1,5.70
1,2015012503,-73.984954833984375,40.728050231933594,18,3.86,1,6.20
2,2015012503,-73.991043090820313,40.724102020263672,7.5,2.2,1,1.17
2,2015012503,-73.981231689453125,40.758991241455078,16.5,3,6,4.90
1,2015012503,-74.002044677734375,40.7298583984375,5.5,0,1,1.30
2,2015012503,-74.013198852539063,40.706596374511719,15.5,3.36,1,4.21
1,2015012503,-73.970977783203125,40.761005401611328,4.5,1,1,.90
1,2015012503,-73.991226196289062,40.73760986328125,16,5.15,1,4.70
2,2015012503,-73.988990783691406,40.723209381103516,5.5,1,1,1.03
1,2015012503,-73.988533020019531,40.731159210205078,7,0,1,1.60
1,2015012503,-73.96710205078125,40.760200500488281,8.5,1,1,1.50
1,2015012503,-73.952201843261719,40.777359008789063,6,1.46,1,1.50
2,2015012503,-73.985786437988281,40.757297515869141,3.5,0.96,1,.57
2,2015012503,-73.997299194335938,40.763725280761719,10.5,2.36,6,1.94
1,2015012503,-73.987594604492187,40.721939086914063,11.5,2.5,3,2.30
2,2015012503,-73.986961364746094,40.720912933349609,16.5,3.56,1,4.08
1,2015012503,-73.945854187011719,40.693374633789063,6,2,1,1.20
2,2015012503,-73.985107421875,40.764106750488281,25,5.26,1,8.56
2,2015012503,-73.979896545410156,40.726974487304688,5.5,1,2,1.11
2,2015012503,-73.993667602539063,40.721565246582031,7,0,2,1.16
1,2015012503,-73.997947692871094,40.764019012451172,13,0,1,3.40
2,2015012503,-74.000579833984375,40.727268218994141,11,0,1,2.55
1,2015012503,-73.993759155273438,40.720790863037109,9.5,0,1,2.00
1,2015012503,-73.976959228515625,40.750675201416016,9,2.05,1,2.20
2,2015012503,-73.956100463867188,40.776248931884766,33,6.86,1,11.29
2,2015012503,-73.984794616699219,40.764419555664063,30,6.26,1,9.42
2,2015012503,-74.012908935546875,40.706607818603516,36,7.46,3,11.37
1,2015012503,-73.987106323242187,40.768638610839844,38.5,0,2,11.50
2,2015012503,-73.958183288574219,40.7806396484375,120,0,1,27.58
1,2015012503,-73.994140625,40.720272064208984,16,3.45,1,4.80
1,2015012503,-73.983108520507812,40.731540679931641,39,12.05,1,13.90
1,2015012503,-73.987411499023437,40.760635375976563,3,0,1,.20
1,2015012503,-74.005401611328125,40.725490570068359,37,11.49,1,10.80
2,2015012503,-73.983642578125,40.743858337402344,7.5,1.6,2,1.49
1,2015012503,-73.993087768554688,40.741226196289063,17.5,3.76,1,5.30
1,2015012503,-73.974830627441406,40.753505706787109,25.5,0,1,9.00
2,2015012503,-73.985183715820313,40.763835906982422,6,1,1,1.16
1,2015012503,-74.005928039550781,40.74298095703125,34,8.1,2,11.60
2,2015012503,-74.013168334960937,40.706436157226563,7,1.5,1,1.62
2,2015012503,-74.005111694335938,40.741123199462891,21.5,4.56,1,6.11
2,2015012503,-74.009727478027344,40.738258361816406,12.5,0,2,3.19
1,2015012503,-73.978569030761719,40.783035278320312,9,0,1,2.50
1,2015012503,-73.944419860839844,40.83477783203125,4,0,1,.50
2,2015012503,-73.987739562988281,40.7227783203125,6,1.82,1,1.13
2,2015012503,-74.001777648925781,40.739490509033203,6.5,2.34,6,1.49
2,2015012503,-73.992874145507813,40.715206146240234,5,1.26,5,.61
2,2015012503,-73.991775512695313,40.722297668457031,5,1,5,.54
2,2015012503,-73.994178771972656,40.730030059814453,12.5,5.28,1,3.01
2,2015012503,-73.98956298828125,40.719108581542969,8,1.86,5,1.97
1,2015012503,-73.983139038085938,40.734729766845703,6,1.45,1,1.00
1,2015012503,-74.004310607910156,40.742439270019531,10.5,1.2,1,2.00
2,2015012503,-73.951454162597656,40.723590850830078,5.5,1.2,6,.94
2,2015012503,-73.982337951660156,40.771568298339844,15,0,1,4.42
1,2015012503,-73.999229431152344,40.728122711181641,8,0,2,1.70
2,2015012503,-73.881393432617188,40.756050109863281,7.5,0,5,1.49
2,2015012503,-73.967636108398438,40.755962371826172,11.5,2.4,1,2.93
2,2015012503,-73.957099914550781,40.712299346923828,11.5,0,1,2.86
1,2015012503,-73.9951171875,40.760009765625,14.5,3.95,2,3.90
1,2015012503,-73.956657409667969,40.771255493164062,6.5,1.55,1,1.50
1,2015012503,-73.978721618652344,40.745437622070313,15,1,1,4.20
2,2015012503,-73.961227416992188,40.711288452148438,6.5,1.4,4,1.33
2,2015012503,-73.951438903808594,40.724800109863281,13.5,3.7,2,3.27
1,2015012503,-73.993751525878906,40.720893859863281,9.5,0,1,2.10
1,2015012503,-74.005393981933594,40.7398681640625,7,1.65,1,1.30
2,2015012503,-73.955307006835938,40.718090057373047,20.5,4.36,1,5.66
1,2015012503,-73.989082336425781,40.718978881835938,15,1,2,3.90
2,2015012503,-73.989479064941406,40.762981414794922,32.5,0,1,10.03
1,2015012503,-73.952011108398437,40.777969360351563,4,1.06,2,.40
1,2015012503,-73.997940063476563,40.716960906982422,5,1.26,2,.80
2,2015012503,-73.98724365234375,40.760356903076172,31,0,6,10.03
1,2015012503,-73.986640930175781,40.722202301025391,10.5,2,1,3.00
2,2015012503,-73.989639282226563,40.72943115234375,22,0,1,6.92
1,2015012503,-73.987518310546875,40.760360717773438,15,3.25,3,3.50
2,2015012503,-73.985641479492188,40.747165679931641,10.5,2.36,1,2.52
1,2015012503,-73.994575500488281,40.725997924804687,27,5.66,1,7.70
1,2015012503,-73.949851989746094,40.780460357666016,5,1.26,1,.90
2,2015012503,-74.006561279296875,40.744449615478516,9.5,0,5,2.55
1,2015012503,-73.987770080566406,40.722587585449219,10,1,1,2.30
1,2015012503,-73.989845275878906,40.725727081298828,8,2.32,2,1.80
1,2015012503,-73.988929748535156,40.718822479248047,15,1.5,1,3.70
1,2015012503,-73.997093200683594,40.722190856933594,13.5,2,3,3.50
2,2015012503,-74.003959655761719,40.720798492431641,9.5,2.16,1,2.47
2,2015012503,-74.006484985351563,40.739353179931641,11.5,0,5,2.83
2,2015012503,-73.990325927734375,40.7607421875,7.5,1.76,2,1.36
2,2015012503,-73.993148803710938,40.747554779052734,14,3.06,1,3.90
1,2015012503,-73.987373352050781,40.722469329833984,10.5,1,1,2.00
1,2015012503,-73.98712158203125,40.733436584472656,5,0,2,1.00
2,2015012503,-73.997306823730469,40.720710754394531,4.5,0,1,.60
2,2015012503,-73.990859985351563,40.718109130859375,12,0,1,3.14
2,2015012503,-74.012954711914062,40.709709167480469,27,0,1,9.36
1,2015012503,-73.987640380859375,40.760604858398438,9.5,0,1,2.30
1,2015012503,-73.978668212890625,40.744899749755859,6,1.45,1,1.20
2,2015012503,-73.990638732910156,40.750949859619141,25,0,2,7.45
1,2015012503,-73.983955383300781,40.743400573730469,6.5,1.55,2,1.20
2,2015012503,-74.002586364746094,40.744972229003906,11,1,2,2.49
1,2015012503,-73.98712158203125,40.759449005126953,11,0,1,2.60
2,2015012503,-73.993240356445313,40.736679077148437,9.5,2.16,1,2.01
2,2015012503,-73.991928100585938,40.725818634033203,7.5,2.2,1,1.52
1,2015012503,-73.990242004394531,40.760845184326172,5,0,1,.90
2,2015012503,-74.006393432617188,40.7445068359375,9,0,1,2.10
2,2015012503,-73.977508544921875,40.784229278564453,5,1.26,1,.89
1,2015012503,-74.007911682128906,40.740226745605469,11,2,1,2.50
1,2015012503,-73.982757568359375,40.731479644775391,7.5,0,1,1.60
1,2015012503,-73.988296508789063,40.759239196777344,5,1.26,4,.90
1,2015012503,-73.9520263671875,40.777153015136719,10.5,0,1,3.00
2,2015012503,-73.962806701660156,40.758449554443359,10.5,2,1,2.88
2,2015012503,-73.988510131835938,40.74444580078125,4.5,1.25,1,.77
1,2015012503,-74.004302978515625,40.742374420166016,5.5,0,1,.80
2,2015012503,-73.992057800292969,40.72613525390625,9.5,2,3,2.29
1,2015012503,-73.986946105957031,40.764377593994141,19,4.06,2,5.90
2,2015012503,-73.983047485351563,40.747600555419922,5.5,1.36,1,1.26
2,2015012503,-74.005561828613281,40.740020751953125,6.5,1,5,1.01
2,2015012503,-73.988349914550781,40.749618530273438,18,2.7,2,5.47
2,2015012503,-73.985603332519531,40.74432373046875,8,1.7,2,1.42
2,2015012503,-73.958457946777344,40.764625549316406,5.5,1,1,.99
2,2015012503,-73.991928100585938,40.725788116455078,7,1.66,1,1.19
2,2015012503,-73.98095703125,40.74462890625,14,3.06,1,3.74
1,2015012503,-73.983169555664063,40.739063262939453,3.5,0.95,1,.40
2,2015012503,-73.957450866699219,40.765838623046875,9.5,0,5,2.40
1,2015012503,-73.991943359375,40.725749969482422,6.5,1.5,3,1.00
1,2015012503,-73.956047058105469,40.719501495361328,6,2.19,2,1.00
2,2015012503,-73.969108581542969,40.764568328857422,5.5,0,2,1.12
1,2015012503,-73.977783203125,40.778759002685547,11,2.45,1,2.80
2,2015012503,-73.968269348144531,40.755317687988281,8.5,1.8,6,2.21
2,2015012503,-74.004150390625,40.740428924560547,8,1,1,1.76
1,2015012503,-73.987228393554688,40.760906219482422,6.5,0,2,1.10
1,2015012503,-73.934303283691406,40.714443206787109,19.5,4.15,2,5.20
2,2015012503,-73.985511779785156,40.763538360595703,10,2.82,1,2.76
2,2015012503,-73.993812561035156,40.720138549804687,27.5,0,1,9.29
1,2015012503,-73.98699951171875,40.729511260986328,4.5,1.45,1,.60
1,2015012503,-73.99444580078125,40.749301910400391,5,1.57,1,.80
2,2015012503,-73.990455627441406,40.718891143798828,8,1.86,1,1.55
2,2015012503,-73.987678527832031,40.747833251953125,19,0,1,5.44
1,2015012503,-73.935523986816406,40.761215209960938,5,0,1,1.00
2,2015012503,-73.996726989746094,40.725360870361328,8.5,1.5,1,1.62
2,2015012503,-74.0048828125,40.740791320800781,6.5,1.56,1,1.22
2,2015012503,-74.013023376464844,40.706760406494141,10,0,1,2.02
2,2015012503,-73.991806030273437,40.722007751464844,3.5,1,1,.40
2,2015012503,-73.996627807617188,40.763389587402344,11.5,0,1,2.85
2,2015012503,-73.992813110351563,40.752761840820312,13.5,2.96,5,3.80
2,2015012503,-73.987525939941406,40.738792419433594,13.5,2.2,6,3.91
1,2015012503,-73.974250793457031,40.747348785400391,6.5,2.3,1,1.60
2,2015012503,-73.978042602539063,40.778575897216797,9.5,2.16,5,2.15
2,2015012503,-73.991302490234375,40.735008239746094,25.5,0,2,8.25
2,2015012503,-73.971504211425781,40.762645721435547,8.5,0,1,1.87
2,2015012503,-74.005126953125,40.740962982177734,9,2.06,2,2.06
1,2015012503,-73.925201416015625,40.744129180908203,13,3.55,1,3.60
1,2015012503,-73.980926513671875,40.666618347167969,37.5,0,1,12.10
1,2015012503,-74.012550354003906,40.716995239257813,13.5,0,1,3.40
2,2015012503,-73.989540100097656,40.720653533935547,13.5,0,1,3.79
1,2015012503,-73.988166809082031,40.754634857177734,3,0,1,.30
2,2015012503,-73.967742919921875,40.801410675048828,3.5,1.2,5,.49
1,2015012503,-73.980018615722656,40.722400665283203,10,2.25,1,1.80
1,2015012503,-73.998237609863281,40.749984741210937,5.5,0,1,1.00
1,2015012503,-73.95556640625,40.768447875976562,12.5,7.74,3,3.40
2,2015012503,-73.997428894042969,40.721488952636719,7,1.15,1,.99
1,2015012503,-73.98419189453125,40.7432861328125,7,0,1,1.20
1,2015012503,-73.987281799316406,40.747768402099609,9,0,3,2.20
1,2015012503,-73.990898132324219,40.734806060791016,4,0,1,.30
1,2015012503,-73.924957275390625,40.768569946289063,4.5,1.15,1,.80
1,2015012503,-73.919105529785156,40.758899688720703,18,0,1,5.30
1,2015012503,-73.990501403808594,40.760707855224609,6,1.45,2,1.20
1,2015012503,-74.004051208496094,40.742092132568359,6.5,1.56,1,1.20
1,2015012503,-73.985923767089844,40.719402313232422,5,1,1,1.00
1,2015012503,-73.930183410644531,40.808048248291016,12,0,1,3.00
2,2015012503,-73.9864501953125,40.722141265869141,21.5,0,2,6.97
1,2015012503,-74.008277893066406,40.741291046142578,7.5,1.75,3,1.10
1,2015012503,-73.994064331054688,40.759056091308594,10,2.26,2,1.90
2,2015012503,-73.987419128417969,40.722450256347656,13,1.7,1,3.00
2,2015012503,-73.993766784667969,40.741539001464844,40.5,8.2,5,14.66
1,2015012503,-73.986961364746094,40.764434814453125,5,1.25,1,.70
1,2015012503,-74.009635925292969,40.710018157958984,22.5,0,1,7.50
2,2015012503,-74.005752563476563,40.740489959716797,9,0,5,1.87
1,2015012503,-73.987525939941406,40.719779968261719,10.5,2,1,2.90
2,2015012503,-73.955436706542969,40.820228576660156,4.5,1.16,1,.63
2,2015012503,-74.005088806152344,40.741680145263672,9,1,1,2.43
2,2015012503,-73.996849060058594,40.716796875,18,1,1,5.05
1,2015012503,-73.993423461914062,40.721343994140625,5,1.25,2,.40
1,2015012503,-74.002006530761719,40.741195678710938,6,0,2,1.30
2,2015012503,-73.976531982421875,40.785629272460938,7,2.08,1,1.58
1,2015012503,-73.977760314941406,40.725563049316406,22.5,2,2,7.10
2,2015012503,-73.984642028808594,40.742809295654297,7,0,2,1.32
2,2015012503,-73.998146057128906,40.722545623779297,7,0,6,1.12
1,2015012503,-73.99957275390625,40.714447021484375,4,1,1,.30
1,2015012503,-74.002166748046875,40.739521026611328,30,10,3,10.30
1,2015012503,-73.985336303710938,40.742401123046875,9.5,2.15,2,1.90
1,2015012503,-73.957145690917969,40.766376495361328,9.5,1,1,2.70
1,2015012503,-73.990699768066406,40.718173980712891,6.5,1.55,3,1.30
1,2015012503,-73.988426208496094,40.723350524902344,12,0,1,3.30
1,2015012503,-73.980033874511719,40.726997375488281,7,2.05,2,1.30
2,2015012503,-73.985496520996094,40.7421875,4,1.32,1,.34
1,2015012503,-74.001197814941406,40.730949401855469,14.5,3.95,1,3.90
2,2015012503,-73.981834411621094,40.763805389404297,8.5,0,1,2.34
2,2015012503,-73.953697204589844,40.775226593017578,14.5,3.16,1,3.91
2,2015012503,-73.907310485839844,40.711277008056641,17,4.58,1,4.81
2,2015012503,-74.004692077636719,40.718795776367187,30.5,9.54,2,9.90
1,2015012503,-73.987228393554688,40.729358673095703,25,0,1,8.10
1,2015012503,-73.991912841796875,40.726070404052734,17,0,2,4.10
2,2015012503,-73.910591125488281,40.768779754638672,10.5,0,1,2.86
1,2015012503,-73.991264343261719,40.719554901123047,7,2.05,1,1.70
2,2015012503,-73.939010620117188,40.752376556396484,8,1.86,1,1.88
2,2015012503,-74.006179809570312,40.739669799804688,10,2.1,2,1.66
1,2015012503,-73.98822021484375,40.755069732666016,9.5,0,1,2.70
1,2015012503,-73.955940246582031,40.7794189453125,8.5,1.96,1,1.90
2,2015012503,-73.99005126953125,40.740081787109375,7.5,0,2,1.20
1,2015012503,-73.962867736816406,40.760551452636719,13,0,1,3.60
1,2015012503,-73.978240966796875,40.729137420654297,14,0,1,3.60
1,2015012503,-73.985908508300781,40.732784271240234,21,4.45,2,6.50
2,2015012503,-73.954818725585937,40.773338317871094,12,2.66,2,2.96
1,2015012503,-73.9678955078125,40.760791778564453,5,0,1,.70
2,2015012503,-73.920433044433594,40.700763702392578,4.5,0,3,.68
1,2015012503,-74.008651733398438,40.740818023681641,7,1.66,1,1.00
2,2015012503,-73.981880187988281,40.724475860595703,12,0,1,3.40
1,2015012503,-73.977333068847656,40.784519195556641,5.5,1.7,1,.90
1,2015012503,-73.99114990234375,40.739734649658203,30.5,6.36,2,9.00
1,2015012503,-73.975936889648438,40.7518310546875,5.5,1.35,1,.90
2,2015012503,-73.8992919921875,40.710231781005859,13,2.86,1,3.56
1,2015012503,-73.986114501953125,40.759590148925781,19.5,0,2,5.40
1,2015012503,-73.983596801757812,40.761890411376953,7,1,2,1.60
1,2015012503,-73.987617492675781,40.747978210449219,6.5,1,2,1.20
2,2015012503,-73.986213684082031,40.760738372802734,35.5,0,1,11.21
2,2015012503,-73.971427917480469,40.762336730957031,7,0,3,1.20
1,2015012503,-73.988334655761719,40.743301391601563,8,0,1,1.80
2,2015012503,-73.981575012207031,40.748805999755859,9.5,1,1,2.06
2,2015012503,-73.955451965332031,40.7794189453125,15,0,1,4.22
2,2015012503,-74.005592346191406,40.712001800537109,21,3,1,7.54
2,2015012503,-73.9937744140625,40.720958709716797,8,1.86,3,1.61
1,2015012503,-73.980598449707031,40.733936309814453,12,0,1,.00
1,2015012503,-74.012825012207031,40.706928253173828,24.5,0,1,6.60
2,2015012503,-73.978569030761719,40.750431060791016,17.5,3.76,2,5.16
2,2015012503,-73.937980651855469,40.796768188476562,4.5,0,2,.54
1,2015012503,-73.98541259765625,40.722164154052734,16,3.45,1,4.90
2,2015012503,-74.005836486816406,40.740188598632813,11,2.46,1,2.63
2,2015012503,-73.995948791503906,40.759735107421875,7,2.49,1,1.44
2,2015012503,-74.000732421875,40.729904174804688,14.5,0,1,3.95
2,2015012503,-73.991996765136719,40.75927734375,8.5,1.96,1,1.74
1,2015012503,-73.990013122558594,40.729507446289063,6.5,1,1,1.30
2,2015012503,-73.927833557128906,40.70196533203125,7,0,1,1.71
2,2015012503,-74.00469970703125,40.741668701171875,10.5,2.36,1,2.33
2,2015012503,-73.9730224609375,40.795207977294922,32.5,5,6,10.27
2,2015012503,-73.954277038574219,40.778156280517578,5,1.26,2,.98
2,2015012503,-74.004783630371094,40.742031097412109,17,3.66,6,5.21
1,2015012503,-73.972373962402344,40.750213623046875,8,0,2,1.90
2,2015012503,-73.981231689453125,40.747280120849609,11,2.46,2,2.23
1,2015012503,-73.983131408691406,40.73907470703125,4.5,0,1,.60
2,2015012503,-74.008125305175781,40.711490631103516,25,0,1,7.19
1,2015012503,-74.007049560546875,40.743881225585937,16.5,0,2,4.60
2,2015012503,-73.992111206054687,40.726551055908203,18,3,5,4.29
1,2015012503,-74.002616882324219,40.749885559082031,6,1.46,1,1.00
2,2015012503,-73.988533020019531,40.718765258789063,20.5,2,1,6.28
2,2015012503,-73.942176818847656,40.786956787109375,26.5,5,1,9.58
2,2015012503,-73.991668701171875,40.750595092773438,13.5,2,1,3.66
2,2015012503,-73.988594055175781,40.764167785644531,10.5,0,5,2.73
2,2015012503,-73.987419128417969,40.719928741455078,17,5.49,1,4.44
2,2015012503,-73.985626220703125,40.726188659667969,9.5,2.16,1,1.69
2,2015012503,-74.004783630371094,40.742412567138672,6,1.3,1,.78
1,2015012503,-73.993492126464844,40.7210693359375,12,1,3,3.10
1,2015012503,-73.989799499511719,40.730373382568359,15,0,1,4.60
2,2015012503,-73.987983703613281,40.732185363769531,5,1.26,1,.42
1,2015012503,-73.987083435058594,40.720909118652344,22,3.5,2,7.00
2,2015012503,-73.943153381347656,40.795875549316406,5,0,1,.86
2,2015012503,-74.001327514648437,40.731098175048828,7,0,2,1.66
2,2015012503,-73.938865661621094,40.791419982910156,13.5,0,1,4.18
2,2015012503,-73.996795654296875,40.661705017089844,18,0,5,5.81
2,2015012503,-73.985702514648437,40.732624053955078,4,1.59,2,.47
2,2015012503,-73.978141784667969,40.741847991943359,31,0,2,6.97
2,2015012503,-73.999809265136719,40.714420318603516,10,1.5,1,2.24
2,2015012503,-73.996116638183594,40.724170684814453,23,4,4,7.06
2,2015012503,-73.995307922363281,40.717552185058594,21.5,0,2,6.62
1,2015012503,-73.984367370605469,40.725040435791016,13,3,1,4.10
2,2015012503,-73.985664367675781,40.738624572753906,4.5,1.5,1,.63
2,2015012503,-74.00592041015625,40.735511779785156,12,3.32,1,3.62
2,2015012503,-74.012557983398438,40.706958770751953,8,1.86,1,1.76
2,2015012503,-73.987754821777344,40.722572326660156,11,2.46,1,2.21
1,2015012503,-73.987190246582031,40.733253479003906,15,1,1,3.90
1,2015012503,-73.977851867675781,40.72540283203125,11.5,1,1,3.40
1,2015012503,-73.992851257324219,40.741100311279297,11,0,3,2.20
2,2015012503,-73.985206604003906,40.763080596923828,6.5,1,1,1.18
2,2015012503,-74.006439208984375,40.739448547363281,11.5,1,1,2.38
2,2015012503,-73.947273254394531,40.703823089599609,11.5,2.56,1,2.88
2,2015012503,-74.002220153808594,40.729541778564453,16.5,1,5,5.05
1,2015012503,-74.001724243164062,40.730499267578125,31.5,0,3,9.90
1,2015012503,-73.988883972167969,40.718677520751953,19.5,4.15,1,5.20
2,2015012503,-73.977081298828125,40.764488220214844,8,1.86,4,1.46
2,2015012503,-73.994956970214844,40.721458435058594,5.5,0,1,.56
1,2015012503,-73.985794067382812,40.722991943359375,11.5,3.8,1,3.10
1,2015012503,-73.986175537109375,40.762317657470703,9.5,2.16,2,2.20
1,2015012503,-73.988143920898438,40.732288360595703,16.5,2,1,5.20
1,2015012503,-73.988746643066406,40.722572326660156,11.5,2,1,3.20
1,2015012503,-73.979537963867188,40.727508544921875,8.5,2.45,1,1.60
2,2015012503,-73.990913391113281,40.757492065429688,45,9.16,3,4.72
1,2015012503,-73.959022521972656,40.763969421386719,3.5,0,1,.40
1,2015012503,-73.997611999511719,40.737682342529297,8.5,1.96,2,1.80
1,2015012503,-74.007614135742187,40.743625640869141,12,1,1,3.10
2,2015012503,-73.988853454589844,40.759151458740234,16.5,0,2,5.29
1,2015012503,-73.984939575195313,40.724418640136719,6.5,1,1,1.20
2,2015012503,-73.982322692871094,40.775730133056641,11,2,1,2.64
2,2015012503,-74.006683349609375,40.739768981933594,7,1.5,2,1.19
2,2015012503,-73.999923706054687,40.738395690917969,42,0,2,14.58
2,2015012503,-73.984321594238281,40.725090026855469,21,4.3,5,6.01
1,2015012503,0,0,8.5,0,2,2.00
2,2015012503,-74.005302429199219,40.740325927734375,18,0,1,5.14
2,2015012503,-73.954856872558594,40.6881103515625,18.5,3.96,1,5.46
2,2015012503,-74.001174926757813,40.739147186279297,20,0,2,5.93
2,2015012503,-74.00164794921875,40.740871429443359,8,0.5,2,2.02
2,2015012503,-73.995773315429688,40.746528625488281,5,1.26,2,.85
2,2015012503,-73.981903076171875,40.728267669677734,17,3.66,1,4.95
1,2015012503,-73.989799499511719,40.729499816894531,11,2.45,2,3.00
2,2015012503,-74.000740051269531,40.732040405273438,5,0,1,1.02
1,2015012503,-74.003509521484375,40.724216461181641,7,0,1,1.60
2,2015012503,-74.002937316894531,40.734081268310547,5,1.26,2,.68
2,2015012503,-74.004257202148438,40.752017974853516,5.5,1,3,.95
2,2015012503,-74.00433349609375,40.719631195068359,40.5,0,1,14.54
2,2015012503,-74.007156372070312,40.743679046630859,12,2.66,1,2.80
1,2015012503,-73.997367858886719,40.719200134277344,14.5,2,1,3.40
2,2015012503,-73.994606018066406,40.7659912109375,7.5,0,1,1.72
1,2015012503,-73.954002380371094,40.768753051757813,4,0,4,.70
2,2015012503,-73.989990234375,40.757259368896484,35.5,0,1,12.39
2,2015012503,-73.981048583984375,40.741592407226562,11,2.3,1,2.35
1,2015012503,-74.001075744628906,40.727664947509766,0.01,0,0,.70
1,2015012503,-73.979103088378906,40.736122131347656,29,5,1,9.80
1,2015012503,-73.988105773925781,40.737518310546875,5.5,0,2,1.00
1,2015012503,-73.995674133300781,40.679122924804687,11,2,1,3.00
2,2015012503,-74.002342224121094,40.739620208740234,13.5,2,1,3.83
1,2015012503,-73.968330383300781,40.757694244384766,6,1,3,1.20
2,2015012503,-73.9429931640625,40.739158630371094,17,4.38,1,5.25
1,2015012503,-73.989608764648437,40.720687866210938,18.5,3.2,1,5.20
2,2015012503,-74.010009765625,40.735088348388672,10,0,6,2.47
2,2015012503,-73.983879089355469,40.743659973144531,13.5,0,1,.00
2,2015012503,-73.9996337890625,40.728347778320312,11.5,2.4,1,2.51
1,2015012503,-73.975318908691406,40.761150360107422,24.5,0,1,7.70
1,2015012503,-73.988494873046875,40.721366882324219,20,6.39,1,5.10
1,2015012503,-73.965187072753906,40.763278961181641,5.5,1.35,1,.80
2,2015012503,-74.001937866210937,40.739490509033203,4.5,1,2,.66
1,2015012503,-73.993492126464844,40.721481323242187,7,1.5,1,.90
2,2015012503,-74.005546569824219,40.741920471191406,9.5,0,5,2.39
2,2015012503,-73.987892150878906,40.722709655761719,5,1.1,1,.74
1,2015012503,-73.985931396484375,40.726577758789063,27,6,1,8.60
2,2015012503,-73.926849365234375,40.756130218505859,-25,0,1,.04
1,2015012503,-74.00848388671875,40.740554809570313,7.5,1.75,1,1.70
2,2015012503,-74.006759643554687,40.730876922607422,5,0,1,.67
2,2015012503,-74.00152587890625,40.741222381591797,10,0,1,2.63
1,2015012503,-74.005149841308594,40.728572845458984,21,4.46,1,5.80
1,2015012503,-73.983108520507812,40.722583770751953,15,3.25,1,3.90
2,2015012503,-73.966407775878906,40.756996154785156,19,0,1,5.16
2,2015012503,-74.005340576171875,40.740882873535156,11,1,6,2.54
2,2015012503,-73.987922668457031,40.721260070800781,12.5,2.6,2,2.68
2,2015012503,-73.999588012695313,40.734096527099609,7,1.66,5,1.22
2,2015012503,-73.977165222167969,40.758926391601563,4.5,0,1,.48
2,2015012503,-73.983795166015625,40.761505126953125,25,0,1,8.14
2,2015012503,0,0,13.5,0,1,3.40
1,2015012503,-74.005958557128906,40.740371704101563,4,1.06,5,.30
1,2015012503,-73.967544555664063,40.75604248046875,8,1.86,2,2.10
