VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015011004,-73.987838745117188,40.728389739990234,4.5,1.15,1,.60
2,2015011004,-73.967041015625,40.756587982177734,6.5,0,4,1.55
2,2015011004,-73.967857360839844,40.762790679931641,14,0,6,4.21
1,2015011004,-73.962471008300781,40.760734558105469,10,2.25,1,1.90
2,2015011004,-73.997100830078125,40.762859344482422,16.5,0,6,4.46
1,2015011004,-73.995689392089844,40.764633178710937,18,2,1,5.90
1,2015011004,0,0,13,1.5,2,3.30
2,2015011004,-73.971969604492187,40.757625579833984,8,0,5,1.86
1,2015011004,-74.001716613769531,40.732437133789063,13,2.5,1,3.10
1,2015011004,-73.9793701171875,40.743709564208984,3,0,1,.40
2,2015011004,-73.988540649414062,40.718761444091797,19,3.9,4,6.41
1,2015011004,-73.96514892578125,40.759029388427734,9,2.55,1,2.30
2,2015011004,-74.005538940429687,40.740737915039062,14,0,1,3.90
1,2015011004,-73.987396240234375,40.737964630126953,9.5,3.2,2,2.50
2,2015011004,-73.986869812011719,40.742725372314453,12,2,3,3.75
1,2015011004,-74.003044128417969,40.739940643310547,34.5,0,1,11.20
1,2015011004,-74.008071899414063,40.738979339599609,5.5,1.7,1,1.00
1,2015011004,-73.988784790039063,40.731407165527344,6,0,2,1.00
2,2015011004,-73.990867614746094,40.734859466552734,6,0,1,1.24
2,2015011004,-73.990432739257813,40.724830627441406,13.5,0,2,4.09
1,2015011004,0,0,10.5,2.35,1,2.50
2,2015011004,-73.977447509765625,40.680896759033203,10.5,2.2,1,2.23
2,2015011004,-74.002677917480469,40.733760833740234,38,7.7,1,10.91
1,2015011004,-73.9278564453125,40.744457244873047,11.5,0,1,3.50
2,2015011004,-73.98828125,40.722141265869141,12,0,1,3.05
1,2015011004,-73.988876342773438,40.748783111572266,12,0,1,3.50
2,2015011004,-73.944137573242188,40.779895782470703,20.5,0,1,7.39
1,2015011004,-73.959007263183594,40.716796875,5.5,0,1,.70
1,2015011004,-73.903488159179687,40.753738403320313,11,2.45,1,2.20
1,2015011004,-73.992546081542969,40.753631591796875,9,0,1,2.20
2,2015011004,-73.990570068359375,40.761425018310547,12,0,1,3.16
2,2015011004,-73.985137939453125,40.721809387207031,22,0,1,7.11
1,2015011004,-73.988456726074219,40.731597900390625,9.5,2.1,1,2.50
1,2015011004,-73.990043640136719,40.732692718505859,16.5,3.5,2,4.60
2,2015011004,-73.959976196289063,40.773700714111328,8,0,5,2.11
2,2015011004,-73.984977722167969,40.732273101806641,78.5,0,3,28.16
1,2015011004,-73.985832214355469,40.736099243164063,6,1.2,1,1.40
1,2015011004,-73.993797302246094,40.727272033691406,14.5,0,1,4.40
2,2015011004,-73.962257385253906,40.773761749267578,52,11.47,1,19.79
1,2015011004,-73.966880798339844,40.760951995849609,6,0,1,1.50
2,2015011004,-73.9891357421875,40.718685150146484,11,0,6,2.95
2,2015011004,-73.979103088378906,40.723709106445313,12,3.12,1,3.18
2,2015011004,-74.005180358886719,40.740898132324219,19.5,0,1,5.14
2,2015011004,-74.003059387207031,40.725669860839844,5.5,1.2,2,1.12
2,2015011004,0,0,2.5,25,2,.00
2,2015011004,-74.008499145507813,40.726718902587891,52,0,5,18.43
1,2015011004,-73.97039794921875,40.799160003662109,4.5,0,1,.70
2,2015011004,-73.9857177734375,40.778800964355469,30,0,6,10.25
2,2015011004,-73.961395263671875,40.801315307617188,13,0,1,3.39
2,2015011004,-73.993865966796875,40.738822937011719,15,3.1,4,4.91
1,2015011004,-73.983551025390625,40.764568328857422,11,3.65,1,2.50
2,2015011004,-73.903945922851562,40.745441436767578,5.5,0,6,.92
2,2015011004,-73.991874694824219,40.726329803466797,5.5,0,6,1.00
2,2015011004,-73.994087219238281,40.740737915039062,8,1.7,2,1.73
1,2015011004,-73.982696533203125,40.739524841308594,8.5,1.95,1,2.50
1,2015011004,-74.002647399902344,40.749809265136719,7,3,1,1.20
2,2015011004,-73.987754821777344,40.732498168945313,12,1,1,3.89
1,2015011004,0,0,12,2.65,1,2.60
2,2015011004,-74.007919311523438,40.705135345458984,14,0,2,3.58
1,2015011004,-73.996841430664062,40.762954711914062,26,2,1,7.60
1,2015011004,0,0,15,3,1,3.80
2,2015011004,-74.004119873046875,40.707569122314453,6.5,0,1,1.58
1,2015011004,-73.999710083007812,40.714492797851563,13.5,0,1,3.90
1,2015011004,-74.00341796875,40.741756439208984,7.5,0,3,1.60
2,2015011004,-73.971626281738281,40.762470245361328,16,0,2,4.54
2,2015011004,-74.006950378417969,40.744121551513672,5.5,1.2,2,1.02
1,2015011004,-73.992012023925781,40.721858978271484,7.5,0,1,1.10
1,2015011004,-73.971961975097656,40.762439727783203,11,0,1,.00
2,2015011004,-73.988243103027344,40.720390319824219,13.5,1,5,3.29
2,2015011004,-73.998680114746094,40.713737487792969,13,0,6,3.25
1,2015011004,-73.991348266601563,40.735000610351563,15.5,0,1,4.20
1,2015011004,0,0,11,1.5,1,3.30
2,2015011004,-73.956558227539063,40.778217315673828,8,1.7,1,2.20
2,2015011004,-73.991310119628906,40.739208221435547,75,0,1,10.86
1,2015011004,-73.984779357910156,40.760047912597656,28,5.85,1,8.00
1,2015011004,-73.994117736816406,40.710670471191406,2.5,0,1,.00
2,2015011004,-74.002571105957031,40.750019073486328,5,1.1,1,.89
1,2015011004,-73.986412048339844,40.754642486572266,6,1.45,1,1.10
1,2015011004,-74.0037841796875,40.741847991943359,19.5,4.15,1,5.80
1,2015011004,-73.936515808105469,40.760055541992188,9,0,1,1.90
2,2015011004,-73.986465454101563,40.722286224365234,11.5,2.4,5,2.79
2,2015011004,-73.974929809570313,40.755260467529297,19.5,0,1,6.07
2,2015011004,-73.977485656738281,40.725914001464844,34,0,1,11.91
2,2015011004,-73.943328857421875,40.708488464355469,7,2.25,5,1.44
1,2015011004,-73.947792053222656,40.783428192138672,11,2.45,1,3.30
2,2015011004,-73.987686157226562,40.728725433349609,22.5,4.6,6,7.09
1,2015011004,-73.983154296875,40.765937805175781,6,0,1,1.40
2,2015011004,-73.988067626953125,40.718410491943359,22,0,1,7.46
2,2015011004,-73.998703002929688,40.734710693359375,7,1.5,1,1.77
2,2015011004,-73.978538513183594,40.783443450927734,29.5,0,2,9.63
1,2015011004,-73.995002746582031,40.750083923339844,3,0,1,.30
1,2015011004,-73.988510131835938,40.756683349609375,6,1.45,1,1.10
1,2015011004,-73.997871398925781,40.763221740722656,16.5,1.5,1,4.20
2,2015011004,-73.986480712890625,40.720188140869141,5,0,1,.93
1,2015011004,-73.983978271484375,40.736709594726563,28,10.38,1,9.60
1,2015011004,-73.971092224121094,40.755424499511719,17,3.65,1,4.90
1,2015011004,-74.004875183105469,40.751934051513672,12.5,0,1,3.10
1,2015011004,-73.979949951171875,40.726997375488281,6.5,1.55,4,.90
1,2015011004,-74.000015258789063,40.733100891113281,9,2.06,2,2.20
1,2015011004,-73.9937744140625,40.762184143066406,20,0,2,6.50
2,2015011004,-73.976470947265625,40.744205474853516,16.5,0,1,5.18
1,2015011004,-73.987716674804688,40.73260498046875,18,0,1,6.00
1,2015011004,-74.006317138671875,40.733535766601563,16,3.45,1,4.60
2,2015011004,-73.988143920898438,40.720050811767578,5.5,1.2,2,.68
1,2015011004,-73.983848571777344,40.744255065917969,20.5,0,2,5.90
1,2015011004,-73.919685363769531,40.759262084960938,4,1.06,1,.60
1,2015011004,-73.941291809082031,40.716228485107422,15,3.25,1,4.40
2,2015011004,-74.00250244140625,40.750011444091797,8.5,2.7,1,2.26
1,2015011004,-73.950668334960938,40.710994720458984,7.5,0,1,1.70
2,2015011004,-73.99298095703125,40.715221405029297,17.5,3.6,5,5.50
2,2015011004,-73.977035522460938,40.787586212158203,11,0,5,2.82
1,2015011004,0,0,11.5,0,3,3.10
2,2015011004,-73.978599548339844,40.761631011962891,31.5,7.47,5,11.11
2,2015011004,-73.989418029785156,40.7342529296875,5.5,1.2,1,1.04
1,2015011004,-73.883430480957031,40.755836486816406,3.5,0,1,.40
2,2015011004,-73.988578796386719,40.719707489013672,7,0,1,1.47
2,2015011004,-74.00836181640625,40.705978393554687,5.5,0,5,.88
1,2015011004,-73.967864990234375,40.757335662841797,30.5,6.35,1,9.50
2,2015011004,-73.989219665527344,40.726116180419922,4,0,2,.50
1,2015011004,-73.968658447265625,40.755115509033203,11,0,1,3.30
2,2015011004,-73.996864318847656,40.762943267822266,16.5,0,5,4.16
2,2015011004,-73.988761901855469,40.731300354003906,8,1.7,6,1.54
2,2015011004,-73.987953186035156,40.732337951660156,10,2.1,1,2.05
2,2015011004,-73.987754821777344,40.719924926757813,18.5,2,3,5.58
2,2015011004,-73.976112365722656,40.744659423828125,7,0,1,1.50
1,2015011004,-74.008575439453125,40.738224029541016,20.5,4.35,1,6.10
1,2015011004,-73.976036071777344,40.753818511962891,65,13.06,4,4.30
1,2015011004,-73.970565795898438,40.783832550048828,17,3,1,5.40
2,2015011004,-73.985816955566406,40.763530731201172,65,5,3,4.53
2,2015011004,-73.99749755859375,40.721042633056641,10.3,1,1,.00
1,2015011004,-73.986030578613281,40.738338470458984,17,4.55,1,4.60
1,2015011004,-73.932334899902344,40.846790313720703,104,10,1,15.80
1,2015011004,-73.995964050292969,40.726463317871094,13,0,2,3.40
2,2015011004,-73.987091064453125,40.761100769042969,3,0,1,.34
2,2015011004,-73.992103576660156,40.725746154785156,10.5,2.2,1,2.51
1,2015011004,-73.957679748535156,40.714412689208984,19,0,1,4.80
2,2015011004,-73.99395751953125,40.756759643554687,5,1.38,2,.92
1,2015011004,-74.002487182617188,40.750087738037109,21,1,2,5.90
2,2015011004,-73.982826232910156,40.749332427978516,17,0,5,4.66
1,2015011004,-73.983551025390625,40.73822021484375,7,2,1,1.30
2,2015011004,-73.962066650390625,40.805450439453125,9.5,0,1,2.15
1,2015011004,-73.991043090820313,40.724075317382813,12,2.65,1,3.40
1,2015011004,-73.951789855957031,40.725444793701172,12.5,0,1,3.60
2,2015011004,-73.98760986328125,40.732681274414063,9.5,0,1,2.61
2,2015011004,-73.9871826171875,40.729389190673828,12.5,2.6,1,3.17
1,2015011004,0,0,5,1.26,1,.70
1,2015011004,-73.982215881347656,40.731681823730469,9,2.05,1,2.10
2,2015011004,-73.991554260253906,40.759807586669922,8,0,1,1.98
1,2015011004,-73.972496032714844,40.753120422363281,19.5,0,1,6.00
1,2015011004,-74.001197814941406,40.731025695800781,20,0,1,6.00
1,2015011004,-73.984176635742187,40.760074615478516,17,3.65,1,5.60
1,2015011004,-74.002792358398438,40.728610992431641,7,1,1,1.60
1,2015011004,-73.98907470703125,40.718441009521484,10.5,0,1,2.60
1,2015011004,-73.971992492675781,40.754970550537109,30,0,1,10.10
1,2015011004,-74.010696411132813,40.714561462402344,18.5,3.96,3,5.70
2,2015011004,-73.980216979980469,40.760692596435547,31,0,1,10.58
2,2015011004,-73.984245300292969,40.728927612304688,8,1.7,1,1.83
2,2015011004,-74.00396728515625,40.742012023925781,17,3.5,2,5.24
2,2015011004,-73.981849670410156,40.731010437011719,4,0.9,1,.59
2,2015011004,-73.877853393554688,40.736591339111328,6.5,0,1,1.40
2,2015011004,-74.00677490234375,40.744022369384766,14,0,1,4.03
2,2015011004,-73.99774169921875,40.74176025390625,44.5,0,1,16.17
2,2015011004,-73.961967468261719,40.760341644287109,36.5,0,1,12.84
2,2015011004,-73.919166564941406,40.759025573730469,6.5,0,3,1.28
1,2015011004,-73.963409423828125,40.710250854492188,7,1.65,1,1.80
1,2015011004,-73.982307434082031,40.763229370117188,7,0,1,1.50
1,2015011004,-74.004959106445312,40.735382080078125,15.5,5.04,1,4.50
1,2015011004,-73.8642578125,40.731056213378906,27,2,1,9.70
1,2015011004,-73.970977783203125,40.758003234863281,5,2,1,.90
2,2015011004,-73.953697204589844,40.771030426025391,4.5,0,2,.80
1,2015011004,-73.990684509277344,40.719852447509766,10.5,0,2,2.60
2,2015011004,-73.951301574707031,40.770416259765625,5,1,1,.99
2,2015011004,-73.983718872070313,40.738140106201172,7,0,5,1.72
2,2015011004,-74.00347900390625,40.738758087158203,30.5,7.75,5,9.95
2,2015011004,-73.997238159179687,40.763683319091797,27.5,5.6,1,7.58
2,2015011004,-73.982864379882813,40.727375030517578,14.5,0,5,4.06
2,2015011004,-74.003990173339844,40.742008209228516,4,0,1,.43
1,2015011004,-74.006271362304688,40.743808746337891,7,0,2,1.20
2,2015011004,-73.989837646484375,40.756999969482422,8,1,2,1.62
1,2015011004,-73.781852722167969,40.644706726074219,9,0,3,2.40
1,2015011004,-73.951736450195312,40.750110626220703,2.5,0,1,.00
2,2015011004,-73.989639282226563,40.767826080322266,13,0,1,3.50
1,2015011004,-73.978790283203125,40.740623474121094,5.5,1.35,1,1.00
2,2015011004,-74.000328063964844,40.718364715576172,4.5,0,1,.66
1,2015011004,-73.985633850097656,40.752803802490234,52,8,2,16.60
1,2015011004,-73.989013671875,40.749435424804688,21,0,2,5.70
2,2015011004,-73.984451293945313,40.754493713378906,15.5,3.2,1,4.63
2,2015011004,-73.99200439453125,40.749881744384766,21,5.38,1,6.55
1,2015011004,-73.989288330078125,40.718761444091797,22.5,4.76,3,7.50
1,2015011004,-73.991241455078125,40.746341705322266,9.5,2.15,1,2.10
1,2015011004,-74.001136779785156,40.731578826904297,28.5,0.2,1,8.40
2,2015011004,-73.995307922363281,40.749675750732422,30.5,10.42,1,10.44
2,2015011004,-73.982139587402344,40.723850250244141,15,0,1,3.87
1,2015011004,-73.973403930664063,40.748020172119141,4,1,1,.60
2,2015011004,-73.947982788085938,40.770572662353516,11.5,3,1,3.31
1,2015011004,-73.988372802734375,40.718494415283203,13.5,0,1,3.90
2,2015011004,-73.988449096679687,40.719741821289063,4,0,1,.34
1,2015011004,0,0,12,2,2,3.20
2,2015011004,0,0,52,0,6,.00
2,2015011004,-73.962417602539062,40.760402679443359,24.5,2.5,1,7.52
2,2015011004,-73.982803344726563,40.673328399658203,3.5,0,1,.36
2,2015011004,-73.999618530273437,40.728305816650391,4.5,1,1,.61
1,2015011004,-74.009101867675781,40.710964202880859,14.5,3.15,1,3.80
2,2015011004,-73.953376770019531,40.767559051513672,8.5,1.8,5,2.20
2,2015011004,-74.00628662109375,40.744640350341797,7,0,6,1.71
1,2015011004,-73.983833312988281,40.743831634521484,24.5,0,1,8.00
2,2015011004,-74.015060424804687,40.715366363525391,52,11.47,1,21.49
1,2015011004,-74.004722595214844,40.747032165527344,6.5,0,1,1.20
1,2015011004,-73.987289428710938,40.729038238525391,7.5,1.7,2,1.60
1,2015011004,-74.006866455078125,40.743911743164063,7.5,0,2,1.50
2,2015011004,-73.988327026367188,40.748378753662109,7.5,0,2,1.65
2,2015011004,-73.983169555664063,40.726768493652344,4,0,1,.52
2,2015011004,-73.989105224609375,40.757369995117188,13,0,3,3.46
2,2015011004,-73.992622375488281,40.721370697021484,19,0,1,5.63
1,2015011004,-73.995521545410156,40.717388153076172,14,1,4,3.80
2,2015011004,-73.985107421875,40.763927459716797,14.5,0,5,3.78
2,2015011004,-73.925483703613281,40.761951446533203,21,0,1,7.07
2,2015011004,-73.919059753417969,40.758949279785156,24.5,5,1,7.83
2,2015011004,-73.947311401367188,40.711399078369141,11,4,1,2.24
1,2015011004,-74.0040283203125,40.741741180419922,4,1.05,1,.40
2,2015011004,-73.991294860839844,40.723865509033203,19,4.88,6,5.11
2,2015011004,-73.989303588867187,40.757900238037109,11.5,0,2,3.33
2,2015011004,-73.995895385742187,40.767810821533203,16,0,2,4.53
2,2015011004,-74.002426147460938,40.75006103515625,14.5,0,5,4.43
2,2015011004,-73.969131469726563,40.785129547119141,6.5,1.4,1,1.29
2,2015011004,-73.986801147460938,40.761516571044922,4.5,0,2,.68
1,2015011004,-74.004203796386719,40.742504119873047,7.5,2,1,1.80
2,2015011004,-74.002693176269531,40.733741760253906,9.5,0,1,2.60
2,2015011004,0,0,2.5,0,1,.00
2,2015011004,0,0,2.5,0,1,.02
2,2015011004,-73.983108520507812,40.763164520263672,16,0,1,4.59
1,2015011004,-74.004661560058594,40.751983642578125,4,0,1,.60
2,2015011004,-73.981559753417969,40.778671264648438,14.5,3,1,4.13
1,2015011004,0,0,52,10.55,1,17.40
1,2015011004,-73.990646362304687,40.718280792236328,11,2.45,1,2.90
1,2015011004,-73.991722106933594,40.726627349853516,6.5,0,1,.80
2,2015011004,-74.005775451660156,40.740451812744141,10,0,2,2.00
2,2015011004,-73.964675903320313,40.7559814453125,14,0,5,4.10
1,2015011004,-73.994033813476563,40.751323699951172,10,2.25,1,2.00
2,2015011004,-73.964752197265625,40.682918548583984,11.5,0,1,3.24
2,2015011004,-73.940315246582031,40.800552368164063,5.5,0,1,1.12
2,2015011004,-74.004219055175781,40.751121520996094,4.5,0,1,.62
2,2015011004,-73.967857360839844,40.756679534912109,12.5,0,1,3.51
2,2015011004,-74.000404357910156,40.726463317871094,3.5,0,3,.40
2,2015011004,-73.980781555175781,40.785049438476563,34,0,1,10.84
1,2015011004,-73.988754272460938,40.748580932617188,8.5,1,1,2.20
2,2015011004,-73.991798400878906,40.726478576660156,4,1.35,6,.41
2,2015011004,-73.972991943359375,40.761371612548828,24.5,0,1,7.06
1,2015011004,-73.95562744140625,40.819553375244141,17.5,0,2,4.90
1,2015011004,-74.002548217773438,40.749961853027344,8,1.85,2,1.50
2,2015011004,-74.004112243652344,40.752452850341797,14,10,1,2.76
2,2015011004,-74.001365661621094,40.746421813964844,14,2.9,4,4.10
2,2015011004,-74.06756591796875,40.72650146484375,40,10.35,2,.00
2,2015011004,-73.992111206054687,40.754058837890625,22,0,1,6.04
1,2015011004,-74.001976013183594,40.740520477294922,5.5,1.55,1,.80
2,2015011004,-73.991188049316406,40.750804901123047,16.5,3.4,1,5.11
1,2015011004,-73.989662170410156,40.729331970214844,8.5,1.95,1,2.00
2,2015011004,-74.002532958984375,40.749969482421875,4.5,1,1,.79
2,2015011004,-74.001022338867188,40.730911254882812,39.5,8,6,13.89
2,2015011004,-73.987289428710938,40.748104095458984,5.5,0,1,1.19
1,2015011004,-73.98162841796875,40.732551574707031,4.5,1,1,.90
2,2015011004,-73.987342834472656,40.770851135253906,25.5,0,1,9.04
2,2015011004,-74.002456665039063,40.729206085205078,8,1.7,6,2.05
2,2015011004,-74.004669189453125,40.730232238769531,17.5,3,1,4.71
2,2015011004,-73.991004943847656,40.719295501708984,27.5,5.6,1,9.30
2,2015011004,-73.993095397949219,40.720180511474609,6.5,1,1,1.32
2,2015011004,-73.9881591796875,40.732658386230469,7,1.88,5,1.76
1,2015011004,-74.008636474609375,40.740558624267578,11,1.23,1,2.70
1,2015011004,-73.910675048828125,40.776252746582031,3,0,1,.20
1,2015011004,-73.926277160644531,40.772026062011719,15.5,0,1,4.90
1,2015011004,-73.923179626464844,40.737846374511719,20,4.25,1,6.50
2,2015011004,-73.958244323730469,40.721633911132813,18,0,2,4.74
2,2015011004,-73.953056335449219,40.776172637939453,4.5,0,4,.82
2,2015011004,-73.982711791992188,40.739410400390625,13.5,2.8,1,4.23
2,2015011004,-73.978965759277344,40.724216461181641,17.5,3.6,1,4.05
2,2015011004,-73.949455261230469,40.774383544921875,52,12,1,18.64
2,2015011004,-74.006118774414063,40.717288970947266,6,0,1,1.33
1,2015011004,-73.981239318847656,40.737396240234375,3,0,1,.00
1,2015011004,-73.988449096679687,40.731540679931641,8,1.85,1,1.50
2,2015011004,-73.985816955566406,40.738353729248047,12.5,3.25,5,3.61
2,2015011004,-73.988601684570313,40.748661041259766,7,0,2,1.30
1,2015011004,-73.953056335449219,40.766582489013672,4,1.05,1,.60
2,2015011004,-74.0059814453125,40.744785308837891,12,1.7,1,3.16
1,2015011004,-73.993316650390625,40.724506378173828,6.5,0,1,1.00
2,2015011004,-73.963027954101563,40.766422271728516,15,0,1,4.73
1,2015011004,-73.983047485351563,40.781894683837891,6,2,1,1.00
2,2015011004,-73.965469360351562,40.760471343994141,8,0,1,1.76
2,2015011004,-73.943763732910156,40.711658477783203,6.5,1,1,1.25
2,2015011004,0,0,9,0,6,2.19
2,2015011004,-73.976837158203125,40.762680053710937,9,1.9,2,2.44
1,2015011004,-73.967994689941406,40.756671905517578,8,1,1,1.80
2,2015011004,-73.987541198730469,40.728889465332031,10,3.15,1,2.03
2,2015011004,-74.009819030761719,40.712547302246094,33.5,1,2,11.26
2,2015011004,0,0,6.5,1.62,1,.00
1,2015011004,-73.94354248046875,40.711685180664063,11,0,1,2.90
2,2015011004,-73.999198913574219,40.727806091308594,35,5,6,11.11
1,2015011004,-73.940956115722656,40.711982727050781,7.5,0,2,1.30
1,2015011004,-73.994178771972656,40.719944000244141,27.5,0,1,9.50
1,2015011004,-73.988143920898438,40.731960296630859,8.5,0.98,3,1.70
1,2015011004,-73.992103576660156,40.719627380371094,5,1.26,3,.50
2,2015011004,-73.956451416015625,40.813690185546875,6.5,0,3,1.34
1,2015011004,-74.009101867675781,40.729877471923828,8.5,1.96,3,1.50
1,2015011004,-73.991325378417969,40.755729675292969,4,0,1,.50
1,2015011004,-73.99176025390625,40.718692779541016,13.5,2,4,3.60
2,2015011004,-73.974021911621094,40.748291015625,4,1.35,1,.55
2,2015011004,-74.0025634765625,40.749977111816406,5.5,1.2,1,.90
2,2015011004,-74.00921630859375,40.711326599121094,16.5,0,2,5.02
2,2015011004,-73.983421325683594,40.726020812988281,17,3.5,2,4.59
2,2015011004,-74.009101867675781,40.706192016601563,18.5,2,3,5.24
1,2015011004,-73.991943359375,40.721920013427734,8.5,1,2,1.70
2,2015011004,-73.974960327148438,40.746608734130859,9.5,0,4,2.26
2,2015011004,-73.987403869628906,40.749080657958984,10.5,2.75,1,2.43
1,2015011004,-73.984848022460938,40.724132537841797,10.5,0,1,2.70
2,2015011004,-73.9573974609375,40.765789031982422,18.5,0,1,6.02
2,2015011004,-73.996879577636719,40.715133666992188,17,3.5,1,5.10
1,2015011004,-73.988945007324219,40.763580322265625,8,2.3,1,1.60
1,2015011004,-73.978645324707031,40.787807464599609,16,0,1,4.70
1,2015011004,-73.963554382324219,40.760322570800781,24,4,1,8.30
1,2015011004,-73.989570617675781,40.719570159912109,12.5,6.2,1,3.40
2,2015011004,-73.952224731445312,40.824066162109375,7,0,5,1.80
1,2015011004,-73.985679626464844,40.763576507568359,7.5,1,1,1.90
1,2015011004,0,0,6,0,1,1.10
1,2015011004,-73.991943359375,40.721893310546875,14,0,1,4.00
1,2015011004,-74.003822326660156,40.738304138183594,5.5,0,1,1.40
2,2015011004,-73.969558715820312,40.757369995117188,10.5,1,1,3.05
1,2015011004,-74.002876281738281,40.723323822021484,3.5,1,2,.20
1,2015011004,-73.977874755859375,40.734161376953125,16.5,3.55,2,4.80
2,2015011004,-73.9884033203125,40.731681823730469,13,0,1,4.13
1,2015011004,-74.004692077636719,40.708816528320313,42,4.33,1,15.60
2,2015011004,-73.983833312988281,40.7269287109375,14.5,1,1,3.79
1,2015011004,-73.980941772460938,40.774379730224609,10.5,0,1,2.60
1,2015011004,-73.951263427734375,40.782569885253906,23.5,6,2,8.30
1,2015011004,-73.962738037109375,40.799526214599609,39,0,1,13.00
1,2015011004,-73.9886474609375,40.731533050537109,5.5,1.36,1,.90
2,2015011004,-74.006721496582031,40.741569519042969,9,0,1,2.09
2,2015011004,-74.002128601074219,40.726581573486328,18,0,1,4.73
2,2015011004,-73.999824523925781,40.714382171630859,11,0,1,2.95
2,2015011004,-74.006797790527344,40.739425659179688,10.5,0,1,2.48
1,2015011004,-74.008064270019531,40.740299224853516,7.5,1.75,1,1.70
2,2015011004,-74.003082275390625,40.72198486328125,28.5,5.2,2,9.72
2,2015011004,-74.001106262207031,40.731418609619141,3.5,0,4,.26
2,2015011004,-73.96807861328125,40.759780883789063,8,2.12,1,2.10
1,2015011004,-74.000579833984375,40.718456268310547,22,0,1,6.80
1,2015011004,-73.997993469238281,40.756610870361328,15.5,0,1,4.20
1,2015011004,-73.987586975097656,40.721523284912109,13.5,0,1,3.60
1,2015011004,-73.98614501953125,40.722465515136719,10,0,1,2.30
1,2015011004,-74.002532958984375,40.734020233154297,23.5,0,1,7.10
2,2015011004,-73.984611511230469,40.754688262939453,5,1,6,.79
1,2015011004,-73.997512817382812,40.741718292236328,5.5,2,1,1.00
2,2015011004,-74.000701904296875,40.7298583984375,12.5,0,1,2.85
2,2015011004,-73.984596252441406,40.755031585693359,5.5,1,2,1.15
2,2015011004,-73.934806823730469,40.80328369140625,29.5,6,6,10.27
2,2015011004,-73.992027282714844,40.719841003417969,4,1.12,6,.49
1,2015011004,-73.929580688476563,40.756500244140625,4,0,2,.30
2,2015011004,-73.992866516113281,40.759506225585938,4.5,1,1,.90
1,2015011004,-73.935920715332031,40.713150024414063,14,3.05,1,3.70
1,2015011004,0,0,9,2.55,1,2.10
2,2015011004,-73.987228393554688,40.667076110839844,14.5,0,2,3.74
1,2015011004,0,0,4,0,1,.40
1,2015011004,-73.986549377441406,40.747505187988281,6,1,1,1.20
1,2015011004,-73.994277954101563,40.719768524169922,3.5,0,1,.30
2,2015011004,-73.995223999023437,40.766136169433594,7,0,1,1.56
2,2015011004,-74.001564025878906,40.730892181396484,9.5,2,5,2.76
1,2015011004,-73.967910766601563,40.762901306152344,10.5,0,1,2.60
1,2015011004,-73.956581115722656,40.771282196044922,14,3.8,1,4.00
1,2015011004,-74.002685546875,40.749797821044922,12.5,2,1,3.00
2,2015011004,-73.898216247558594,40.718879699707031,14,0,2,4.25
2,2015011004,-73.984367370605469,40.737651824951172,4.5,0,1,.57
1,2015011004,-73.986930847167969,40.747875213623047,19.5,0,2,5.80
1,2015011004,-73.968940734863281,40.757503509521484,8,0,1,1.70
1,2015011004,-73.990592956542969,40.756332397460937,24.5,7.7,1,6.70
2,2015011004,-73.983627319335938,40.765705108642578,18.5,3.8,1,4.49
2,2015011004,-73.987312316894531,40.760459899902344,12,0,5,3.65
1,2015011004,0,0,10,2,3,2.90
2,2015011004,-73.952224731445312,40.768848419189453,2.5,0,5,.15
2,2015011004,-74.00665283203125,40.744220733642578,19.5,4,2,5.30
1,2015011004,-73.961402893066406,40.774208068847656,19.5,0,1,5.70
1,2015011004,-73.999931335449219,40.728336334228516,14,0,2,3.50
2,2015011004,-73.942390441894531,40.786388397216797,8,1.7,1,1.84
2,2015011004,-73.917373657226563,40.740936279296875,16,0,1,5.26
1,2015011004,-74.002639770507813,40.749786376953125,23,0,1,6.30
2,2015011004,-73.988433837890625,40.721683502197266,25.5,0,1,8.86
1,2015011004,-73.983253479003906,40.756248474121094,24,0,2,7.10
2,2015011004,-73.901641845703125,40.751991271972656,8.5,0,6,2.09
2,2015011004,-74.031349182128906,40.622638702392578,7.5,0,1,1.69
2,2015011004,-73.988609313964844,40.719413757324219,13.5,0,1,4.00
2,2015011004,-73.989028930664062,40.718681335449219,9.5,2,1,2.56
1,2015011004,-73.972206115722656,40.749671936035156,20,0,1,5.70
1,2015011004,-73.988563537597656,40.723129272460938,5.5,0,2,1.20
1,2015011004,-73.998176574707031,40.740486145019531,7.5,2.2,1,1.40
1,2015011004,-73.986763000488281,40.672573089599609,12.5,0,1,3.30
1,2015011004,-73.984214782714844,40.761478424072266,11,2.45,1,2.70
2,2015011004,-74.006431579589844,40.739299774169922,23.5,2.5,2,7.52
1,2015011004,-74.008811950683594,40.740623474121094,15.5,0,1,3.30
2,2015011004,0,0,6.5,0,6,1.26
1,2015011004,-74.006454467773438,40.717323303222656,12,2.65,1,3.50
2,2015011004,-73.983795166015625,40.7440185546875,6,1.3,1,1.19
1,2015011004,-73.988983154296875,40.726707458496094,9.5,1.2,1,2.20
2,2015011004,-74.003341674804687,40.751552581787109,13,0,1,3.95
1,2015011004,-73.996269226074219,40.763698577880859,5.5,0,2,.80
