VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015010101,-73.97564697265625,40.744770050048828,27.5,0,5,7.61
1,2015010101,-73.99407958984375,40.724380493164062,21.7,5.75,3,5.60
2,2015010101,-73.954627990722656,40.780738830566406,8.5,2.25,2,2.24
1,2015010101,-73.972099304199219,40.794639587402344,30.5,4,3,7.40
1,2015010101,-73.968772888183594,40.754306793212891,20.5,0,4,6.40
1,2015010101,-73.972213745117188,40.762271881103516,7.5,0,2,.90
2,2015010101,-73.965278625488281,40.795200347900391,39.5,10,1,11.47
1,2015010101,-73.989982604980469,40.683418273925781,8.5,1.95,2,1.90
2,2015010101,-74.0091552734375,40.716831207275391,14.5,3,1,3.87
1,2015010101,-73.96954345703125,40.760410308837891,12.2,2.7,4,3.20
1,2015010101,-73.988998413085938,40.721485137939453,12.5,2.75,3,2.30
2,2015010101,-73.936561584472656,40.814338684082031,16.5,3.4,1,5.05
1,2015010101,-73.975509643554688,40.745391845703125,6.2,1,2,1.30
2,2015010101,0,0,16.5,2,2,4.27
2,2015010101,-73.928611755371094,40.758083343505859,28,8.55,1,8.57
2,2015010101,-73.992782592773438,40.735744476318359,14,0,5,3.73
1,2015010101,-73.984542846679688,40.739593505859375,6,0,1,.90
2,2015010101,-73.949783325195313,40.780738830566406,19.5,4,6,4.28
1,2015010101,0,0,12,2,1,3.10
2,2015010101,-73.94000244140625,40.751266479492188,17.5,0,3,4.55
1,2015010101,-73.972236633300781,40.786354064941406,4,0,1,.50
1,2015010101,-73.966636657714844,40.773105621337891,11,0.5,3,2.20
1,2015010101,-73.960342407226562,40.709098815917969,10.5,0,2,1.60
1,2015010101,-73.962913513183594,40.763210296630859,10.5,1,1,2.30
2,2015010101,-73.989952087402344,40.719001770019531,10.5,0,2,2.29
2,2015010101,-73.965675354003906,40.754550933837891,13,0,1,3.30
2,2015010101,-73.978668212890625,40.728599548339844,15.5,0,1,3.95
1,2015010101,-74.235115051269531,40.791820526123047,39.7,0,1,.00
2,2015010101,-73.999252319335938,40.731468200683594,6,0,1,1.00
2,2015010101,-73.965049743652344,40.755279541015625,19.5,0,1,6.76
1,2015010101,-73.952171325683594,40.777374267578125,12.2,2.7,1,2.80
2,2015010101,-73.979637145996094,40.765350341796875,13,3.38,2,1.05
2,2015010101,-73.957534790039063,40.771015167236328,4.5,1,3,.64
1,2015010101,-73.994171142578125,40.751796722412109,8,1.85,1,1.00
2,2015010101,-73.963729858398438,40.761409759521484,4.5,1,5,.69
2,2015010101,-73.966972351074219,40.806812286376953,24.5,0,1,6.07
2,2015010101,-73.969734191894531,40.764911651611328,6.5,1.4,1,.83
2,2015010101,-73.965805053710938,40.795360565185547,18,0,2,4.88
2,2015010101,-74.000747680664062,40.747081756591797,18,2,1,4.82
1,2015010101,-73.976432800292969,40.764263153076172,10.5,2.35,1,1.90
2,2015010101,-73.918022155761719,40.743316650390625,19.5,4,1,4.77
2,2015010101,-73.973045349121094,40.795375823974609,23.5,0,2,8.25
1,2015010101,-73.998367309570312,40.754261016845703,8.2,1.5,1,1.40
2,2015010101,-73.951988220214844,40.78717041015625,26.5,6.75,2,7.29
2,2015010101,-73.999885559082031,40.734603881835938,9,0,1,2.36
2,2015010101,-73.990081787109375,40.718971252441406,11,2.3,1,3.04
2,2015010101,-73.981956481933594,40.749259948730469,5,1.65,5,1.05
2,2015010101,-73.944557189941406,40.834770202636719,13.5,1.5,5,4.21
1,2015010101,-73.960853576660156,40.712230682373047,26,0,2,6.30
1,2015010101,-73.957603454589844,40.724456787109375,9,0,2,2.00
1,2015010101,-73.920913696289063,40.692783355712891,23.5,0,1,7.00
1,2015010101,-74.009445190429687,40.717990875244141,11.5,3.2,2,2.90
1,2015010101,-73.969070434570313,40.754058837890625,0,0,1,5.10
2,2015010101,-73.979248046875,40.749599456787109,6,0,1,1.18
1,2015010101,-73.987136840820313,40.733245849609375,4.5,0,1,.70
2,2015010101,-73.960243225097656,40.813282012939453,6,0,1,1.02
2,2015010101,-73.980567932128906,40.7271728515625,4.5,0,1,.85
2,2015010101,-74.007431030273437,40.725818634033203,18,3.7,1,4.80
1,2015010101,-73.993453979492188,40.747158050537109,3.5,0,1,.40
2,2015010101,-73.971435546875,40.760971069335938,12,0,1,1.34
1,2015010101,-73.979705810546875,40.776119232177734,14.5,3.15,1,3.40
2,2015010101,-73.997474670410156,40.756546020507813,6.5,1.4,1,1.25
1,2015010101,-73.993522644042969,40.715389251708984,22,0,2,4.60
1,2015010101,-73.999687194824219,40.761829376220703,31.5,0,5,9.10
1,2015010101,-73.925971984863281,40.703365325927734,17,0,3,3.70
2,2015010101,-73.942031860351563,40.692481994628906,19,3,1,4.87
2,2015010101,-73.98223876953125,40.776454925537109,6.5,1.4,1,1.15
1,2015010101,-73.973075866699219,40.795440673828125,14.5,0,1,2.80
1,2015010101,-73.983322143554688,40.744449615478516,17.2,3.7,1,4.40
2,2015010101,-73.987594604492187,40.721145629882813,18,3.7,1,5.12
1,2015010101,-74.008285522460937,40.719852447509766,4.5,0,1,.50
2,2015010101,-73.977531433105469,40.788707733154297,3.5,0.8,2,.49
1,2015010101,-73.9591064453125,40.809291839599609,9.5,0,1,1.80
1,2015010101,-73.97821044921875,40.745651245117187,8,1.85,1,1.40
1,2015010101,0,0,18,0,3,4.00
2,2015010101,-73.972259521484375,40.76239013671875,23.5,0,1,6.36
1,2015010101,-73.989608764648437,40.767818450927734,7.5,2.6,1,.90
2,2015010101,-74.011978149414063,40.707462310791016,2.5,0,2,.00
1,2015010101,-73.98724365234375,40.750797271728516,11.5,0,2,2.00
1,2015010101,-73.988121032714844,40.722694396972656,6.5,0,2,.90
2,2015010101,-73.995063781738281,40.755100250244141,7.5,1.6,1,1.10
1,2015010101,-73.969154357910156,40.766544342041016,7.5,0,1,1.30
1,2015010101,-73.961746215820312,40.799720764160156,10,1,1,2.70
2,2015010101,-73.984298706054688,40.72509765625,5.5,1.2,1,.68
2,2015010101,-73.974822998046875,40.750968933105469,5,1.1,2,.51
1,2015010101,-73.9566650390625,40.768058776855469,33,0,1,12.00
2,2015010101,-73.979301452636719,40.727481842041016,26.5,0,1,8.07
1,2015010101,-73.974227905273438,40.747467041015625,33,0,2,8.60
2,2015010101,-73.995399475097656,40.690563201904297,14,3.62,5,4.56
1,2015010101,-73.988212585449219,40.723468780517578,9,0,3,1.90
1,2015010101,-73.957778930664063,40.773448944091797,4.2,1.1,1,.90
1,2015010101,-73.992996215820313,40.726089477539063,10.5,0,4,2.20
2,2015010101,-73.924888610839844,40.761764526367188,6,0,1,1.18
2,2015010101,-73.99114990234375,40.744808197021484,6,1.95,6,.86
1,2015010101,-73.977890014648437,40.725353240966797,22.5,0,1,5.80
1,2015010101,-73.984260559082031,40.746551513671875,9,5,1,2.30
2,2015010101,-74.005546569824219,40.738178253173828,8,1.7,2,1.29
2,2015010101,-73.984138488769531,40.743839263916016,13,2.7,2,3.82
2,2015010101,-73.968528747558594,40.710445404052734,15,3.88,5,3.85
2,2015010101,-74.00872802734375,40.714115142822266,8,1.7,5,1.83
1,2015010101,-73.993392944335938,40.758781433105469,29.2,6.1,1,8.40
1,2015010101,-73.968246459960937,40.799911499023438,22.5,4.76,1,5.40
2,2015010101,-73.969032287597656,40.760990142822266,10.5,0,1,1.95
1,2015010101,-73.983695983886719,40.742351531982422,28,3.7,3,7.80
1,2015010101,-73.9779052734375,40.744735717773437,10.5,2.35,3,2.80
1,2015010101,-73.996879577636719,40.733177185058594,18.5,10,2,4.80
2,2015010101,-73.971969604492187,40.791351318359375,42,5,5,10.41
2,2015010101,-73.944564819335938,40.799793243408203,7,0,1,1.66
2,2015010101,-73.968170166015625,40.800357818603516,9,0,1,1.58
2,2015010101,-73.941169738769531,40.823928833007813,10.5,0,3,2.23
2,2015010101,-74.003639221191406,40.729938507080078,25,0,1,6.65
2,2015010101,-73.972579956054688,40.743434906005859,9.5,1.5,5,2.44
1,2015010101,-73.945945739746094,40.775409698486328,6,0,1,1.00
1,2015010101,-73.907440185546875,40.773757934570313,23.5,6.2,2,7.80
2,2015010101,-73.958473205566406,40.775455474853516,9.5,2,1,1.99
2,2015010101,-73.997642517089844,40.745822906494141,8.5,0,3,1.62
1,2015010101,-73.944580078125,40.714458465576172,4.5,1.15,1,.70
2,2015010101,-74.007408142089844,40.733020782470703,14.5,0,1,4.08
1,2015010101,-73.968635559082031,40.76324462890625,18.7,4,4,5.20
2,2015010101,-73.965934753417969,40.762100219726562,6.5,0,5,1.57
2,2015010101,-73.965797424316406,40.75433349609375,5.5,0,3,1.16
1,2015010101,-73.960548400878906,40.778411865234375,7.5,1.75,2,1.40
1,2015010101,-74.001731872558594,40.746673583984375,10,0,1,1.70
1,2015010101,-73.972091674804688,40.76312255859375,9.5,0,2,2.00
1,2015010101,-73.97894287109375,40.724109649658203,29,0,2,9.80
2,2015010101,-73.978790283203125,40.729816436767578,6.5,0,1,1.47
1,2015010101,-73.97064208984375,40.796371459960938,3,0,1,.30
2,2015010101,-73.947792053222656,40.779586791992188,25,5.1,2,5.94
2,2015010101,-73.982841491699219,40.781658172607422,5.5,0.9,3,.91
1,2015010101,-73.987098693847656,40.744747161865234,6.2,1,1,1.20
2,2015010101,-73.997352600097656,40.736488342285156,9,1.9,1,1.47
2,2015010101,-73.975685119628906,40.744945526123047,13,0,5,3.70
1,2015010101,-74.011741638183594,40.708030700683594,16.5,3.55,1,4.70
2,2015010101,-73.949020385742188,40.770820617675781,4.5,2,3,.60
2,2015010101,-73.972373962402344,40.746528625488281,27.5,0,1,9.65
2,2015010101,-73.985153198242188,40.767749786376953,34.5,0,1,8.63
2,2015010101,-73.984245300292969,40.742687225341797,4.5,1,5,.43
1,2015010101,-73.979660034179688,40.760795593261719,7,0,1,1.40
2,2015010101,-73.98382568359375,40.740913391113281,8,0,5,1.62
1,2015010101,-73.95367431640625,40.771129608154297,7.2,2.12,1,2.00
2,2015010101,-73.989997863769531,40.750701904296875,18,5.55,1,5.03
1,2015010101,-73.970916748046875,40.761642456054688,13.5,2.95,2,2.70
2,2015010101,-73.981094360351563,40.744140625,17,3.5,1,4.36
1,2015010101,-73.962570190429688,40.680686950683594,11,2.45,1,2.00
2,2015010101,-73.984947204589844,40.753768920898438,8,1.7,2,1.41
1,2015010101,-73.980918884277344,40.780788421630859,8,1.85,2,1.60
2,2015010101,-73.977287292480469,40.784427642822266,39.5,8,1,9.43
2,2015010101,-73.994194030761719,40.761470794677734,16.5,0,1,5.14
1,2015010101,-73.964767456054688,40.760097503662109,7,0,1,1.20
2,2015010101,-73.985237121582031,40.747688293457031,13.5,2.8,5,3.33
2,2015010101,-73.962104797363281,40.758945465087891,7,2.25,1,1.35
2,2015010101,0,0,16,3,1,.00
1,2015010101,-73.998695373535156,40.755043029785156,12.5,2.75,1,3.00
2,2015010101,-73.97943115234375,40.720203399658203,3.5,0,6,.28
1,2015010101,-73.977928161621094,40.742305755615234,3.5,0,2,.40
1,2015010101,-73.978050231933594,40.765094757080078,5,0,1,.60
1,2015010101,-73.963081359863281,40.777774810791016,6.2,2.25,1,1.40
1,2015010101,-73.925666809082031,40.767238616943359,24,5.05,1,7.50
1,2015010101,-73.948440551757813,40.781452178955078,4.5,1.15,1,.60
2,2015010101,-73.941566467285156,40.817935943603516,6,0,3,1.01
2,2015010101,-73.995719909667969,40.730770111083984,18,2,1,4.11
2,2015010101,-73.981292724609375,40.759418487548828,16,0,2,3.15
2,2015010101,-73.9755859375,40.791938781738281,10,0,1,2.10
2,2015010101,-73.9593505859375,40.771419525146484,4,0,6,.74
1,2015010101,-73.986068725585937,40.718013763427734,11,0,1,1.80
1,2015010101,-73.950408935546875,40.776535034179688,4,1,3,.40
2,2015010101,-74.006736755371094,40.730239868164062,7,0,1,1.40
1,2015010101,-73.987274169921875,40.739269256591797,9,0,1,1.60
1,2015010101,-73.98455810546875,40.732124328613281,5,0,1,.70
2,2015010101,-73.990501403808594,40.756351470947266,23.5,0,1,4.97
1,2015010101,-73.962760925292969,40.766963958740234,5,0,1,1.00
2,2015010101,-73.98785400390625,40.718608856201172,22.5,2,1,6.59
2,2015010101,-73.997329711914062,40.721443176269531,18,0,5,4.96
2,2015010101,-73.983009338378906,40.728118896484375,5.5,0,1,1.09
2,2015010101,-73.989982604980469,40.719223022460938,14.5,0,1,3.90
1,2015010101,-73.995956420898438,40.738746643066406,18.5,3.95,1,4.20
1,2015010101,-73.997459411621094,40.746566772460938,4.5,1.15,1,.70
2,2015010101,-73.9803466796875,40.775241851806641,8,2.55,6,.98
1,2015010101,-73.928504943847656,40.704540252685547,32,5,2,8.90
2,2015010101,-73.949134826660156,40.726119995117188,14.5,3,1,4.03
1,2015010101,-73.971298217773438,40.797874450683594,8,2,4,1.20
1,2015010101,0,0,17.5,3.75,2,3.30
2,2015010101,-73.953628540039063,40.766990661621094,15.5,0,2,3.45
2,2015010101,-73.997932434082031,40.764991760253906,41.5,8.4,2,10.74
2,2015010101,-73.962013244628906,40.763870239257813,29.5,7.5,1,9.05
2,2015010101,-73.962730407714844,40.688079833984375,13,2.7,1,2.84
2,2015010101,-73.984321594238281,40.746192932128906,6,1.62,1,1.12
2,2015010101,-73.962730407714844,40.762939453125,10.5,2.2,1,1.93
2,2015010101,-73.994682312011719,40.721321105957031,10.5,0,2,2.33
2,2015010101,-73.979286193847656,40.740261077880859,25.5,5.2,1,7.81
1,2015010101,-73.922157287597656,40.755218505859375,15.5,3.35,5,4.20
2,2015010101,-73.971580505371094,40.693210601806641,5.5,1.2,1,1.00
2,2015010101,-73.954246520996094,40.774490356445312,16,0,2,3.31
1,2015010101,-73.984481811523438,40.768650054931641,6.5,0,1,.50
1,2015010101,-73.994636535644531,40.721443176269531,12.5,2.75,2,2.10
2,2015010101,-74.007606506347656,40.740848541259766,17,0,1,4.10
1,2015010101,-73.986610412597656,40.748069763183594,18.7,6,1,4.90
1,2015010101,-73.975967407226562,40.760482788085937,10.5,2.35,1,2.30
1,2015010101,-73.944145202636719,40.776321411132812,21.5,6.8,1,4.80
1,2015010101,0,0,9.2,2.62,3,1.50
2,2015010101,-73.977897644042969,40.746131896972656,9,10,1,2.15
2,2015010101,-73.958030700683594,40.781570434570313,9,1.9,1,1.73
2,2015010101,-74.002777099609375,40.744590759277344,8,1.7,1,1.52
1,2015010101,-73.984092712402344,40.754951477050781,9,0,1,1.30
1,2015010101,-73.987716674804688,40.721233367919922,4.5,0,1,.40
2,2015010101,-73.98870849609375,40.763591766357422,15,4.65,1,3.81
2,2015010101,-73.980712890625,40.733757019042969,19.5,0,1,5.46
1,2015010101,-73.994277954101563,40.763458251953125,59.5,0,1,19.70
2,2015010101,-73.979438781738281,40.781261444091797,10,0,5,2.65
2,2015010101,-73.978622436523437,40.744838714599609,10.5,0,1,2.13
2,2015010101,-73.9901123046875,40.7183837890625,10,2.1,6,1.83
1,2015010101,-73.917228698730469,40.770969390869141,29.5,6.15,1,10.50
2,2015010101,-73.992965698242188,40.752166748046875,6,0,1,.41
1,2015010101,-74.005828857421875,40.714828491210938,17,3.65,2,3.60
2,2015010101,-73.993827819824219,40.718025207519531,8,2,5,1.19
1,2015010101,-73.976593017578125,40.788330078125,15,4,1,3.40
2,2015010101,-73.995658874511719,40.750648498535156,4.5,1,1,.80
1,2015010101,-73.962837219238281,40.758136749267578,6.2,1,3,1.00
1,2015010101,-73.940238952636719,40.820327758789063,8.5,0,1,1.50
2,2015010101,-73.952949523925781,40.786163330078125,12.5,3.9,1,2.87
2,2015010101,-73.972320556640625,40.755828857421875,10.5,0,5,1.88
1,2015010101,-73.94512939453125,40.833480834960937,11.5,0,4,2.30
1,2015010101,-73.989425659179687,40.769424438476563,12.5,0,1,2.90
1,2015010101,-73.992889404296875,40.71527099609375,8.2,2.85,1,1.60
2,2015010101,-73.983741760253906,40.734130859375,5,0,1,.76
1,2015010101,-73.988502502441406,40.731571197509766,14.5,1.5,1,4.00
2,2015010101,-74.001609802246094,40.723575592041016,21,0,1,5.95
1,2015010101,-73.98187255859375,40.779716491699219,10.5,0,1,1.40
1,2015010101,-73.939468383789063,40.841640472412109,8.5,0,1,1.70
2,2015010101,-73.917510986328125,40.765151977539062,7.5,0,1,.90
2,2015010101,-73.956932067871094,40.687152862548828,6,0,5,1.06
2,2015010101,-73.9893798828125,40.691112518310547,21,7,2,4.94
1,2015010101,-73.960311889648437,40.776203155517578,10,0,1,2.10
2,2015010101,-73.988471984863281,40.71868896484375,9,0,2,2.03
2,2015010101,-73.973533630371094,40.795379638671875,9.5,1,1,1.76
1,2015010101,-74.003570556640625,40.713611602783203,15,0,1,3.60
2,2015010101,-73.942337036132813,40.748725891113281,11.5,2,1,3.32
1,2015010101,-73.981002807617187,40.774303436279297,7.5,0,1,1.50
2,2015010101,-73.981697082519531,40.746616363525391,12,2,6,2.53
1,2015010101,-74.001655578613281,40.722251892089844,7.5,1.75,3,1.20
1,2015010101,-73.961387634277344,40.811752319335938,12.5,0,4,2.50
2,2015010101,-73.98004150390625,40.775783538818359,40.5,8.2,1,13.32
1,2015010101,-73.98577880859375,40.73101806640625,14,0,1,4.10
1,2015010101,-73.979736328125,40.737400054931641,33,1,1,10.60
1,2015010101,0,0,7.5,0,3,1.60
1,2015010101,-73.980422973632813,40.755233764648437,6.5,0,1,.80
2,2015010101,-73.978523254394531,40.7547607421875,12,0,3,1.99
1,2015010101,-73.980148315429687,40.748420715332031,5.5,0,2,.60
1,2015010101,-73.95892333984375,40.763717651367188,6.5,0,2,1.30
2,2015010101,-73.998794555664063,40.717037200927734,19,0,1,4.35
1,2015010101,-74.001815795898437,40.726097106933594,5,0,2,.50
1,2015010101,-73.982345581054687,40.742782592773437,21.7,3,3,5.00
1,2015010101,-73.989212036132812,40.758602142333984,37.2,9.62,1,7.60
2,2015010101,-73.963043212890625,40.76922607421875,16.5,0,5,3.86
1,2015010101,-73.97711181640625,40.751945495605469,7.5,0,1,1.60
1,2015010101,-73.981674194335937,40.666679382324219,20.5,0,1,6.20
1,2015010101,-73.950569152832031,40.786579132080078,5.5,1.7,4,1.00
1,2015010101,-73.975761413574219,40.782035827636719,8,0,1,1.80
2,2015010101,-73.943473815917969,40.789276123046875,15,3.1,1,4.58
2,2015010101,-73.952346801757813,40.777191162109375,12,0,2,1.12
1,2015010101,-73.968376159667969,40.710029602050781,2.5,0,1,.00
1,2015010101,-73.987800598144531,40.722599029541016,32,2,1,9.40
2,2015010101,-73.921882629394531,40.707637786865234,10,2.1,1,2.02
2,2015010101,-73.913932800292969,40.7652587890625,43,0,1,15.80
2,2015010101,-73.971343994140625,40.757831573486328,21.5,4.4,1,6.69
1,2015010101,-73.946784973144531,40.808425903320313,3.5,0,1,.40
1,2015010101,-73.983123779296875,40.730422973632813,5.2,0.01,3,.80
1,2015010101,-73.962333679199219,40.766422271728516,8.5,2,3,1.70
1,2015010101,-73.964683532714844,40.755867004394531,14,0,1,3.90
2,2015010101,-73.937820434570313,40.812511444091797,18,3.7,5,5.03
2,2015010101,-73.969924926757813,40.693103790283203,25,0,6,7.98
1,2015010101,-73.962570190429688,40.763381958007812,21,0,1,6.30
1,2015010101,-73.994102478027344,40.698787689208984,18.5,0,1,4.50
1,2015010101,-73.981948852539063,40.777755737304688,3.5,0,1,.40
2,2015010101,-73.782188415527344,40.644741058349609,53,0,6,19.98
1,2015010101,-73.973716735839844,40.754978179931641,35.5,0,3,12.10
2,2015010101,-74.001388549804688,40.7418212890625,13.5,0,2,2.32
2,2015010101,-73.982353210449219,40.747665405273438,15,3.1,1,3.25
2,2015010101,-73.9661865234375,40.758205413818359,12.5,0,3,3.28
2,2015010101,-73.974700927734375,40.753566741943359,11.5,2,2,2.53
1,2015010101,-73.950477600097656,40.826686859130859,6,0,1,.70
2,2015010101,-73.982795715332031,40.775299072265625,32.5,8.25,1,7.88
2,2015010101,-73.995582580566406,40.739353179931641,6.5,1,3,1.14
2,2015010101,-73.974868774414063,40.790561676025391,6,0,2,1.28
1,2015010101,-73.972030639648438,40.750278472900391,5.5,1,1,.90
1,2015010101,-73.956390380859375,40.717136383056641,5,0,2,.90
2,2015010101,-73.9952392578125,40.749626159667969,22,0,3,6.77
2,2015010101,-73.952926635742188,40.780166625976562,10,0,1,2.43
2,2015010101,-73.9813232421875,40.750144958496094,16.5,3.4,2,5.06
2,2015010101,-73.944915771484375,40.783111572265625,10,0,6,2.00
2,2015010101,-73.973136901855469,40.748695373535156,8,1,1,1.64
2,2015010101,-73.903343200683594,40.745780944824219,8,0,4,1.84
1,2015010101,-73.949661254882813,40.801864624023438,4,0,1,.50
1,2015010101,-73.981185913085938,40.752952575683594,9.5,0,2,2.30
1,2015010101,-73.985893249511719,40.746623992919922,6.5,0,1,.60
2,2015010101,-73.960166931152344,40.781581878662109,5,1.65,3,.83
2,2015010101,-73.993125915527344,40.736053466796875,13.5,1,2,3.22
1,2015010101,-73.964950561523438,40.801853179931641,19,2,1,5.30
1,2015010101,-73.989822387695313,40.717086791992188,3.2,1.12,2,.40
2,2015010101,-73.962814331054687,40.660247802734375,8.5,0,1,1.71
1,2015010101,-74.014106750488281,40.709072113037109,9.2,2.1,2,2.10
2,2015010101,-73.9796142578125,40.755203247070313,25.5,0,5,7.83
1,2015010101,-73.950271606445313,40.783622741699219,17,0,2,4.30
2,2015010101,-74.00518798828125,40.746334075927734,13.5,0,5,2.86
1,2015010101,-73.961906433105469,40.671440124511719,27.5,0,1,7.00
2,2015010101,-74.013847351074219,40.709419250488281,18,3.7,1,5.67
1,2015010101,0,0,9.5,2.15,1,1.60
2,2015010101,-73.992759704589844,40.737403869628906,18.5,0,3,5.20
1,2015010101,-73.989028930664062,40.736469268798828,20,0,2,5.90
2,2015010101,-73.968338012695312,40.799678802490234,5,0,5,.73
2,2015010101,-73.946601867675781,40.835586547851562,9.5,1,2,1.83
2,2015010101,-73.968231201171875,40.762420654296875,6,1.95,1,1.09
2,2015010101,-73.984916687011719,40.727920532226563,7.5,0,1,1.11
2,2015010101,-73.995201110839844,40.75469970703125,5,0,2,.88
1,2015010101,-73.984588623046875,40.748683929443359,10.5,0,2,2.80
2,2015010101,-74.007919311523438,40.714920043945313,7.5,1,1,1.85
2,2015010101,-73.970130920410156,40.752578735351563,10,0,1,2.51
1,2015010101,-73.987808227539062,40.734432220458984,7.5,2,2,1.10
2,2015010101,-73.972541809082031,40.765113830566406,11.5,0,1,1.78
2,2015010101,0,0,6.8,1.36,1,.00
2,2015010101,-73.970916748046875,40.793365478515625,4,0.9,2,.73
2,2015010101,-74.002296447753906,40.729297637939453,10.5,0,1,2.69
1,2015010101,-73.9443359375,40.819606781005859,7,0,1,1.30
2,2015010101,-73.99615478515625,40.766513824462891,8,0,1,1.67
2,2015010102,-73.991172790527344,40.767776489257813,20,5.12,1,6.45
1,2015010102,-74.009811401367188,40.713836669921875,11.7,3.9,3,3.20
2,2015010102,-73.974967956542969,40.790199279785156,5.5,1,1,.96
1,2015010102,-73.956962585449219,40.770500183105469,13,0,1,3.60
2,2015010102,-73.965133666992188,40.684680938720703,12,0,5,2.93
1,2015010102,0,0,12.5,0,1,2.80
1,2015010102,-74.00006103515625,40.738693237304688,14.2,2,2,4.10
1,2015010102,-74.005027770996094,40.751529693603516,23.5,0,3,6.90
1,2015010102,-73.976997375488281,40.754444122314453,19.5,3,4,5.30
1,2015010102,-73.982078552246094,40.776454925537109,14,3.05,2,2.80
2,2015010102,-73.991928100585938,40.74957275390625,8.5,0,5,1.76
2,2015010102,-73.974052429199219,40.791671752929687,13,0,5,2.88
2,2015010102,-73.925788879394531,40.703060150146484,9,0,1,1.84
2,2015010102,-73.99591064453125,40.720500946044922,29.5,5,2,9.09
1,2015010102,-73.987251281738281,40.718326568603516,4,0,1,.50
1,2015010102,-73.954376220703125,40.720363616943359,13,0,2,3.10
2,2015010102,-73.982566833496094,40.686790466308594,34.5,0,2,11.89
1,2015010102,-73.980751037597656,40.688777923583984,17.7,0,1,4.90
1,2015010102,-74.009368896484375,40.704826354980469,24,0,3,7.90
2,2015010102,-73.949493408203125,40.796520233154297,5,1.1,1,.39
2,2015010102,-73.978317260742188,40.772846221923828,6,1.62,2,1.13
1,2015010102,-73.986297607421875,40.750007629394531,6.5,0,2,1.10
1,2015010102,-74.00750732421875,40.739395141601562,20.2,5,1,5.40
2,2015010102,-73.999420166015625,40.676715850830078,16,0,1,3.90
1,2015010102,-73.858718872070313,40.824352264404297,12.5,0,1,3.70
2,2015010102,-73.990249633789063,40.746208190917969,13,2,1,2.96
2,2015010102,-73.980049133300781,40.755336761474609,11,2.3,4,2.77
2,2015010102,-73.940528869628906,40.833225250244141,20.5,0,3,5.87
1,2015010102,-73.983413696289062,40.765911102294922,11.5,0,1,2.90
2,2015010102,-73.994041442871094,40.721000671386719,11.5,1,1,2.67
1,2015010102,-73.985748291015625,40.743839263916016,4,0,4,.50
2,2015010102,-73.992446899414062,40.693988800048828,5.5,0,1,.90
1,2015010102,-73.954238891601563,40.730117797851563,20.7,5.5,3,4.30
1,2015010102,-73.98748779296875,40.72857666015625,8,1.85,2,1.60
1,2015010102,-73.996376037597656,40.690738677978516,14.2,0,1,4.40
2,2015010102,-73.934791564941406,40.801181793212891,7.5,0,1,1.30
2,2015010102,-73.986701965332031,40.730003356933594,7.5,0,2,1.15
2,2015010102,-73.946151733398438,40.703323364257813,8,1.5,1,1.47
1,2015010102,-73.922409057617188,40.701210021972656,9,0,1,2.30
2,2015010102,-73.992393493652344,40.691902160644531,7.5,0,2,1.43
2,2015010102,-74.026092529296875,40.621650695800781,5,1.65,1,.74
2,2015010102,-73.976158142089844,40.748561859130859,6.5,0,2,1.07
2,2015010102,-73.951461791992188,40.713996887207031,26,0,5,5.96
1,2015010102,-73.981765747070312,40.747322082519531,10.5,1.7,1,2.20
1,2015010102,-73.981910705566406,40.743309020996094,16.5,0,2,3.00
2,2015010102,-73.993331909179687,40.729606628417969,5.5,1.2,4,1.11
1,2015010102,-73.973663330078125,40.678733825683594,6.5,1.55,2,1.30
2,2015010102,-73.978286743164063,40.729610443115234,17.5,5.4,1,4.27
1,2015010102,-73.979255676269531,40.776821136474609,10,2.25,1,2.30
2,2015010102,-73.962821960449219,40.758399963378906,7,1.5,1,1.67
1,2015010102,-73.960800170898437,40.778232574462891,35,5,3,10.70
2,2015010102,-73.975601196289063,40.751632690429688,18,0,2,5.75
1,2015010102,-73.94964599609375,40.722358703613281,49.2,6,1,14.30
1,2015010102,-73.991371154785156,40.719097137451172,31.5,0,3,9.00
2,2015010102,-73.982315063476563,40.757007598876953,17.5,4.5,3,3.22
2,2015010102,-73.965690612792969,40.805545806884766,15,0,1,3.57
1,2015010102,-73.948173522949219,40.774593353271484,13,2.85,1,3.10
2,2015010102,-73.887977600097656,40.755313873291016,5,0,2,.56
1,2015010102,-73.974212646484375,40.737045288085938,7.7,1.8,1,1.50
1,2015010102,-73.949409484863281,40.812671661376953,8.5,0,1,1.60
1,2015010102,-73.955848693847656,40.772174835205078,40.5,2,2,13.30
1,2015010102,-73.988960266113281,40.76837158203125,9.5,1,1,2.30
2,2015010102,-73.959823608398438,40.773605346679688,4.5,0,1,.79
1,2015010102,-73.980941772460938,40.738006591796875,2.5,0.75,1,.10
1,2015010102,-73.949981689453125,40.722148895263672,16.2,5.25,1,4.00
2,2015010102,-73.936996459960938,40.804920196533203,11.5,0,6,3.13
1,2015010102,-73.984161376953125,40.769733428955078,11.5,1,3,2.90
2,2015010102,-73.949882507324219,40.727458953857422,6.5,2.1,1,1.29
1,2015010102,-74.002586364746094,40.744743347167969,6.5,2,1,1.20
2,2015010102,-73.982269287109375,40.772708892822266,7,1,1,1.39
2,2015010102,-73.992034912109375,40.666191101074219,20.5,5.25,1,5.21
