VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012714,-73.991851806640625,40.764629364013672,8.5,1,1,1.78
1,2015012714,-73.953422546386719,40.786819458007813,7.5,0,1,1.70
1,2015012714,-73.95489501953125,40.765575408935547,9,1.6,1,1.80
1,2015012714,-73.957244873046875,40.770442962646484,3.5,0,1,.50
2,2015012714,-73.891998291015625,40.7470703125,14,0,1,3.50
2,2015012714,-73.96954345703125,40.785392761230469,7,1,4,1.36
2,2015012714,-73.986396789550781,40.757835388183594,7,1.95,1,1.06
2,2015012714,-73.948020935058594,40.824741363525391,6,1,2,1.14
1,2015012714,-73.964607238769531,40.770313262939453,7.5,0,1,1.40
2,2015012714,-73.986900329589844,40.756603240966797,3.5,0,1,.41
2,2015012714,-73.981559753417969,40.756538391113281,5,0,1,1.14
1,2015012714,-73.954612731933594,40.765682220458984,13.5,2,1,3.80
1,2015012714,-73.954933166503906,40.78173828125,9,1.5,1,1.60
1,2015012714,-73.972335815429687,40.786544799804688,6,0,1,1.00
2,2015012714,-73.989166259765625,40.746322631835938,16.5,0,1,5.16
2,2015012714,-73.989761352539063,40.737541198730469,8.5,0,1,1.59
1,2015012714,-74.000701904296875,40.732109069824219,8.5,0,1,2.00
2,2015012714,-74.004997253417969,40.737354278564453,6.5,1.46,1,1.15
2,2015012714,-73.95343017578125,40.775680541992188,13.5,2.7,1,3.41
2,2015012714,-73.968765258789063,40.764171600341797,6,0,2,.87
2,2015012714,-73.983467102050781,40.765979766845703,5,1,1,.84
1,2015012714,-73.998687744140625,40.761337280273437,7,0,2,1.30
2,2015012714,-73.99468994140625,40.750347137451172,4,0,5,.38
2,2015012714,-73.998252868652344,40.74566650390625,8.5,0,1,1.89
2,2015012714,-73.973396301269531,40.764911651611328,12,2.56,1,2.95
2,2015012714,-73.977935791015625,40.764228820800781,6,0,4,1.10
1,2015012714,-73.957649230957031,40.782550811767578,4.5,0,1,.70
2,2015012714,-73.946090698242188,40.777511596679688,5.5,0,1,1.05
2,2015012714,-73.986167907714844,40.740470886230469,5,1,1,.89
1,2015012714,-73.978096008300781,40.756927490234375,6,0,2,.90
2,2015012714,-74.008773803710937,40.706611633300781,20,2,1,6.39
1,2015012714,-73.951019287109375,40.77471923828125,10.5,0,2,1.00
2,2015012714,-73.953865051269531,40.7669677734375,6.5,1.46,2,1.12
2,2015012714,-74.006790161132813,40.705692291259766,17.5,0,1,5.65
2,2015012714,-73.99212646484375,40.754150390625,10.5,2.1,5,2.71
2,2015012714,-73.980491638183594,40.781398773193359,7,1.4,1,1.53
1,2015012714,-73.981277465820313,40.769287109375,7,3,1,1.40
2,2015012714,-73.963119506835938,40.777214050292969,8,1,1,1.77
1,2015012714,-73.993171691894531,40.762916564941406,22.5,4.65,2,6.40
2,2015012714,-73.955978393554688,40.781906127929688,17.5,3.66,2,5.41
2,2015012714,-73.968826293945313,40.754741668701172,9.5,2.58,2,1.81
1,2015012714,-73.988517761230469,40.764175415039063,5,0,1,1.00
1,2015012714,-73.991470336914063,40.735057830810547,4.5,0,1,.60
2,2015012714,-73.964057922363281,40.679679870605469,17.5,3.66,1,4.28
1,2015012714,-73.98956298828125,40.776420593261719,9,1,1,2.00
2,2015012714,-73.986114501953125,40.759048461914063,5.5,1.26,1,.88
1,2015012714,-73.995155334472656,40.755344390869141,7.5,0,1,1.50
1,2015012714,-73.986259460449219,40.746715545654297,4.5,0,3,.70
2,2015012714,-73.962081909179688,40.776481628417969,7,1.56,5,1.51
2,2015012714,-73.954559326171875,40.778778076171875,7,0,5,1.90
1,2015012714,-73.982131958007813,40.774398803710937,4.5,0,1,.50
2,2015012714,-73.998939514160156,40.739601135253906,5.5,1.58,1,1.05
2,2015012714,-73.982017517089844,40.753910064697266,8.5,1.86,1,2.13
1,2015012714,-73.988182067871094,40.745876312255859,9.5,0,2,2.10
1,2015012714,-73.960006713867188,40.773666381835938,20.5,0,1,5.60
2,2015012714,-74.013801574707031,40.702251434326172,17,0,2,5.30
2,2015012714,-73.957275390625,40.774776458740234,3.5,0,5,.50
2,2015012714,-73.9832763671875,40.758678436279297,20,0,1,6.02
1,2015012714,-73.950767517089844,40.794746398925781,4.5,0,1,.70
2,2015012714,-73.973358154296875,40.784927368164063,9.5,2.06,2,1.62
2,2015012714,-73.966896057128906,40.761276245117188,6,0,1,1.07
2,2015012714,-73.981903076171875,40.783370971679688,5.5,1,1,.95
2,2015012714,-74.014404296875,40.713951110839844,18,3.76,1,5.05
2,2015012714,-73.987060546875,40.751670837402344,6,0,1,1.16
2,2015012714,-73.984085083007812,40.744205474853516,6,1.36,5,1.09
1,2015012714,-73.991615295410156,40.749393463134766,5,0.75,1,.90
2,2015012714,-73.986801147460938,40.774211883544922,8,1.2,1,1.58
2,2015012714,-73.956039428710937,40.776058197021484,10,0,1,2.74
2,2015012714,-73.969581604003906,40.750637054443359,8.5,0,1,2.37
1,2015012714,-73.982841491699219,40.771976470947266,7.5,0,2,1.30
2,2015012714,-73.981925964355469,40.768348693847656,10,2.7,5,2.25
2,2015012714,-73.989212036132812,40.720123291015625,14,4,2,4.34
2,2015012714,-73.954681396484375,40.781040191650391,7,0,1,1.49
1,2015012714,-73.962310791015625,40.755691528320313,5.5,0,1,1.10
2,2015012714,-73.992790222167969,40.758220672607422,6,0,1,1.12
1,2015012714,-74,40.721988677978516,9.5,2,1,1.80
2,2015012714,-73.993850708007813,40.724494934082031,7.5,1.5,5,1.83
2,2015012714,-73.978187561035156,40.745506286621094,4.5,0.65,5,.50
2,2015012714,-73.971046447753906,40.755264282226563,21.5,2,2,6.71
1,2015012714,-73.974708557128906,40.7420654296875,4,0,1,.40
2,2015012714,-73.986007690429688,40.750423431396484,7,0,1,1.14
2,2015012714,-73.954483032226563,40.784141540527344,6.5,0,1,.91
2,2015012714,-73.991111755371094,40.751296997070313,15,4.74,1,2.69
2,2015012714,-74.003921508789063,40.741985321044922,6,0,1,1.00
1,2015012714,-74.005111694335938,40.707019805908203,19.5,0,1,6.40
2,2015012714,-73.974510192871094,40.761440277099609,6.5,0,2,1.30
2,2015012714,-73.9852294921875,40.747440338134766,7.5,1.66,2,1.74
1,2015012714,-73.983932495117188,40.721595764160156,12,2.56,1,2.90
2,2015012714,-73.945632934570312,40.775310516357422,8,1.6,2,1.65
1,2015012714,-73.949699401855469,40.776813507080078,7,1.55,2,1.30
1,2015012714,0,0,11.5,0,4,3.40
1,2015012714,-73.986114501953125,40.752281188964844,10,2.15,1,2.40
2,2015012714,-74.009979248046875,40.709388732910156,12.5,0,1,3.26
2,2015012714,-73.974380493164063,40.747211456298828,9,1.96,1,2.23
1,2015012714,-73.975875854492187,40.760440826416016,13,2.75,2,3.40
2,2015012714,-73.980239868164062,40.722240447998047,5,1.25,1,.69
2,2015012714,-73.980857849121094,40.782356262207031,6,1.2,1,.92
1,2015012714,-73.966171264648438,40.762336730957031,5,0,1,1.10
2,2015012714,-73.954109191894531,40.778579711914063,3.5,0,1,.58
2,2015012714,-73.97528076171875,40.756546020507813,18.5,0,1,6.01
2,2015012714,-73.954353332519531,40.781272888183594,8.5,1.86,5,1.46
1,2015012714,0,0,4.5,0,1,.60
2,2015012714,-73.954627990722656,40.763969421386719,11,2.36,5,2.57
2,2015012714,-73.986122131347656,40.757633209228516,3.5,0,6,.48
1,2015012714,-73.963104248046875,40.765705108642578,5.5,1.25,1,1.30
1,2015012714,-73.960639953613281,40.769664764404297,5,1.45,1,.90
2,2015012714,-73.965171813964844,40.795963287353516,6.5,0,6,1.67
2,2015012714,-73.96319580078125,40.756050109863281,11,2.2,1,2.00
2,2015012714,-73.991165161132813,40.75048828125,15,0,2,3.40
1,2015012714,-74.015525817871094,40.707630157470703,17.5,2.7,1,5.30
1,2015012714,-73.988716125488281,40.745250701904297,11,2.95,1,3.00
2,2015012714,-73.989578247070313,40.719104766845703,4,0,2,.60
1,2015012714,-73.988945007324219,40.768379211425781,10.5,0,1,2.50
2,2015012714,-73.94732666015625,40.77947998046875,18.5,3.86,1,6.09
2,2015012714,-73.975021362304688,40.750579833984375,7.5,2.08,1,1.46
1,2015012714,-73.94415283203125,40.714675903320313,11,2.35,1,3.10
1,2015012714,-73.992019653320313,40.749668121337891,6,2,1,1.10
2,2015012714,-73.950920104980469,40.77484130859375,5.5,0,2,.82
2,2015012714,-73.988861083984375,40.770946502685547,3.5,0,1,.42
2,2015012714,-73.969657897949219,40.763526916503906,4.5,1.59,6,.72
2,2015012714,-73.957847595214844,40.765190124511719,5,1.16,1,1.05
2,2015012714,-73.992866516113281,40.728218078613281,6,1.36,2,1.11
1,2015012714,-73.979042053222656,40.785022735595703,3.5,0.5,1,.40
1,2015012714,-73.929039001464844,40.762844085693359,8.5,0,1,1.90
1,2015012714,-74.005416870117187,40.728446960449219,8,0,1,1.80
2,2015012714,-73.962692260742187,40.776515960693359,5,1.16,1,.74
1,2015012714,-73.981361389160156,40.759548187255859,3.5,0,1,.40
2,2015012714,-73.996223449707031,40.738162994384766,7,0,1,1.34
2,2015012714,-73.992103576660156,40.72528076171875,6,0,5,.97
1,2015012714,-73.990737915039062,40.734806060791016,12.5,0,1,3.00
2,2015012714,-73.937324523925781,40.797737121582031,6,2,5,1.42
2,2015012714,-73.988922119140625,40.736648559570313,6.5,0,1,1.43
1,2015012714,-73.9532470703125,40.78277587890625,8.5,0,1,2.10
2,2015012714,-74.011070251464844,40.710289001464844,3,0,1,.25
1,2015012714,-73.977226257324219,40.751987457275391,9,0,2,2.10
2,2015012714,-74.002212524414063,40.729503631591797,12,5.2,1,3.62
1,2015012714,-73.947296142578125,40.775981903076172,5.5,0,1,.90
2,2015012714,-73.968353271484375,40.794208526611328,4,0,4,.60
2,2015012714,-73.9144287109375,40.764503479003906,6.5,0,1,1.43
2,2015012714,-73.967361450195313,40.771987915039063,5.5,1.26,2,1.03
1,2015012714,-73.870948791503906,40.773784637451172,13,0,1,4.10
2,2015012714,-73.965690612792969,40.752838134765625,5.5,0,2,1.11
1,2015012714,-73.976043701171875,40.744899749755859,5,0,1,.60
1,2015012714,-73.963951110839844,40.776996612548828,10.5,0,1,2.00
2,2015012714,-73.972251892089844,40.750778198242188,7,1,1,1.33
2,2015012714,-73.98626708984375,40.740386962890625,8.5,2.79,1,1.92
2,2015012714,-73.983047485351563,40.761577606201172,5.5,1.26,1,1.07
1,2015012714,-73.979393005371094,40.781742095947266,9,1.25,1,2.20
2,2015012714,-73.988777160644531,40.71868896484375,5,1,1,.88
1,2015012714,-73.955902099609375,40.779563903808594,3.5,0,2,.50
2,2015012714,-73.959342956542969,40.780178070068359,6.5,0,5,1.53
2,2015012714,-73.970809936523438,40.788291931152344,11,0,1,2.83
2,2015012714,-73.970794677734375,40.750850677490234,11,2.36,1,2.74
2,2015012714,-73.971687316894531,40.746139526367188,4.5,1.59,1,.62
2,2015012714,-73.995140075683594,40.740001678466797,4.5,1.06,1,.52
1,2015012714,-73.981674194335937,40.749553680419922,10,2,1,2.50
1,2015012714,-73.976455688476562,40.759731292724609,7,1.55,1,1.50
2,2015012714,-74.017921447753906,40.706363677978516,12,2.56,1,2.61
2,2015012714,-73.9571533203125,40.777458190917969,5.5,0,1,1.04
2,2015012714,-73.996070861816406,40.758766174316406,5.5,1,1,1.15
1,2015012714,-73.989791870117187,40.751449584960938,9.5,0,2,1.80
2,2015012714,-73.974464416503906,40.762702941894531,8.5,1.86,1,2.22
2,2015012714,-74.010597229003906,40.703388214111328,17,0,1,5.16
2,2015012714,-73.962455749511719,40.767177581787109,4.5,0,1,.56
1,2015012714,-73.953193664550781,40.77166748046875,4,0,1,.60
2,2015012714,-73.984390258789063,40.768985748291016,5.5,1.26,2,.96
2,2015012714,-73.981147766113281,40.737483978271484,5,1.16,3,.92
1,2015012714,-73.974075317382812,40.791454315185547,7.5,0,1,1.50
2,2015012714,-73.987808227539062,40.731773376464844,9,0,1,1.63
2,2015012714,-73.989448547363281,40.758148193359375,9.5,0,2,1.97
2,2015012714,-73.968017578125,40.761741638183594,11,2.2,1,3.22
2,2015012714,-73.982406616210938,40.771484375,5.5,1.26,1,.94
2,2015012714,-73.969535827636719,40.753582000732422,4.5,1.06,5,.70
1,2015012714,-73.971870422363281,40.645969390869141,10.5,0,1,2.90
1,2015012714,-73.988739013671875,40.769054412841797,8.5,1,1,1.70
2,2015012714,-73.969993591308594,40.750583648681641,12,0,1,3.60
1,2015012714,-73.995124816894531,40.739910125732422,8.5,0,1,1.80
2,2015012714,-73.999191284179688,40.738292694091797,5,1.16,5,.73
1,2015012714,-73.982513427734375,40.727336883544922,5.5,0,1,1.00
2,2015012714,-73.980476379394531,40.734470367431641,6.5,0,1,1.12
2,2015012714,-73.95648193359375,40.767189025878906,5.5,0,1,1.13
2,2015012714,-73.957748413085937,40.773674011230469,5.5,1,5,1.16
1,2015012714,-73.989707946777344,40.734413146972656,5,0,1,.80
1,2015012714,-73.978462219238281,40.752254486083984,8,1.76,1,1.80
1,2015012714,-73.984870910644531,40.768108367919922,13,0,1,3.60
1,2015012714,-73.981361389160156,40.764194488525391,8.5,1.86,1,1.60
1,2015012714,-73.974174499511719,40.742988586425781,4,0,1,.60
2,2015012714,-73.974998474121094,40.760337829589844,5.5,0,1,.97
1,2015012714,-73.966056823730469,40.75836181640625,14.5,0,2,1.40
2,2015012714,-73.984207153320313,40.743137359619141,5,0,2,.60
2,2015012714,-73.955215454101563,40.788703918457031,4.5,1.06,1,.97
2,2015012714,-73.982650756835938,40.738700866699219,9.5,2.58,6,1.74
1,2015012714,-73.953216552734375,40.767719268798828,5,0,3,.70
2,2015012714,-73.985885620117187,40.761310577392578,7.5,1.66,2,1.89
2,2015012714,-73.947967529296875,40.77880859375,5.5,1,5,1.18
2,2015012714,-73.955787658691406,40.767742156982422,7.5,0,3,1.33
1,2015012714,-73.98455810546875,40.760250091552734,6,2,1,1.20
2,2015012714,-73.976402282714844,40.785926818847656,9,1,1,2.23
1,2015012714,-73.992477416992188,40.753787994384766,12,0,1,3.10
1,2015012714,-73.982154846191406,40.768642425537109,5,1.2,1,.70
2,2015012714,-73.953903198242188,40.766986846923828,14.5,0,1,4.27
2,2015012714,0,0,8.5,0,1,2.09
1,2015012714,-73.964431762695312,40.792442321777344,4,0,1,.60
2,2015012714,-73.979301452636719,40.735683441162109,6,1.2,6,.87
2,2015012714,-73.984954833984375,40.759986877441406,5.5,0,1,1.26
1,2015012714,-73.996116638183594,40.753585815429688,4.5,0,1,.60
1,2015012714,-73.988296508789063,40.743289947509766,8,0,2,1.80
2,2015012714,-73.978309631347656,40.778163909912109,5.5,0,2,1.11
2,2015012714,-73.963577270507813,40.765480041503906,5.5,1.26,1,1.07
2,2015012714,-73.964447021484375,40.807514190673828,15,1,1,3.53
2,2015012714,-73.968482971191406,40.758960723876953,8.5,1,1,2.21
1,2015012714,-73.9541015625,40.801235198974609,6,1.35,1,1.00
1,2015012714,-73.945960998535156,40.777633666992188,5.5,1.25,1,.80
2,2015012714,-73.952346801757813,40.772865295410156,8,2,1,1.23
2,2015012714,-73.979080200195313,40.763538360595703,9.5,2.06,6,2.58
1,2015012714,-74.000175476074219,40.737983703613281,5.5,1.57,1,.70
2,2015012714,-73.959579467773438,40.762851715087891,6,0,1,1.46
2,2015012714,-73.980522155761719,40.751789093017578,7.5,1.66,2,1.05
1,2015012714,-73.966133117675781,40.768264770507813,4.5,1,1,.60
1,2015012714,-73.980514526367188,40.7540283203125,9,1.95,1,2.10
2,2015012714,-73.978271484375,40.737255096435547,4.5,0,1,.74
2,2015012714,-73.965652465820312,40.771598815917969,8,1.76,2,1.70
1,2015012714,-73.98944091796875,40.73455810546875,6.5,1.45,1,1.00
1,2015012714,-73.98785400390625,40.779388427734375,6.5,0,3,.90
2,2015012714,-73.993537902832031,40.733257293701172,7,1.56,1,1.53
1,2015012714,-73.975196838378906,40.790225982666016,16,3.35,1,4.40
1,2015012714,-73.998237609863281,40.735256195068359,10.5,0,2,1.70
1,2015012714,-73.972076416015625,40.762378692626953,10.5,2.25,1,2.70
1,2015012714,-73.976150512695312,40.775821685791016,7,0,1,1.30
2,2015012714,-74.000732421875,40.725616455078125,9.5,0,1,2.07
1,2015012714,-73.971321105957031,40.800140380859375,12,2,1,2.60
2,2015012714,-73.975059509277344,40.765220642089844,6,0,1,1.34
2,2015012714,-73.978935241699219,40.777225494384766,4.5,0,1,.76
2,2015012714,-73.982818603515625,40.767555236816406,8.5,1.86,1,1.82
2,2015012714,-73.9866943359375,40.757053375244141,6,0,1,1.36
2,2015012714,-73.977897644042969,40.746059417724609,6.5,1.62,1,1.31
1,2015012714,-74.01708984375,40.709163665771484,12.5,1.7,1,3.80
1,2015012714,-73.9932861328125,40.745330810546875,8.5,2,1,1.90
2,2015012714,-73.954933166503906,40.777488708496094,4.5,1.06,1,.75
2,2015012714,-73.963508605957031,40.757621765136719,7.5,1.66,1,1.65
1,2015012714,-74.001197814941406,40.739253997802734,29.5,7.55,2,10.50
1,2015012714,-73.955863952636719,40.787693023681641,7,1,1,1.40
2,2015012714,-73.912483215332031,40.76702880859375,4.5,1.06,1,.63
1,2015012714,-73.95526123046875,40.7791748046875,11.5,2.45,1,2.00
1,2015012714,-73.957977294921875,40.764995574951172,6,0,1,1.30
1,2015012714,-73.948974609375,40.77667236328125,13,2.75,3,3.50
2,2015012714,-73.962333679199219,40.770290374755859,4.5,1,2,.67
2,2015012714,-73.998878479003906,40.744510650634766,8,0,1,1.56
2,2015012714,-73.983772277832031,40.741020202636719,8,0,1,1.83
2,2015012714,-73.992179870605469,40.744010925292969,6,0,1,1.50
1,2015012714,-73.957199096679688,40.774219512939453,7.5,5,1,1.60
1,2015012714,-74.011825561523438,40.710067749023438,16,0,1,4.30
1,2015012714,-73.989776611328125,40.734424591064453,5.5,1,1,.70
2,2015012714,-74.00775146484375,40.708744049072266,9.5,1.9,1,2.07
1,2015012715,-73.967674255371094,40.761955261230469,6.5,0,2,1.30
2,2015012715,-74.007171630859375,40.741443634033203,9,1.8,5,2.06
1,2015012715,-73.960968017578125,40.778068542480469,4.5,1.3,2,.60
1,2015012715,-73.982612609863281,40.7452392578125,4,0.95,1,.50
1,2015012715,-73.985954284667969,40.752338409423828,35,0,1,11.90
2,2015012715,-73.984352111816406,40.736991882324219,11.5,0,1,3.15
2,2015012715,-73.988548278808594,40.727558135986328,6,1.36,1,1.00
1,2015012715,-73.970115661621094,40.748703002929687,7,1.75,1,1.50
2,2015012715,-73.963623046875,40.777149200439453,5.5,1,1,.73
1,2015012715,-73.974563598632812,40.759571075439453,5.5,0,1,.60
1,2015012715,-73.980300903320313,40.742431640625,6.5,1,1,1.10
2,2015012715,-73.979469299316406,40.739925384521484,5,1.45,1,.91
1,2015012715,-73.962562561035156,40.765594482421875,7,1.25,1,1.50
1,2015012715,-73.987960815429688,40.749835968017578,6,0,2,1.10
2,2015012715,-73.954238891601563,40.76409912109375,24,2.5,2,7.81
2,2015012715,-73.960906982421875,40.765472412109375,6.5,1,5,1.47
2,2015012715,-73.977523803710938,40.764900207519531,9,2.94,2,2.16
1,2015012715,-73.988777160644531,40.745098114013672,6.5,1.65,1,1.00
2,2015012715,-73.991157531738281,40.729579925537109,8.5,0,1,2.11
2,2015012715,-73.952644348144531,40.792282104492187,6.5,1.46,6,1.51
2,2015012715,-73.972671508789063,40.758258819580078,8.5,1.7,1,2.14
2,2015012715,-73.97406005859375,40.757133483886719,52,0,1,17.48
2,2015012715,-73.979255676269531,40.752952575683594,5.5,0,1,1.13
2,2015012715,-73.983619689941406,40.750713348388672,25,6.23,1,7.49
2,2015012715,-73.944923400878906,40.774871826171875,5.5,0,4,1.01
2,2015012715,-73.994041442871094,40.751262664794922,5.5,0,6,.95
2,2015012715,-73.989768981933594,40.762176513671875,5,1.16,2,.78
2,2015012715,-73.991233825683594,40.749870300292969,5.5,1.65,3,1.02
1,2015012715,-74.002861022949219,40.739791870117188,11.5,1.5,1,2.80
1,2015012715,-73.996109008789063,40.72662353515625,9.5,0,2,2.00
1,2015012715,-73.982414245605469,40.768226623535156,4.5,0,1,.50
2,2015012715,-73.956855773925781,40.770915985107422,9,1.8,1,2.23
2,2015012715,-73.962577819824219,40.758243560791016,13,2.76,1,3.36
1,2015012715,-74.015541076660156,40.714607238769531,9.5,2.57,1,2.50
1,2015012715,-73.965194702148438,40.775169372558594,7.5,1.65,3,1.70
1,2015012715,-73.958839416503906,40.772327423095703,3.5,0,1,.50
1,2015012715,-74.000198364257813,40.726741790771484,11,0,1,2.20
1,2015012715,-74.002708435058594,40.739856719970703,4.5,1.06,1,.60
2,2015012715,-73.954574584960938,40.783626556396484,7,1,6,1.56
1,2015012715,-73.955024719238281,40.773475646972656,8,1.75,1,1.60
2,2015012715,-73.937492370605469,40.758186340332031,3,0,1,.00
2,2015012715,-73.989372253417969,40.740249633789063,10,0,4,2.46
2,2015012715,-73.982032775878906,40.767597198486328,14,2.96,1,3.83
2,2015012715,-73.952262878417969,40.790019989013672,15.5,3.26,1,4.92
2,2015012715,-73.9957275390625,40.748989105224609,4,0,1,.40
2,2015012715,-73.982673645019531,40.782203674316406,6,1.2,1,.80
2,2015012715,-73.960823059082031,40.780868530273438,4.5,1.06,1,.85
1,2015012715,-73.956192016601563,40.772083282470703,3.5,0.85,1,.40
1,2015012715,-73.991432189941406,40.749965667724609,6,1.36,1,1.10
2,2015012715,-73.987380981445313,40.733352661132812,18,3.76,1,5.44
2,2015012715,-73.994583129882813,40.742031097412109,7,1.56,1,1.53
1,2015012715,-73.969482421875,40.785335540771484,5,1.15,1,.90
2,2015012715,-73.977470397949219,40.787021636962891,7.5,1.66,1,1.48
2,2015012715,-73.940116882324219,40.793811798095703,5.5,0,1,1.33
1,2015012715,-73.985633850097656,40.759525299072266,9,0,1,2.00
2,2015012715,-73.987998962402344,40.718955993652344,15.5,0,1,4.03
2,2015012715,-73.978775024414063,40.740669250488281,7.5,1.66,2,1.71
2,2015012715,-73.958511352539062,40.768772125244141,4,0,1,.41
2,2015012715,-74.007438659667969,40.743522644042969,8.5,0,1,2.15
2,2015012715,-73.973251342773438,40.763763427734375,6.5,0.65,1,1.49
1,2015012715,-73.96746826171875,40.771793365478516,4.5,0,1,.60
1,2015012715,-73.954437255859375,40.76416015625,13,0,1,3.00
1,2015012715,-73.946609497070312,40.776634216308594,7.5,0,1,1.40
1,2015012715,-73.981765747070312,40.766799926757813,7.5,2.45,1,1.40
2,2015012715,-73.957893371582031,40.760871887207031,6,1.2,5,1.00
2,2015012715,-73.993026733398437,40.7440185546875,7,1.56,1,1.53
2,2015012715,-73.998062133789063,40.722785949707031,10.5,0,4,2.55
1,2015012715,-73.953689575195313,40.787818908691406,6.5,1.45,2,1.10
1,2015012715,-73.956291198730469,40.767818450927734,9.5,2.05,1,2.10
1,2015012715,-73.990272521972656,40.714576721191406,11.5,2.45,1,3.30
2,2015012715,-73.981330871582031,40.772663116455078,8,2,1,1.73
2,2015012715,-73.992561340332031,40.753982543945313,5.5,1.65,2,1.11
2,2015012715,-73.987403869628906,40.770606994628906,5,1,1,.88
2,2015012715,-73.94403076171875,40.779750823974609,8.5,0,1,2.06
2,2015012715,-73.981758117675781,40.740718841552734,11.5,2.46,1,3.14
2,2015012715,-73.947067260742187,40.780235290527344,6,1.36,1,.94
2,2015012715,-74.003166198730469,40.740100860595703,5,1.45,1,.75
2,2015012715,-73.975303649902344,40.754764556884766,5,0,3,.70
2,2015012715,-73.947059631347656,40.784473419189453,4.5,1,3,.66
2,2015012715,-73.993766784667969,40.750045776367188,7.5,0,1,1.76
2,2015012715,-73.981575012207031,40.780460357666016,5,0,1,.63
2,2015012715,-73.966621398925781,40.761066436767578,6.5,2.08,1,1.43
2,2015012715,-73.993843078613281,40.740261077880859,7,0,1,1.68
2,2015012715,-73.980392456054688,40.775325775146484,8,0.8,6,1.53
1,2015012715,-73.952163696289063,40.786518096923828,6.5,1.5,1,.90
2,2015012715,-73.966888427734375,40.793865203857422,15.5,0,1,3.59
2,2015012715,-73.999496459960938,40.727493286132812,11.5,3.69,1,2.58
2,2015012715,-73.993194580078125,40.751354217529297,4,0,1,.59
2,2015012715,-73.971138000488281,40.766925811767578,4,1.44,5,.42
2,2015012715,-73.94989013671875,40.785552978515625,5,1.16,1,.97
2,2015012715,-73.95501708984375,40.789066314697266,9.5,2.06,1,2.14
2,2015012715,-73.963912963867188,40.80816650390625,8.5,2.06,1,1.92
2,2015012715,-73.977561950683594,40.749698638916016,7,0,1,1.32
2,2015012715,-73.975212097167969,40.761833190917969,11,0,1,2.96
2,2015012715,-73.968994140625,40.795860290527344,7.5,0,3,1.49
2,2015012715,-73.975379943847656,40.760921478271484,6,0,1,1.30
2,2015012715,-73.974380493164063,40.751258850097656,8.5,1,6,2.24
1,2015012715,-73.958587646484375,40.783969879150391,8,0,1,1.40
2,2015012715,-73.991508483886719,40.749862670898438,6.5,1.46,5,1.51
1,2015012715,-73.992950439453125,40.742576599121094,3.5,1.5,1,.40
2,2015012715,-73.981216430664063,40.755317687988281,8.5,0,1,1.86
2,2015012715,-73.954597473144531,40.769680023193359,5.5,1.26,1,1.11
1,2015012715,-73.975204467773438,40.752368927001953,6,1.7,1,1.10
2,2015012715,-73.961219787597656,40.769008636474609,4,1.2,2,.65
2,2015012715,-73.953575134277344,40.767112731933594,5.5,1.26,2,.83
2,2015012715,-73.970199584960938,40.752960205078125,4.5,1.06,1,.53
2,2015012715,-74.008171081542969,40.730381011962891,4,0,1,.63
2,2015012715,-73.953102111816406,40.772476196289063,8,1.76,2,1.36
1,2015012715,-73.964775085449219,40.769786834716797,8.5,0,1,1.80
1,2015012715,-73.989112854003906,40.748275756835938,6,0,1,1.10
2,2015012715,-73.963920593261719,40.776790618896484,5,0,3,.59
2,2015012715,-73.970672607421875,40.752201080322266,5.5,2,1,1.10
2,2015012715,-73.968795776367187,40.791297912597656,8.5,2,6,2.39
2,2015012715,-73.978019714355469,40.783115386962891,11,2.36,1,2.27
1,2015012715,-73.974594116210938,40.742118835449219,11.5,2.45,1,3.20
2,2015012715,-73.966667175292969,40.764286041259766,6.5,1.3,1,1.00
2,2015012715,-73.974128723144531,40.731357574462891,7,1,4,1.46
1,2015012715,-73.976959228515625,40.743209838867187,6.5,0,1,1.40
1,2015012715,-73.95001220703125,40.776046752929688,5,1,2,.60
1,2015012715,-73.982841491699219,40.761634826660156,6,0,1,.90
2,2015012715,-73.976890563964844,40.759265899658203,8.5,0,1,1.69
2,2015012715,-73.989646911621094,40.741668701171875,5.5,1.26,1,1.10
1,2015012715,-73.972831726074219,40.760353088378906,5,1.7,1,.80
1,2015012715,-73.958328247070312,40.764438629150391,11.5,2,1,3.30
2,2015012715,-73.998458862304687,40.746959686279297,8.5,1,1,1.96
1,2015012715,-73.984466552734375,40.760009765625,6,0,1,1.00
1,2015012715,-73.966392517089844,40.761440277099609,12.5,2.66,1,3.70
1,2015012715,-73.963668823242188,40.777229309082031,5.5,0,4,.90
1,2015012715,0,0,9,1.5,1,2.40
1,2015012715,-73.993942260742188,40.751148223876953,10.5,2.25,2,2.10
2,2015012715,-74.002456665039063,40.729198455810547,6.5,0,1,1.68
2,2015012715,-73.982460021972656,40.774581909179688,8,1.76,4,1.90
2,2015012715,-73.971038818359375,40.751510620117187,4,0,1,.59
2,2015012715,-73.944023132324219,40.775890350341797,8.5,0,2,1.42
1,2015012715,-73.981002807617187,40.76776123046875,8,1,1,1.40
1,2015012715,-73.96875,40.754261016845703,4.5,1,1,.60
1,2015012715,-73.980247497558594,40.751670837402344,7,1.95,1,1.60
2,2015012715,-74.001380920410156,40.746589660644531,4.5,1.06,1,.66
2,2015012715,-73.958282470703125,40.764850616455078,5,0,1,.89
