VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015012210,-73.987594604492187,40.754673004150391,7.5,1.55,1,.90
2,2015012210,-73.922874450683594,40.767604827880859,7.5,1,1,.85
1,2015012210,-73.951759338378906,40.769855499267578,9.5,1,1,1.80
1,2015012210,-73.971382141113281,40.797245025634766,4.5,1.05,1,.60
2,2015012210,-73.987884521484375,40.750312805175781,12.5,2.66,1,2.40
2,2015012210,-74.014129638671875,40.703388214111328,16,0,1,5.31
1,2015012210,-73.976821899414063,40.757610321044922,28,8.64,1,7.90
2,2015012210,-74.0115966796875,40.708011627197266,24,0,1,6.25
2,2015012210,-73.990188598632812,40.755588531494141,7,0,2,.82
2,2015012210,-73.976898193359375,40.758991241455078,11,2,1,1.85
2,2015012210,-73.865921020507813,40.770950317382813,33.5,7.93,1,10.61
2,2015012210,-73.990638732910156,40.742015838623047,9,0,2,1.27
2,2015012210,-73.976020812988281,40.760154724121094,5,0,1,.93
1,2015012210,-73.956787109375,40.770755767822266,8.5,1,1,1.10
2,2015012210,-73.975639343261719,40.786891937255859,7.5,1.5,5,1.56
2,2015012210,-73.992210388183594,40.737220764160156,11.5,2.46,2,1.87
2,2015012210,-73.984939575195313,40.755340576171875,7.5,1.5,1,1.35
1,2015012210,-73.991813659667969,40.759407043457031,7,1.55,1,1.40
2,2015012210,-73.978347778320312,40.741531372070313,8.5,1.86,1,1.77
1,2015012210,-73.976951599121094,40.779914855957031,9,1.95,1,1.40
1,2015012210,-73.967582702636719,40.792720794677734,18,2,1,3.30
2,2015012210,-73.9853515625,40.763957977294922,6,0,5,.82
1,2015012210,-73.994056701660156,40.751113891601563,10,3.2,1,1.30
2,2015012210,-73.982269287109375,40.772548675537109,8.5,1,1,1.42
1,2015012210,-73.964714050292969,40.769893646240234,5,1.45,1,.50
2,2015012210,-73.982391357421875,40.775291442871094,19.5,4.06,1,2.91
2,2015012210,-73.988243103027344,40.734600067138672,12.5,2.5,1,1.65
2,2015012210,-73.981559753417969,40.752761840820312,11,0,1,1.84
1,2015012210,-73.979019165039063,40.744575500488281,7.5,1.66,1,1.00
2,2015012210,-73.946739196777344,40.775981903076172,12.5,0,1,2.87
2,2015012210,-73.96807861328125,40.800346374511719,10.5,2.82,1,2.40
1,2015012210,-74.0018310546875,40.717391967773438,21,0,1,3.30
2,2015012210,-73.957557678222656,40.785427093505859,16.5,1,1,2.92
2,2015012210,-73.9971923828125,40.744831085205078,7.5,0,3,1.17
1,2015012210,-73.987480163574219,40.750476837158203,4.5,1,1,.60
2,2015012210,-73.986259460449219,40.751861572265625,13.5,2.86,1,2.75
2,2015012210,-73.987876892089844,40.74993896484375,20,3,1,4.38
2,2015012210,0,0,38,7.6,1,.00
1,2015012210,-73.977897644042969,40.773593902587891,11,2.35,2,1.60
1,2015012210,-73.994743347167969,40.7503662109375,13,3.45,1,1.10
2,2015012210,-74.003372192382813,40.726768493652344,6.5,1.46,1,1.05
1,2015012210,-73.953521728515625,40.785438537597656,11,1.5,1,2.40
1,2015012210,-73.926055908203125,40.766677856445313,8,0,1,1.80
2,2015012210,-73.985969543457031,40.760135650634766,11,3.54,1,1.21
2,2015012210,-73.946952819824219,40.771900177001953,6.5,1.46,6,.95
1,2015012210,-73.974388122558594,40.762741088867188,30.5,6.25,1,8.00
2,2015012210,-73.945838928222656,40.775501251220703,13.5,0,6,2.63
2,2015012210,-73.989830017089844,40.740108489990234,15,0,1,2.23
2,2015012210,-73.960517883300781,40.797569274902344,5,0,3,.88
2,2015012210,-73.974525451660156,40.742252349853516,10,0,2,1.97
1,2015012210,-73.99896240234375,40.739612579345703,6,1.35,1,.90
2,2015012210,-73.97991943359375,40.760578155517578,10,2.16,1,.78
2,2015012210,-73.958305358886719,40.779750823974609,15.5,1.5,1,2.28
1,2015012210,-73.988883972167969,40.736549377441406,4,0.8,1,.60
2,2015012210,-73.997848510742188,40.735809326171875,7.5,1,2,1.01
2,2015012210,-73.97015380859375,40.784233093261719,24,0,1,6.00
1,2015012210,-73.982765197753906,40.767311096191406,4,1,1,.40
1,2015012210,-74.00543212890625,40.719345092773438,8,1.76,1,1.50
2,2015012210,-73.959991455078125,40.759876251220703,6.5,0,5,.63
2,2015012210,-73.990371704101563,40.746051788330078,9,2.45,1,1.67
2,2015012210,-74.007911682128906,40.722999572753906,7.5,1.66,1,1.57
1,2015012210,-73.986305236816406,40.759990692138672,33.5,8,1,9.80
1,2015012210,-74.016883850097656,40.708301544189453,20,4.15,1,6.50
2,2015012210,-74.000419616699219,40.747844696044922,10.5,0,1,1.99
1,2015012210,-74.003189086914063,40.740203857421875,6,0,1,.80
2,2015012210,-73.973182678222656,40.744220733642578,6,0,5,.89
2,2015012210,-73.944877624511719,40.775249481201172,9,0,1,2.14
2,2015012210,-73.966438293457031,40.761505126953125,11,0,5,1.99
2,2015012210,-73.949691772460938,40.780647277832031,7.5,0,2,1.06
2,2015012210,-73.990402221679688,40.740512847900391,6,0,6,.85
2,2015012210,-73.965248107910156,40.771770477294922,6.5,0,1,1.20
1,2015012210,-73.789207458496094,40.643272399902344,52,0,1,18.50
2,2015012210,-73.967498779296875,40.766193389892578,6,0,1,1.00
1,2015012210,-73.956993103027344,40.770904541015625,11,0,1,2.30
1,2015012210,-73.96307373046875,40.778186798095703,6.5,0,1,1.30
1,2015012210,-73.999458312988281,40.745746612548828,9.5,0,1,1.80
1,2015012210,-73.969734191894531,40.756244659423828,9,1.95,1,.60
1,2015012210,-73.990379333496094,40.746257781982422,8,0,1,1.10
1,2015012210,-73.962051391601562,40.767875671386719,19,2,1,3.10
2,2015012210,-73.995323181152344,40.727043151855469,17.5,3,1,3.27
2,2015012210,-74.016532897949219,40.716541290283203,9.5,0,1,2.02
1,2015012210,-73.974708557128906,40.777999877929688,4.5,1.05,1,.70
2,2015012210,-74.011344909667969,40.710708618164063,16,1.5,6,3.43
1,2015012210,-73.985702514648437,40.75628662109375,11.5,3.07,1,2.30
2,2015012210,-74.0059814453125,40.72869873046875,3,0,2,.10
1,2015012210,-73.995620727539062,40.759494781494141,16,2,1,3.90
1,2015012210,-73.9512939453125,40.774177551269531,24,6.2,1,8.20
1,2015012210,-73.982406616210938,40.751186370849609,12,0,1,1.90
1,2015012210,-73.991142272949219,40.717182159423828,13.5,0,1,2.00
1,2015012210,-73.982872009277344,40.758796691894531,5.5,1,1,1.00
2,2015012210,-73.971054077148438,40.762596130371094,9.5,2.06,1,1.32
2,2015012210,-73.97442626953125,40.755817413330078,11.5,0,1,2.03
2,2015012210,-74.007682800292969,40.709571838378906,59,0,1,13.96
2,2015012210,-73.987899780273437,40.760585784912109,7.5,0,3,.53
2,2015012210,-73.985610961914062,40.732826232910156,14,1,5,2.10
2,2015012210,-73.991462707519531,40.731643676757813,4.5,0.5,1,.68
1,2015012210,-73.981300354003906,40.778671264648438,3.5,0,1,.40
2,2015012210,-73.996116638183594,40.752300262451172,10.5,2,2,1.21
1,2015012210,-73.961380004882813,40.756782531738281,12,1,1,1.90
1,2015012210,0,0,33,13.33,1,11.10
2,2015012210,-73.955543518066406,40.779621124267578,8,2.64,1,1.21
1,2015012210,-73.965950012207031,40.762157440185547,13.5,0,1,1.20
1,2015012210,-73.989501953125,40.758571624755859,18.5,3.85,2,3.90
2,2015012210,-73.976608276367188,40.785377502441406,4,0,1,.73
1,2015012210,-73.977882385253906,40.734176635742188,11.5,2.45,2,1.60
2,2015012210,-73.961433410644531,40.774448394775391,11.5,2.46,1,2.15
2,2015012210,-73.965812683105469,40.765411376953125,9.5,0,1,1.31
1,2015012210,-73.985931396484375,40.759819030761719,52,0,1,16.90
2,2015012210,-73.973678588867187,40.757862091064453,12,0,1,1.40
2,2015012210,-73.983978271484375,40.73760986328125,8,0,5,1.26
1,2015012210,-73.983444213867188,40.730075836181641,10.5,0,1,2.20
2,2015012210,-73.97833251953125,40.745468139648438,14,0,1,1.53
1,2015012210,-73.97808837890625,40.733970642089844,7.5,1,1,1.20
1,2015012210,-73.958503723144531,40.800273895263672,12,0,1,2.70
2,2015012210,-73.991912841796875,40.743980407714844,17,3.56,1,3.35
1,2015012210,-74.012191772460937,40.719154357910156,7,1.55,1,1.50
2,2015012210,-73.8853759765625,40.773143768310547,27,9.94,1,8.02
1,2015012210,-73.9869384765625,40.753707885742187,9,2.45,1,1.40
1,2015012210,-73.973915100097656,40.784393310546875,5,1.74,1,.80
2,2015012210,-73.98760986328125,40.738170623779297,5,1.16,2,.74
1,2015012210,-73.977569580078125,40.763519287109375,8.5,1.85,2,1.10
2,2015012210,-73.953704833984375,40.771106719970703,8.5,0,5,1.55
1,2015012210,-73.980720520019531,40.751174926757812,12.5,2.65,2,2.40
1,2015012210,-73.993385314941406,40.759658813476563,20,6.2,1,5.10
2,2015012210,-73.974296569824219,40.783321380615234,18,4.7,1,4.64
1,2015012210,-73.988960266113281,40.756206512451172,21.5,5.55,1,4.70
2,2015012210,-73.971603393554688,40.756885528564453,8.5,1,1,.69
1,2015012210,-74.014762878417969,40.716663360595703,6.5,0,1,.60
1,2015012210,-73.957160949707031,40.779823303222656,7.5,0,1,1.00
1,2015012210,-74.015922546386719,40.714954376220703,25,6.45,1,7.60
1,2015012210,-73.995475769042969,40.760490417480469,13.5,2.85,1,1.90
2,2015012210,-73.966896057128906,40.793815612792969,5,1.45,1,.39
2,2015012210,-73.964515686035156,40.773258209228516,8,0,1,1.07
1,2015012210,-73.994087219238281,40.751106262207031,20,4.15,1,4.60
2,2015012210,-73.984352111816406,40.72174072265625,9.5,1.9,2,2.56
1,2015012210,-73.973274230957031,40.759124755859375,9.5,2.05,1,1.40
2,2015012210,-73.958786010742187,40.782615661621094,8,1.76,1,1.43
2,2015012210,-73.978225708007813,40.763320922851563,9.5,0,1,1.34
2,2015012210,-74.006431579589844,40.751411437988281,17.5,4.38,5,2.73
2,2015012210,-74.011817932128906,40.703105926513672,7.5,1.66,5,.84
1,2015012210,-73.9993896484375,40.761417388916016,15,0,2,4.10
2,2015012210,-73.95465087890625,40.780815124511719,9,2.25,1,1.44
2,2015012210,-73.977371215820313,40.742538452148438,4,0,3,.40
2,2015012210,-73.955299377441406,40.788539886474609,14.5,0,1,3.45
1,2015012210,-73.9755859375,40.755241394042969,6.5,1.45,1,.60
1,2015012210,-73.985862731933594,40.756889343261719,9,1.95,2,1.50
1,2015012210,-73.970413208007813,40.794288635253906,11,0,1,2.40
2,2015012210,-73.984512329101563,40.753238677978516,8.5,0,1,1.53
1,2015012210,-73.974082946777344,40.782989501953125,6,1.36,1,.90
2,2015012210,-73.97894287109375,40.749954223632812,6,1.36,3,.87
1,2015012210,-73.9854736328125,40.737358093261719,18.5,2,1,4.80
2,2015012210,-73.998756408691406,40.720409393310547,6.5,0,3,.96
2,2015012210,-73.997444152832031,40.736488342285156,8.5,1.5,1,1.18
1,2015012210,-73.972137451171875,40.764690399169922,8.5,1.5,2,1.10
1,2015012210,-73.968070983886719,40.758102416992188,9,2,1,1.00
1,2015012210,-74.015869140625,40.714111328125,13.5,2.85,1,3.30
2,2015012210,-73.993034362792969,40.701053619384766,11,2.36,5,2.47
2,2015012210,-73.981842041015625,40.768539428710937,8,1.76,1,1.27
2,2015012210,-73.981292724609375,40.744308471679687,4.5,0,1,.43
2,2015012210,-73.956550598144531,40.781429290771484,6.5,1.82,1,.93
2,2015012210,-73.966789245605469,40.804111480712891,6.5,0,1,.98
1,2015012210,-73.972457885742187,40.756446838378906,13.5,1.5,1,2.50
2,2015012210,-73.989128112792969,40.739795684814453,9,1.96,1,1.14
2,2015012210,-73.990127563476563,40.750816345214844,9.5,0,1,1.70
2,2015012210,-73.979812622070313,40.745998382568359,7,0,2,1.25
2,2015012210,-73.993637084960938,40.7569580078125,6,1.36,1,1.21
2,2015012210,-73.989501953125,40.777530670166016,15,3,1,2.87
2,2015012210,-74.004867553710937,40.736610412597656,15,3.95,1,2.88
1,2015012210,-73.7938232421875,40.656757354736328,19.5,0,1,2.50
1,2015012210,-73.988853454589844,40.753944396972656,5.5,1,1,.80
2,2015012210,-73.957183837890625,40.766040802001953,5,0,4,.58
2,2015012210,-73.978866577148438,40.752193450927734,12,2.56,1,2.28
2,2015012210,-73.979446411132813,40.752071380615234,31,9.28,1,8.81
1,2015012210,-73.981361389160156,40.780685424804688,9,2.2,1,1.50
1,2015012210,-73.951889038085938,40.769386291503906,15,2,1,2.10
2,2015012210,-74.002952575683594,40.760311126708984,15,0,1,3.96
1,2015012210,-73.996192932128906,40.763462066650391,11.5,2.45,1,1.20
1,2015012210,-73.955451965332031,40.776874542236328,5.5,1,1,.70
2,2015012210,-73.978836059570313,40.736835479736328,15.5,0,1,3.89
2,2015012210,-73.956863403320313,40.777805328369141,8.5,2.12,1,1.13
1,2015012210,-73.959114074707031,40.809520721435547,8,1.75,1,1.50
2,2015012210,-73.962913513183594,40.756748199462891,10,0,1,.73
1,2015012210,-73.974693298339844,40.793174743652344,12,3.2,3,2.80
2,2015012210,-73.970901489257812,40.763778686523438,6.5,1.46,1,1.35
2,2015012210,-73.972923278808594,40.75848388671875,20,5.2,2,3.41
1,2015012210,-73.981887817382812,40.74859619140625,11,0,1,2.10
2,2015012210,-73.991905212402344,40.743949890136719,11,0,5,1.15
1,2015012210,-73.956565856933594,40.767005920410156,14,4.4,1,2.10
1,2015012210,-74.001602172851562,40.715465545654297,10.5,0,1,.90
1,2015012210,-73.977127075195313,40.760555267333984,8.5,1,1,1.40
1,2015012210,-73.963211059570313,40.768787384033203,25,0,1,4.80
1,2015012210,-73.970474243164063,40.764751434326172,5,1.15,1,.70
1,2015012210,-73.970870971679688,40.747352600097656,5.5,0,1,.80
1,2015012210,-73.967819213867188,40.768295288085937,6,1.35,1,.90
2,2015012210,-73.983383178710938,40.767604827880859,18,4.7,1,3.99
2,2015012210,-73.997398376464844,40.721088409423828,10,2.7,6,2.02
1,2015012210,-73.952285766601563,40.767799377441406,3.5,0,1,.30
1,2015012210,-74.002861022949219,40.749652862548828,9.5,1.5,3,1.60
2,2015012210,-74.013275146484375,40.704246520996094,21.5,1,1,5.99
1,2015012210,-73.982635498046875,40.768569946289063,6,1,1,.60
2,2015012210,-73.965789794921875,40.774200439453125,7,0,1,1.06
1,2015012210,-74.00787353515625,40.714950561523438,5.5,1.26,1,.70
2,2015012210,-73.970932006835938,40.760162353515625,8,1.76,6,.77
1,2015012210,-73.962593078613281,40.772502899169922,9,0,1,1.30
2,2015012210,-73.957717895507813,40.761428833007812,13,0,1,3.52
2,2015012210,-73.874679565429687,40.774082183837891,29,7.03,2,8.69
2,2015012210,-73.975112915039063,40.741523742675781,21.5,0,1,4.24
2,2015012210,-73.974891662597656,40.732845306396484,11,2.36,1,3.02
1,2015012210,-73.963035583496094,40.762496948242188,8,0,1,.90
1,2015012210,-73.977806091308594,40.752464294433594,7.5,1.65,1,.80
2,2015012210,-74.004158020019531,40.721031188964844,9.5,1.7,1,2.26
1,2015012210,-73.968429565429687,40.750652313232422,8.5,0,1,1.20
2,2015012210,-73.968482971191406,40.761581420898437,8,1.6,1,1.40
2,2015012210,-73.954048156738281,40.779766082763672,8,2.64,3,1.41
2,2015012210,-73.973640441894531,40.751781463623047,11.5,1.5,6,1.58
1,2015012210,-73.9534912109375,40.779220581054687,11.5,2.45,1,1.90
2,2015012210,-73.99737548828125,40.736240386962891,5.5,1.58,2,.58
2,2015012210,-73.982795715332031,40.762157440185547,36.5,4,1,11.18
2,2015012210,-74.008430480957031,40.704330444335938,18.5,3.86,1,5.32
2,2015012210,-73.989654541015625,40.735313415527344,9,1.96,1,1.52
1,2015012210,-73.964958190917969,40.755870819091797,5,1.15,1,.40
1,2015012210,-73.950935363769531,40.770790100097656,11,2,1,1.60
1,2015012210,-74.002197265625,40.750347137451172,10.5,1.5,1,1.50
2,2015012210,-73.972602844238281,40.753173828125,9.5,2.06,1,1.03
2,2015012210,-73.949867248535156,40.780780792236328,8,0,2,1.80
1,2015012210,-73.95062255859375,40.779083251953125,20.5,6.35,3,3.50
1,2015012210,-73.958930969238281,40.764095306396484,9.5,0,1,1.40
1,2015012210,-74.009925842285156,40.715110778808594,3,0.02,1,.20
1,2015012210,-74.00555419921875,40.725719451904297,24,4.96,1,3.50
2,2015012210,-73.990814208984375,40.775016784667969,8,2.64,1,1.19
1,2015012210,-73.980583190917969,40.76580810546875,9,2.45,1,.70
1,2015012210,-73.952178955078125,40.777950286865234,4.5,1.2,1,.60
1,2015012210,-73.977745056152344,40.752204895019531,7.5,1,1,1.10
1,2015012210,-73.946441650390625,40.772354125976562,8.5,0,1,1.40
1,2015012210,-73.968536376953125,40.761024475097656,16.5,0,1,2.00
1,2015012210,-73.972274780273438,40.786064147949219,12,2,1,2.00
2,2015012210,-73.991561889648438,40.749431610107422,8,1.76,6,.96
2,2015012210,-73.982398986816406,40.735866546630859,7,1.56,5,1.37
2,2015012210,-73.979583740234375,40.732902526855469,7,1.56,5,1.32
1,2015012210,-73.954704284667969,40.767253875732422,3,0,1,1.90
1,2015012210,-74.001739501953125,40.715805053710937,23.5,0,3,6.60
2,2015012210,-73.991714477539062,40.749988555908203,17.5,3.66,1,3.25
1,2015012210,-74.002540588378906,40.723873138427734,14,2.95,1,2.70
2,2015012210,-73.991661071777344,40.749652862548828,7,2.1,2,1.00
1,2015012210,-73.964851379394531,40.757591247558594,12,1.5,1,.60
2,2015012210,-73.964439392089844,40.770198822021484,10.5,2.1,2,2.27
1,2015012210,-73.989891052246094,40.758895874023438,8.5,0,1,.90
2,2015012210,-73.991401672363281,40.732410430908203,3.5,0,1,.37
2,2015012210,-73.985458374023438,40.773872375488281,11,0,1,1.73
1,2015012210,-73.994735717773437,40.745063781738281,4.5,0,1,.70
2,2015012210,-73.871055603027344,40.773757934570313,33,0,1,11.86
2,2015012210,-74.009193420410156,40.716838836669922,17,3.56,6,3.59
1,2015012210,-73.972450256347656,40.793613433837891,6,1.7,1,.90
1,2015012210,-73.993179321289063,40.757877349853516,16,0,1,3.20
1,2015012210,-73.981658935546875,40.779827117919922,5,0,1,.60
2,2015012210,-73.992919921875,40.728038787841797,10,2,1,1.69
2,2015012210,-73.972137451171875,40.745868682861328,12,0,1,1.17
2,2015012210,-73.979896545410156,40.734767913818359,12.5,2.66,1,3.85
1,2015012210,-73.954315185546875,40.789794921875,5.5,0,1,.90
1,2015012210,-73.999183654785156,40.73480224609375,14,0,1,1.90
1,2015012210,-73.967643737792969,40.760280609130859,8.5,0,1,1.30
2,2015012210,-74.003204345703125,40.727771759033203,8.5,1.5,5,1.49
2,2015012210,-73.990959167480469,40.739818572998047,30.5,6.26,1,6.70
1,2015012210,-73.8707275390625,40.773677825927734,42.5,0,3,13.70
2,2015012210,-73.950935363769531,40.770835876464844,9,1.8,3,2.18
1,2015012210,-73.990867614746094,40.740299224853516,7,1,3,.80
2,2015012210,-73.954246520996094,40.770198822021484,17,3.56,1,4.23
1,2015012210,-73.979949951171875,40.752048492431641,4.5,1.06,1,.50
2,2015012210,-73.983612060546875,40.770984649658203,11.5,0,1,2.39
2,2015012210,-73.988182067871094,40.754440307617188,5.5,1,5,.89
2,2015012210,-73.96051025390625,40.770065307617187,16,3,1,1.48
1,2015012210,-73.980247497558594,40.765853881835938,9,0,1,1.30
1,2015012210,-73.992691040039063,40.748298645019531,6,2,1,.90
1,2015012210,-73.990287780761719,40.739402770996094,14,3.7,1,1.70
2,2015012210,-73.99755859375,40.746437072753906,6.5,1,1,.85
2,2015012210,-73.993896484375,40.746295928955078,12.5,0,2,2.50
2,2015012210,-73.9776611328125,40.778770446777344,9.5,2.06,1,2.05
1,2015012210,-73.958839416503906,40.764015197753906,4,0,1,.40
2,2015012210,-73.950592041015625,40.779567718505859,19.5,4.06,1,4.09
1,2015012210,-73.977836608886719,40.752048492431641,9,0,1,1.30
2,2015012210,-73.976165771484375,40.748958587646484,12,2.56,1,1.74
1,2015012210,-73.969268798828125,40.757896423339844,6.5,1,1,.60
2,2015012210,-73.968109130859375,40.760711669921875,10.5,1,1,.87
1,2015012210,-73.71734619140625,40.744041442871094,7.5,0,1,.90
2,2015012210,-73.961280822753906,40.778297424316406,12,0,5,1.81
2,2015012210,-73.99578857421875,40.738620758056641,10,2.16,5,2.06
2,2015012210,-73.948760986328125,40.782169342041016,9.5,0,1,1.79
2,2015012210,-73.955436706542969,40.767677307128906,7.5,1.66,2,1.13
1,2015012210,-73.967918395996094,40.765499114990234,7.5,0,1,1.20
2,2015012210,-73.958358764648438,40.773975372314453,5.5,1.26,1,.88
1,2015012210,-73.979400634765625,40.781032562255859,5,1,2,.60
1,2015012210,-73.9913330078125,40.755023956298828,7.5,2.05,1,.70
1,2015012210,-73.946533203125,40.772274017333984,13,2,2,3.60
2,2015012210,-73.961380004882813,40.780235290527344,3.5,0,1,.30
1,2015012210,-73.989913940429687,40.756839752197266,9,0,1,1.10
2,2015012210,-73.978164672851562,40.786281585693359,6.5,0.7,1,1.20
2,2015012210,-74.007987976074219,40.745861053466797,40,0,1,11.42
1,2015012210,-73.973976135253906,40.7640380859375,5,1,1,.60
1,2015012210,-73.995277404785156,40.759742736816406,4,0,3,.40
2,2015012210,-73.998565673828125,40.749561309814453,10,0,1,1.79
2,2015012210,-73.983070373535156,40.739181518554688,7,1.95,1,1.26
2,2015012210,-73.983642578125,40.746551513671875,5.5,1,1,.65
1,2015012210,-73.964164733886719,40.7677001953125,7,0,2,.90
2,2015012210,-73.951919555664062,40.773540496826172,13,0,1,2.89
1,2015012210,-73.989944458007813,40.750926971435547,8,1.75,2,1.00
2,2015012210,-73.962646484375,40.770771026611328,5.5,0,1,.69
2,2015012210,-74.014846801757813,40.705432891845703,21,4.36,1,3.91
1,2015012210,-73.950874328613281,40.775096893310547,4.5,1,1,.70
2,2015012210,-73.959823608398438,40.776798248291016,11,0,1,2.10
2,2015012210,-73.984718322753906,40.757892608642578,14.5,3.06,2,2.78
1,2015012210,-73.946197509765625,40.817001342773438,10.5,0,1,2.10
1,2015012210,-73.986892700195313,40.755340576171875,5.5,1,1,.50
2,2015012210,-73.919624328613281,40.743511199951172,17,0,6,4.06
2,2015012210,-73.988357543945313,40.748065948486328,8.5,0,1,1.73
2,2015012210,-73.985198974609375,40.742237091064453,8,1,1,1.51
2,2015012210,-73.977096557617187,40.7901611328125,11.5,0,5,2.54
1,2015012210,-73.975685119628906,40.760189056396484,5.5,3,1,.50
1,2015012210,-73.982231140136719,40.767490386962891,7.5,0,2,1.00
2,2015012210,-73.986976623535156,40.752811431884766,7.5,0,1,1.24
1,2015012210,-73.972305297851563,40.757335662841797,21.5,0,1,4.60
1,2015012210,-74.006813049316406,40.730369567871094,5.5,0,1,.90
2,2015012210,-73.955093383789063,40.765548706054688,4.5,1,6,.47
1,2015012210,-73.993995666503906,40.741199493408203,9,2,1,1.30
1,2015012210,-74.002952575683594,40.720687866210938,6.5,0,1,.30
2,2015012210,-73.957099914550781,40.774681091308594,5,0,2,.86
1,2015012210,-73.993972778320312,40.728473663330078,5,1,1,.70
2,2015012210,-73.963356018066406,40.757610321044922,8,0,2,1.32
1,2015012210,-73.970252990722656,40.788223266601562,14.5,0,1,3.00
2,2015012210,-73.990509033203125,40.730907440185547,14,1.5,1,2.23
1,2015012210,-73.954170227050781,40.781242370605469,7.5,1,1,1.00
2,2015012210,-73.974678039550781,40.752273559570312,5,0,1,.62
2,2015012210,-73.983139038085938,40.757492065429688,7.5,0,3,.86
2,2015012210,-73.956756591796875,40.776695251464844,10,2.7,6,2.23
2,2015012210,-73.992599487304688,40.755138397216797,7,1.56,1,.89
1,2015012210,-73.979934692382813,40.743045806884766,12.5,1.5,1,1.40
1,2015012210,-73.982444763183594,40.775501251220703,15,3.16,1,2.80
1,2015012210,-73.968925476074219,40.749828338623047,13,2.75,1,2.30
2,2015012210,-73.984512329101563,40.742061614990234,6,0,5,.71
2,2015012210,-74.004859924316406,40.708992004394531,22.5,0,1,5.85
1,2015012210,-73.945907592773437,40.777862548828125,21.5,0,1,7.60
1,2015012210,-73.956695556640625,40.786766052246094,13.5,2.85,1,2.30
2,2015012210,-73.957221984863281,40.770271301269531,12,1.2,1,1.76
1,2015012210,-73.982734680175781,40.751129150390625,6.5,1.46,2,1.00
2,2015012210,-73.994827270507813,40.755279541015625,8,2,2,.77
2,2015012210,-74.006790161132813,40.703765869140625,14,3.5,2,4.09
1,2015012210,-73.985671997070313,40.750389099121094,9.5,2.05,1,1.00
2,2015012210,-73.9893798828125,40.758220672607422,7.5,0,3,.99
1,2015012210,-73.981552124023438,40.764934539794922,11,2.35,1,1.30
2,2015012210,-73.978523254394531,40.777767181396484,16,1.2,1,3.58
1,2015012210,-74.007606506347656,40.731117248535156,8.5,1.85,1,1.50
1,2015012210,-73.967819213867188,40.755680084228516,20,2,1,4.30
1,2015012210,-73.974098205566406,40.742916107177734,11,2.36,1,2.40
1,2015012210,-73.935104370117188,40.795986175537109,4,2,1,.60
2,2015012210,-74.001571655273438,40.747520446777344,5.5,1.26,1,.89
1,2015012210,-73.978836059570313,40.760036468505859,18.5,2,3,1.90
2,2015012210,-73.96002197265625,40.762702941894531,16.5,0,1,2.85
1,2015012210,-73.981781005859375,40.773239135742188,10,2.2,1,1.60
1,2015012210,-73.967788696289063,40.787761688232422,5.5,1,1,1.10
1,2015012210,-73.993949890136719,40.751258850097656,13.5,2,1,2.00
2,2015012210,-74.004501342773438,40.712657928466797,6.5,1.82,1,1.44
1,2015012210,-73.996307373046875,40.735424041748047,8,0,1,.90
2,2015012210,-73.987655639648438,40.743465423583984,16,3.36,2,2.52
1,2015012210,-74.014671325683594,40.713920593261719,21.5,0,1,5.70
1,2015012210,-73.980247497558594,40.762256622314453,15.5,3.26,1,2.00
2,2015012210,-73.958656311035156,40.773281097412109,10,2.16,1,1.67
2,2015012210,-73.97552490234375,40.789440155029297,10,2.16,1,1.98
2,2015012210,-73.9892578125,40.740242004394531,7.5,2.08,1,1.35
2,2015012210,-73.988059997558594,40.723682403564453,9.5,2.06,2,1.90
2,2015012210,-73.959426879882813,40.763141632080078,5.5,0,1,.75
1,2015012210,-73.974861145019531,40.7518310546875,8,1.75,1,1.00
1,2015012210,-73.988265991210937,40.764598846435547,4.5,0,1,.70
2,2015012210,-74.000244140625,40.725551605224609,8,1.76,6,1.36
2,2015012210,-73.969070434570313,40.761219024658203,7.5,0,4,.63
1,2015012210,-73.983474731445313,40.762382507324219,6.5,0,1,.80
1,2015012210,-73.958198547363281,40.778957366943359,8.5,0,1,1.40
2,2015012210,-73.873092651367188,40.774120330810547,32.5,7.57,1,8.73
1,2015012210,-73.956954956054688,40.765701293945313,19.5,0,1,4.30
1,2015012210,-73.996498107910156,40.723766326904297,6,1.35,1,.90
1,2015012210,-73.972694396972656,40.780651092529297,6,0,2,1.00
2,2015012210,0,0,9.5,0,1,2.95
2,2015012210,-73.8731689453125,40.774040222167969,29.5,0,6,9.07
2,2015012210,-73.983207702636719,40.749355316162109,6.5,1.46,1,1.06
1,2015012210,-73.979904174804688,40.776016235351562,21,2,1,5.30
1,2015012210,-73.982742309570313,40.731117248535156,16,0,3,3.80
1,2015012210,-73.948593139648437,40.779186248779297,11.5,2.45,1,2.00
2,2015012210,-73.968528747558594,40.801803588867188,15,3.16,1,3.56
1,2015012210,-74.007377624511719,40.705951690673828,16,3.35,1,4.10
2,2015012210,-73.945663452148438,40.781852722167969,11,0,5,2.16
1,2015012210,-73.966888427734375,40.793975830078125,4,0.96,1,.40
1,2015012210,-73.9576416015625,40.780296325683594,4,0,1,.40
2,2015012210,-73.978652954101563,40.785423278808594,7,0,1,1.13
1,2015012210,-74.010467529296875,40.721641540527344,7,2.3,1,.70
2,2015012210,-73.954978942871094,40.782859802246094,3.5,1.08,1,.39
