VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015012816,-73.988929748535156,40.752643585205078,11.5,0,1,1.70
2,2015012816,-73.982368469238281,40.764301300048828,5,0,5,.62
1,2015012816,-73.993919372558594,40.751125335693359,9,0,1,1.60
2,2015012816,-74.000808715820313,40.742103576660156,52,11.63,1,18.36
2,2015012816,-73.965721130371094,40.762718200683594,7.5,2.32,1,.92
1,2015012816,-73.96185302734375,40.776786804199219,25.5,4,1,5.70
2,2015012816,-73.970489501953125,40.799129486083984,11.5,3.99,1,2.10
2,2015012816,-73.989410400390625,40.743911743164063,12,0,1,2.19
2,2015012816,-73.980857849121094,40.744831085205078,11,0,1,2.21
2,2015012816,-73.962715148925781,40.772972106933594,9,0,1,.99
2,2015012816,-73.960739135742188,40.778251647949219,8.5,1.9,1,1.46
1,2015012816,-73.985252380371094,40.744373321533203,8,0,1,1.20
2,2015012816,-73.949615478515625,40.784725189208984,7,1.76,1,1.70
2,2015012816,-73.982017517089844,40.7747802734375,4,0,1,.41
2,2015012816,-73.946197509765625,40.785625457763672,7,0,1,1.50
2,2015012816,-73.975616455078125,40.781898498535156,17,0,1,4.59
2,2015012816,-73.945159912109375,40.782131195068359,6,1.36,1,.84
2,2015012816,-73.957305908203125,40.774425506591797,3.5,0.5,1,.28
1,2015012816,-74.007736206054687,40.7427978515625,13.5,3.05,1,2.40
1,2015012816,-73.988739013671875,40.758953094482422,11.5,3.33,1,2.90
2,2015012816,-73.993797302246094,40.745304107666016,8.5,2.38,1,1.58
2,2015012816,-73.945907592773437,40.780651092529297,14.5,1,6,4.05
1,2015012816,-73.996978759765625,40.747085571289063,3,0,1,.20
1,2015012816,-73.986572265625,40.771945953369141,8,0,2,1.40
2,2015012816,-73.973861694335937,40.760540008544922,7,0,6,1.02
2,2015012816,-73.789306640625,40.647212982177734,52,5,1,20.28
2,2015012816,-73.968147277832031,40.762245178222656,5,0,1,.79
1,2015012816,-73.98040771484375,40.782974243164063,9,2.16,2,1.80
1,2015012816,-74.000473022460938,40.732334136962891,6,1,1,.60
2,2015012816,-73.985786437988281,40.773040771484375,19,0,1,4.75
1,2015012816,-73.966201782226563,40.789886474609375,9.5,2,1,1.60
2,2015012816,-73.95037841796875,40.775249481201172,7,1.6,1,.49
1,2015012816,-73.974609375,40.758975982666016,11,2.55,1,2.00
1,2015012816,-73.982337951660156,40.746307373046875,11,0,2,1.60
1,2015012816,-73.974838256835938,40.750808715820312,8.5,2.06,1,1.70
1,2015012816,-73.972915649414063,40.760643005371094,7,0,1,1.10
1,2015012816,-73.988365173339844,40.737579345703125,9,2,1,1.70
2,2015012816,-73.960609436035156,40.775466918945313,10.5,0,1,1.72
1,2015012816,-74.00567626953125,40.750888824462891,7,1.76,1,1.20
1,2015012816,-73.984664916992188,40.749336242675781,111.11,5,3,17.00
2,2015012816,-73.978492736816406,40.751323699951172,19.5,2,1,6.20
1,2015012816,-73.972053527832031,40.765316009521484,5.5,1.45,1,.60
1,2015012816,-73.985420227050781,40.758132934570313,9,2,2,1.40
2,2015012816,-73.985107421875,40.746879577636719,52,0,1,15.74
1,2015012816,-73.95208740234375,40.773086547851563,4.5,0,1,.70
1,2015012816,-73.966110229492188,40.753082275390625,7.5,0,1,1.90
1,2015012816,-73.951461791992188,40.750446319580078,2.5,0,1,.00
1,2015012816,-73.987297058105469,40.744541168212891,8,1,1,1.50
1,2015012816,-73.96331787109375,40.777202606201172,17.5,0,1,2.80
1,2015012816,-73.970436096191406,40.765125274658203,6,0,1,1.10
2,2015012816,-73.992012023925781,40.754230499267578,9.5,2,1,1.59
2,2015012816,-73.983909606933594,40.728633880615234,4,0,1,.42
2,2015012816,-73.970489501953125,40.759708404541016,8.5,0,1,1.46
1,2015012816,-73.984207153320313,40.755054473876953,6,0,1,1.00
1,2015012816,-73.992317199707031,40.7401123046875,14,3.95,1,2.60
2,2015012816,-73.955711364746094,40.771900177001953,19.5,4.26,2,3.19
1,2015012816,-73.985221862792969,40.758983612060547,6.5,1.66,1,1.10
1,2015012816,0,0,4,0,1,.50
1,2015012816,-73.966888427734375,40.772464752197266,11,0,1,2.20
1,2015012816,-73.957252502441406,40.766094207763672,14.5,0,2,2.90
2,2015012816,-73.9825439453125,40.757030487060547,6,1.75,1,.85
2,2015012816,-73.992881774902344,40.755115509033203,12.5,2.86,5,3.04
2,2015012816,-73.993415832519531,40.736343383789062,6,0,1,.96
1,2015012816,-73.948532104492188,40.773960113525391,10,0,1,1.60
2,2015012816,-73.989044189453125,40.758995056152344,6,0,5,1.05
1,2015012816,-73.999626159667969,40.718368530273437,7.5,0,1,1.30
2,2015012816,-74.008811950683594,40.704280853271484,7,0,5,.67
1,2015012816,-73.968986511230469,40.798564910888672,5.5,1.7,1,.90
2,2015012816,-73.975234985351563,40.749778747558594,10.5,1,1,2.30
1,2015012816,-73.973686218261719,40.763717651367188,4.5,0,1,.30
1,2015012816,-73.95196533203125,40.7779541015625,5.5,1,1,.80
2,2015012816,-73.989898681640625,40.751609802246094,7.5,0,1,1.13
1,2015012816,-73.987091064453125,40.776237487792969,8,1.96,1,1.20
2,2015012816,-73.987457275390625,40.728988647460938,6.5,1.66,5,.98
2,2015012816,-73.954910278320312,40.783481597900391,7.5,1.86,2,.98
2,2015012816,-73.978607177734375,40.751094818115234,6,1.95,1,.97
1,2015012816,-73.953170776367188,40.771610260009766,8.5,1,2,1.40
1,2015012816,-73.982719421386719,40.731216430664063,7,1,1,1.20
1,2015012816,-73.968650817871094,40.763236999511719,11.5,3.3,1,2.60
1,2015012816,-73.984512329101563,40.744407653808594,11.5,2.65,1,1.60
2,2015012816,-73.977348327636719,40.738590240478516,16,0,1,2.98
1,2015012816,-73.96588134765625,40.762496948242188,6,1.56,1,1.00
2,2015012816,-73.782760620117187,40.644638061523438,52,5,2,19.04
2,2015012816,-73.782821655273438,40.648849487304687,52,11.63,1,.00
2,2015012816,-73.985183715820313,40.7435302734375,7.5,0,1,.99
1,2015012816,-73.976295471191406,40.765712738037109,14,0,1,3.30
2,2015012816,-74.002456665039063,40.744983673095703,8,1.96,2,1.33
2,2015012816,-73.989479064941406,40.762931823730469,15,3.36,1,3.75
1,2015012816,-73.946640014648438,40.776779174804687,13,0,1,3.20
1,2015012816,-73.980148315429687,40.775600433349609,9,2.15,1,1.50
2,2015012816,-73.954338073730469,40.764095306396484,6,1.95,1,.92
2,2015012816,-73.990211486816406,40.740741729736328,17,3.6,3,4.01
2,2015012816,-73.862785339355469,40.768810272216797,28,0,3,7.75
2,2015012816,-73.96368408203125,40.774116516113281,9,0,1,1.13
2,2015012816,-73.966011047363281,40.805419921875,3.5,0,1,.34
2,2015012816,-73.985137939453125,40.763805389404297,8.5,0,3,1.31
1,2015012816,-73.947830200195312,40.774871826171875,14,0,1,1.90
2,2015012816,-73.982147216796875,40.740196228027344,8.5,0,1,1.04
2,2015012816,-73.968437194824219,40.770854949951172,8,0,2,1.28
1,2015012816,-73.953132629394531,40.785991668701172,8.5,1,1,1.70
2,2015012816,-73.967475891113281,40.756061553955078,6,0,1,1.06
1,2015012816,-73.975204467773438,40.756000518798828,8,1,1,.70
2,2015012816,-73.955398559570313,40.778091430664063,23,7.44,2,3.37
2,2015012816,-73.994064331054688,40.726699829101563,19,4.16,6,3.93
2,2015012816,-73.987869262695312,40.75933837890625,4.5,0,2,.41
1,2015012816,-73.97039794921875,40.799266815185547,13,0,1,3.60
1,2015012816,-73.972793579101563,40.749195098876953,3.5,0,1,.40
2,2015012816,-73.965538024902344,40.766059875488281,16.5,1.5,1,3.60
1,2015012816,-73.996337890625,40.742412567138672,6,1,1,.90
2,2015012816,-74.015800476074219,40.711318969726563,15.5,0,1,3.64
1,2015012816,-73.982177734375,40.7685546875,9.5,2.26,1,2.00
2,2015012816,-73.960914611816406,40.761116027832031,12.5,2.86,1,2.36
2,2015012816,-73.97760009765625,40.758052825927734,6.5,0,5,1.08
1,2015012816,-73.948272705078125,40.776031494140625,8,0,1,1.10
1,2015012816,-73.78558349609375,40.648231506347656,52,11.6,1,17.60
2,2015012816,-73.976806640625,40.739055633544922,8,0,1,1.20
1,2015012816,-73.97027587890625,40.761371612548828,5.5,0,1,.40
2,2015012816,-73.99517822265625,40.749897003173828,7,1.76,5,.81
1,2015012816,-74.014793395996094,40.709449768066406,5,0,1,.80
1,2015012816,-73.971611022949219,40.750865936279297,4,1.15,1,.70
1,2015012816,-73.995330810546875,40.759998321533203,6,0,1,1.10
1,2015012816,-73.96697998046875,40.793785095214844,3.5,0.86,1,.50
2,2015012816,-73.982330322265625,40.774753570556641,9,2.16,2,1.67
1,2015012816,-73.945693969726563,40.774410247802734,10.5,0,1,1.00
2,2015012816,-73.982398986816406,40.774868011474609,6.5,1.66,1,1.07
2,2015012816,-73.967819213867188,40.802738189697266,10.5,3.08,1,1.67
2,2015012816,-73.969276428222656,40.756328582763672,6,1,4,.71
2,2015012816,-73.982559204101563,40.745281219482422,6,0,1,.57
2,2015012816,-73.974807739257812,40.755718231201172,28.5,8.91,1,10.00
1,2015012816,-74.004310607910156,40.747444152832031,17,0,1,2.50
1,2015012816,-73.776771545410156,40.645366668701172,52,0,2,17.60
1,2015012816,-73.958351135253906,40.764633178710937,8,1.95,1,1.70
2,2015012816,-73.987251281738281,40.729320526123047,11.5,2.66,1,2.21
2,2015012816,-73.992782592773438,40.743320465087891,8.5,3.09,2,1.24
2,2015012816,-73.999679565429688,40.733390808105469,7.5,2.32,1,1.23
1,2015012816,-73.996002197265625,40.738609313964844,9,2.15,1,.90
2,2015012816,-73.991691589355469,40.765209197998047,6.5,1.66,5,1.35
2,2015012816,-74.005630493164062,40.741165161132812,9.5,2.26,2,2.07
1,2015012816,-73.975906372070313,40.760379791259766,9,0,1,1.40
2,2015012816,-73.97894287109375,40.756431579589844,8,2,3,1.33
1,2015012816,-74.006851196289062,40.711826324462891,6,1.95,1,.90
1,2015012816,-73.991325378417969,40.748863220214844,32,0,1,9.60
1,2015012816,0,0,6.5,0,1,1.10
1,2015012816,-73.949630737304687,40.78765869140625,6.5,0,1,.90
1,2015012816,-73.970443725585937,40.759380340576172,9.5,2.25,1,1.50
1,2015012816,-74.003913879394531,40.74749755859375,8,1.95,1,1.50
1,2015012816,-73.985610961914062,40.751262664794922,13,2.96,1,2.60
2,2015012816,-73.789161682128906,40.647148132324219,52,10.56,1,17.18
1,2015012816,-74.00225830078125,40.716266632080078,7,1.75,1,1.50
2,2015012816,-73.979156494140625,40.753620147705078,10.5,0,1,2.27
1,2015012816,-73.994598388671875,40.725978851318359,20.5,4.46,1,5.00
2,2015012816,-73.972557067871094,40.759616851806641,4,0,5,.27
1,2015012816,-73.981178283691406,40.7650146484375,6.5,1.5,1,1.10
1,2015012816,-73.978897094726563,40.760787963867188,0,0,1,8.90
2,2015012816,-73.953201293945313,40.7830810546875,7.5,0,6,1.04
2,2015012816,-73.978363037109375,40.753654479980469,6,1.56,1,.91
2,2015012816,-73.97186279296875,40.75714111328125,9,0,2,2.03
2,2015012816,-73.975692749023438,40.756649017333984,10.5,1,1,1.95
2,2015012816,-73.990493774414063,40.775295257568359,10.5,0,2,1.95
1,2015012816,-73.974586486816406,40.762344360351562,10.5,2.45,1,1.10
1,2015012816,-73.980728149414063,40.774940490722656,7,1.7,2,1.10
1,2015012816,-74.005455017089844,40.750919342041016,8,1.95,1,1.30
2,2015012816,-73.983680725097656,40.76812744140625,5.5,1,1,.86
1,2015012816,-73.99383544921875,40.745136260986328,19.5,2.5,1,5.00
1,2015012816,-73.989418029785156,40.729579925537109,8,0,1,1.30
1,2015012816,-73.966621398925781,40.753314971923828,4,1.45,1,.60
1,2015012816,-73.99578857421875,40.716381072998047,28,0,1,6.70
2,2015012816,-73.951698303222656,40.773540496826172,5.5,0,5,.49
2,2015012816,-73.998603820800781,40.760231018066406,11.5,0,3,1.55
1,2015012816,-73.952293395996094,40.783954620361328,2.5,0,1,.00
2,2015012816,-73.979507446289063,40.759548187255859,11,0,1,2.40
1,2015012816,-73.981346130371094,40.755172729492188,6,1.55,1,.70
2,2015012816,-73.991416931152344,40.750003814697266,12.5,2.86,1,2.96
1,2015012816,-73.987457275390625,40.756145477294922,6.5,0,1,.60
1,2015012816,-73.969001770019531,40.764511108398438,10.5,2.46,1,1.90
1,2015012816,-73.975822448730469,40.745052337646484,8.5,0,1,1.60
2,2015012816,-73.948844909667969,40.794631958007813,5.5,0,1,1.21
2,2015012816,-73.959503173828125,40.774345397949219,6,0,1,.68
2,2015012816,-73.978683471679688,40.772365570068359,11,0,4,2.15
1,2015012816,-73.783615112304688,40.648563385009766,48.5,0,1,.00
2,2015012816,-73.996505737304688,40.748828887939453,4,1.16,2,.38
1,2015012816,-73.974739074707031,40.742057800292969,7,1.75,1,1.50
1,2015012816,-73.970298767089844,40.759265899658203,10.5,0,2,2.50
2,2015012816,-73.99658203125,40.72119140625,6.5,0,1,1.30
1,2015012816,-73.985641479492188,40.752326965332031,10,2.35,3,1.80
2,2015012816,-73.957366943359375,40.786151885986328,13.5,0,2,2.06
2,2015012816,-73.981964111328125,40.758049011230469,5,0,1,.75
2,2015012816,-73.985786437988281,40.752468109130859,12,1,5,2.40
1,2015012816,-73.988334655761719,40.737743377685547,8.5,0,1,1.10
2,2015012816,-74.003082275390625,40.727573394775391,4.5,0.11,1,.55
1,2015012816,-73.986709594726563,40.771770477294922,5.5,1.52,1,.70
2,2015012816,-74.0096435546875,40.720878601074219,29.5,0,2,8.78
2,2015012816,-73.981941223144531,40.748680114746094,11.5,0,4,2.47
2,2015012816,-73.973564147949219,40.751430511474609,18,3.96,1,4.96
2,2015012816,-73.983535766601563,40.766731262207031,10,2.75,1,1.70
2,2015012816,-73.781913757324219,40.644584655761719,29,7.7,1,8.36
2,2015012816,-73.962532043457031,40.779155731201172,9,0,1,1.14
1,2015012816,-73.989906311035156,40.73516845703125,17.5,1.7,2,4.10
2,2015012816,-73.995536804199219,40.732772827148437,4,1,2,.52
1,2015012816,-73.962104797363281,40.773456573486328,10.5,2,1,1.90
1,2015012816,-73.961700439453125,40.774215698242187,7,1.75,1,1.10
2,2015012816,-73.959571838378906,40.771335601806641,6.5,1.66,5,.65
2,2015012816,-73.956901550292969,40.780918121337891,16.5,0,5,3.05
2,2015012816,-73.98394775390625,40.735965728759766,11,0,6,1.71
2,2015012816,-73.988983154296875,40.734638214111328,67,0,1,15.77
1,2015012816,-73.988716125488281,40.748939514160156,13,2.96,1,1.90
1,2015012816,-73.98980712890625,40.757129669189453,16.5,3.65,1,4.00
1,2015012816,-73.955711364746094,40.764175415039063,8,1.96,3,1.30
2,2015012816,-73.992149353027344,40.751533508300781,13.5,0,1,2.07
2,2015012816,-73.984512329101563,40.754619598388672,5,0,1,.56
1,2015012816,-73.976425170898437,40.758556365966797,9.5,2.25,1,1.60
2,2015012816,-73.996086120605469,40.737026214599609,5.5,0.2,1,.84
1,2015012816,-73.971794128417969,40.763118743896484,5,1,1,.90
2,2015012816,-73.952980041503906,40.782970428466797,7.5,0,3,1.38
2,2015012816,-73.989288330078125,40.763031005859375,8,0,1,1.74
2,2015012816,-73.953117370605469,40.791572570800781,14,3.16,5,2.29
2,2015012816,-73.969490051269531,40.753566741943359,8.5,2.06,6,2.07
1,2015012816,-73.983322143554688,40.747108459472656,8,2.45,1,1.20
1,2015012816,-73.874465942382813,40.773967742919922,18.5,0,1,5.30
2,2015012816,-74.007774353027344,40.740947723388672,9.5,0,1,1.60
1,2015012816,-74.009956359863281,40.711246490478516,14,0,2,2.40
2,2015012816,-73.973587036132812,40.784580230712891,5.5,2,1,.61
2,2015012816,-73.962722778320312,40.763385772705078,14.5,0,1,2.32
2,2015012816,-73.959671020507813,40.779838562011719,7,0,4,1.16
2,2015012816,-73.991355895996094,40.758136749267578,7,2.2,1,1.29
2,2015012816,-73.978302001953125,40.748886108398437,7.5,0,1,1.54
1,2015012816,-73.994194030761719,40.751174926757812,8.5,0,1,.90
2,2015012816,-74.008750915527344,40.713863372802734,19,0,1,4.51
2,2015012816,-73.975898742675781,40.776325225830078,3,0,1,.26
2,2015012816,-74.007545471191406,40.740901947021484,6.5,2.08,1,1.04
2,2015012816,-73.959419250488281,40.779491424560547,9,1,1,1.56
1,2015012816,-73.970909118652344,40.758243560791016,6,2.34,1,.90
1,2015012816,-73.942085266113281,40.754417419433594,6.5,0,1,.90
2,2015012816,-73.979957580566406,40.781040191650391,11.5,0,6,1.90
1,2015012816,-73.974189758300781,40.750419616699219,8.5,2.05,1,1.70
1,2015012816,-73.872871398925781,40.774040222167969,31,5,1,10.10
2,2015012816,-73.989959716796875,40.76715087890625,9.5,2.26,1,1.97
1,2015012816,-73.974319458007813,40.764682769775391,7,0,1,.70
2,2015012816,-73.992195129394531,40.738006591796875,11,1.5,6,2.54
1,2015012816,-73.98504638671875,40.756805419921875,14,0,2,2.80
1,2015012816,-73.962181091308594,40.768123626708984,4,1.15,2,.50
2,2015012816,-73.955039978027344,40.788528442382813,4,0,2,.40
1,2015012816,-73.980232238769531,40.785648345947266,9,0,2,1.90
2,2015012816,-73.963233947753906,40.774883270263672,8,1.96,1,1.64
2,2015012816,-74.006904602050781,40.752243041992188,16,1,1,3.42
2,2015012816,-73.991279602050781,40.750205993652344,9.5,2.1,1,1.03
1,2015012816,-73.983642578125,40.747077941894531,10.5,2.46,2,1.40
2,2015012816,-73.968788146972656,40.801441192626953,11,0,1,2.60
2,2015012816,-73.994026184082031,40.746604919433594,8,2.94,2,1.38
2,2015012816,0,0,14,1.5,1,3.35
1,2015012816,-73.975440979003906,40.756137847900391,7.5,1.86,1,.70
2,2015012816,-73.991615295410156,40.750110626220703,7.5,0,1,1.26
2,2015012816,-73.776687622070313,40.645393371582031,36,0,1,11.07
1,2015012816,-73.964286804199219,40.767765045166016,7,0,1,.60
1,2015012816,-73.998603820800781,40.734893798828125,6,0,1,.90
2,2015012816,-73.988166809082031,40.749164581298828,12,2.76,1,1.58
1,2015012816,-73.976325988769531,40.776153564453125,8.5,0,1,1.70
1,2015012816,-74.01519775390625,40.715019226074219,8,1.95,1,1.80
1,2015012816,-73.782386779785156,40.644462585449219,52,11.6,1,21.30
2,2015012816,-73.994049072265625,40.751762390136719,8.5,2.58,1,1.39
2,2015012816,-73.974723815917969,40.755630493164063,5,0,1,.57
2,2015012816,-73.989410400390625,40.743118286132812,52,13.2,2,17.10
2,2015012816,-73.976554870605469,40.750415802001953,32.5,7,1,10.58
1,2015012816,-73.782508850097656,40.64447021484375,41.5,0,2,14.20
2,2015012816,-73.979019165039063,40.787578582763672,6,1.56,1,.99
1,2015012816,-73.97991943359375,40.760887145996094,33,8.7,1,9.50
1,2015012816,-73.981590270996094,40.752326965332031,10,0,1,1.00
2,2015012816,-73.973464965820313,40.779682159423828,12.5,2,5,2.10
2,2015012816,-73.981864929199219,40.773643493652344,13.5,0,6,2.74
2,2015012816,-73.974609375,40.753528594970703,6.5,0,1,.83
2,2015012816,-73.975532531738281,40.755878448486328,11.5,0,1,1.99
2,2015012816,-73.960289001464844,40.778919219970703,5,1.36,6,.60
2,2015012816,-73.954856872558594,40.773666381835938,6.5,0,1,.80
2,2015012816,-73.965904235839844,40.757755279541016,13.5,0,1,1.77
2,2015012816,-73.968330383300781,40.76220703125,13,2.96,1,2.77
2,2015012816,-73.982208251953125,40.776351928710937,11,2.56,1,2.28
1,2015012816,-73.997604370117187,40.761459350585938,9,0,1,2.20
1,2015012816,-73.937225341796875,40.810359954833984,12.5,0,1,2.60
2,2015012816,-73.990577697753906,40.759368896484375,8.5,0,1,1.76
1,2015012816,-73.975631713867188,40.752388000488281,9,1,1,1.20
2,2015012816,-73.788841247558594,40.642345428466797,52,5.2,1,19.35
2,2015012816,-73.995094299316406,40.740730285644531,6,0,2,.88
2,2015012816,-73.975128173828125,40.757301330566406,7.5,0.85,3,1.34
1,2015012816,-73.980537414550781,40.783329010009766,6.5,0,1,.60
2,2015012816,-73.960403442382812,40.777393341064453,13.5,2.3,1,2.73
2,2015012816,-73.91619873046875,40.77996826171875,6,1.4,5,.86
1,2015012816,-73.985572814941406,40.759075164794922,8.5,3.05,1,1.90
2,2015012816,-73.952110290527344,40.769287109375,8,1,1,1.31
1,2015012816,-73.949485778808594,40.781143188476563,6,1,1,1.20
1,2015012816,-73.992340087890625,40.758769989013672,8.5,1,1,1.30
2,2015012816,-73.997711181640625,40.741043090820313,15,0,5,2.73
2,2015012816,-73.991310119628906,40.755378723144531,9,2.16,1,1.56
1,2015012816,-74.00653076171875,40.7364501953125,14.5,3.25,1,2.30
1,2015012816,-73.983726501464844,40.760971069335938,5,1.7,1,.50
1,2015012816,-74.007118225097656,40.705894470214844,12,1.2,1,3.50
2,2015012816,-73.981575012207031,40.780616760253906,6,1.56,3,.56
1,2015012816,-73.973014831542969,40.754505157470703,6,0,1,.60
1,2015012816,-73.994148254394531,40.766548156738281,12,2.75,1,3.10
2,2015012816,-73.982879638671875,40.74798583984375,2.5,0,1,.11
2,2015012816,-73.991683959960937,40.739051818847656,5,0,2,.70
2,2015012816,-73.995391845703125,40.745128631591797,13.5,3.06,1,3.30
1,2015012816,-73.979255676269531,40.765174865722656,4,1,1,.30
1,2015012816,-73.952529907226563,40.778049468994141,7.5,1.5,1,1.10
1,2015012816,0,0,52,0,1,16.20
1,2015012816,-73.790397644042969,40.643672943115234,52,0,1,21.40
1,2015012816,-73.967475891113281,40.793292999267578,9,0,1,2.00
2,2015012816,-73.97247314453125,40.758811950683594,10,2.36,1,1.72
2,2015012816,-73.967216491699219,40.803661346435547,5,0,1,.45
1,2015012816,-73.975318908691406,40.760898590087891,18.5,0,2,4.90
1,2015012816,-73.985015869140625,40.76336669921875,9,2.15,1,1.60
1,2015012816,-73.996185302734375,40.732742309570313,6.5,1.65,1,.80
2,2015012816,-73.982048034667969,40.745800018310547,52,0,1,17.09
2,2015012816,-73.996658325195312,40.753280639648438,5.5,1.46,1,1.13
2,2015012816,-73.977500915527344,40.764217376708984,11.5,1.5,2,2.21
1,2015012816,-73.962570190429688,40.799705505371094,4,1.45,1,.60
1,2015012816,-73.989028930664062,40.774772644042969,4.5,1,1,.70
1,2015012816,-73.978660583496094,40.736900329589844,7.5,1.86,1,1.00
2,2015012816,-73.958770751953125,40.778186798095703,14.5,4.08,1,2.78
2,2015012816,-73.981391906738281,40.758899688720703,16,3.2,2,2.72
2,2015012816,-73.997703552246094,40.736030578613281,6,1.95,1,1.15
2,2015012816,-73.9700927734375,40.761241912841797,8.5,0,1,1.15
1,2015012816,-73.866180419921875,40.770698547363281,34,10.28,1,10.90
2,2015012816,-73.974945068359375,40.747753143310547,3.5,1.06,6,.43
2,2015012816,-74.000007629394531,40.738250732421875,8.5,2.06,5,1.59
2,2015012816,-74.008216857910156,40.737052917480469,5.5,1.3,2,.83
1,2015012816,-74.004951477050781,40.741886138916016,52,14.53,1,19.50
1,2015012816,-73.999000549316406,40.734237670898438,5,1.7,1,.70
2,2015012816,-73.996002197265625,40.7491455078125,10.5,1,1,2.27
1,2015012816,-73.981742858886719,40.778324127197266,7,0,1,1.30
1,2015012816,-73.989959716796875,40.735134124755859,9.5,3.5,1,1.70
2,2015012816,-73.978858947753906,40.753463745117187,6,2.34,1,.82
2,2015012816,-73.976898193359375,40.785240173339844,4.5,0,2,.45
1,2015012816,-73.948143005371094,40.774738311767578,23.5,0,1,6.90
2,2015012816,-73.98486328125,40.744781494140625,4,0,5,.30
1,2015012816,-73.988075256347656,40.74114990234375,7,1,1,.60
1,2015012816,-73.969963073730469,40.794639587402344,10,1,2,2.30
2,2015012816,-73.952377319335938,40.768909454345703,20,5.45,1,3.54
1,2015012816,-73.974395751953125,40.793567657470703,4,1.45,0,.40
1,2015012816,-73.782249450683594,40.644561767578125,52,11.6,3,18.20
1,2015012816,-74.010330200195313,40.720500946044922,40,3,1,14.40
1,2015012816,-73.976631164550781,40.754528045654297,18,0,1,3.60
1,2015012816,-73.957099914550781,40.766254425048828,7,0,3,.70
1,2015012816,-73.973060607910156,40.763572692871094,7.5,1,1,1.40
2,2015012816,-74.000457763671875,40.725742340087891,6.5,0,1,1.16
1,2015012816,-73.978706359863281,40.736885070800781,6.5,2.05,1,.80
1,2015012816,-73.978668212890625,40.761890411376953,11.5,0,1,1.70
1,2015012816,-73.947616577148438,40.77545166015625,7.5,1.85,1,1.30
2,2015012816,-73.776718139648438,40.645317077636719,52,14.53,1,18.00
2,2015012816,-73.967002868652344,40.761089324951172,12,2.76,2,1.46
2,2015012816,-73.951248168945312,40.773960113525391,6.5,1.66,5,.89
2,2015012816,-73.866653442382813,40.770576477050781,17.5,0,1,3.49
2,2015012816,-73.991127014160156,40.750850677490234,4,1.25,1,.52
2,2015012816,-73.982879638671875,40.763313293457031,10.5,2.46,1,.91
2,2015012816,-73.992622375488281,40.745288848876953,11,2.4,1,1.59
1,2015012816,-73.985610961914062,40.751960754394531,7.5,0,4,1.20
1,2015012816,0,0,5.5,0,2,.60
1,2015012816,-73.963600158691406,40.776165008544922,5.5,0,2,.50
2,2015012816,-73.983047485351563,40.763511657714844,7.5,0,5,.69
1,2015012816,-73.97576904296875,40.753223419189453,14.5,0,2,3.20
1,2015012816,-74.00506591796875,40.741081237792969,9,2.15,1,1.20
1,2015012816,-73.966087341308594,40.79486083984375,10,2.35,0,2.00
2,2015012816,-73.99951171875,40.738693237304688,16.5,3.66,1,4.18
2,2015012816,-73.960556030273438,40.815937042236328,5.5,0,2,1.36
2,2015012816,0,0,18,0,1,4.14
2,2015012816,-73.996841430664062,40.742721557617188,6,0,1,.71
1,2015012816,-73.953742980957031,40.767108917236328,10,0,1,1.80
1,2015012816,-73.997100830078125,40.736778259277344,16,2.5,1,4.10
2,2015012816,-73.97174072265625,40.746360778808594,5,1.36,1,.81
2,2015012816,-73.990547180175781,40.74188232421875,8,1.96,5,1.42
1,2015012816,-73.976814270019531,40.765827178955078,20,4.36,1,4.30
2,2015012816,-74.007698059082031,40.712299346923828,12.5,2,1,2.94
1,2015012816,-73.802986145019531,40.677265167236328,52,6,1,15.00
2,2015012816,-73.969093322753906,40.766887664794922,17.5,0,1,3.90
2,2015012816,-74.004554748535156,40.728107452392578,7,1.76,1,1.24
2,2015012816,-73.99041748046875,40.750999450683594,7.5,0,3,1.56
2,2015012816,-73.973686218261719,40.78448486328125,20.5,0,1,3.45
2,2015012816,-73.98541259765625,40.778820037841797,7,0,2,1.19
1,2015012816,-74.008460998535156,40.721012115478516,9.5,1,1,2.20
1,2015012816,-73.983474731445313,40.761333465576172,6,0,2,1.00
1,2015012816,-73.947113037109375,40.776321411132812,11,1,1,2.00
2,2015012816,-73.966140747070312,40.76507568359375,6.5,1.66,1,1.05
1,2015012816,-73.977813720703125,40.786968231201172,5,1.35,1,.50
1,2015012816,-73.959732055664063,40.773796081542969,5.5,1.01,0,.80
2,2015012816,-73.986068725585937,40.758350372314453,5,3,2,.77
1,2015012816,-73.982711791992188,40.745121002197266,8.5,2.06,1,1.50
2,2015012816,-73.776748657226562,40.645854949951172,52,11.47,5,19.19
2,2015012816,-73.874435424804688,40.774021148681641,28.5,8.91,2,9.30
1,2015012816,-73.979263305664063,40.767021179199219,13,0,2,1.60
1,2015012816,-73.971092224121094,40.798046112060547,6,1,4,.90
1,2015012816,-73.970626831054687,40.767383575439453,8,1.96,1,1.40
2,2015012816,-73.954719543457031,40.786468505859375,5,0,5,.76
2,2015012816,-73.970436096191406,40.759181976318359,5.5,0,5,.55
2,2015012816,-73.948722839355469,40.781978607177734,4,1.16,1,.50
1,2015012816,-73.984794616699219,40.7410888671875,10.5,1,1,2.10
1,2015012816,-73.984107971191406,40.766471862792969,5,0,1,.70
