VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
2,2015012301,-73.976264953613281,40.786083221435547,7,0,1,1.86
1,2015012301,-73.986793518066406,40.750640869140625,7,0,1,1.10
2,2015012301,-73.997978210449219,40.745189666748047,21,0,1,6.03
2,2015012301,-73.934974670410156,40.697059631347656,43,0,2,15.31
1,2015012301,-73.975860595703125,40.760280609130859,13.5,0,1,3.80
1,2015012301,-73.98779296875,40.728473663330078,36,0,1,11.50
1,2015012301,-73.995208740234375,40.752468109130859,32,3,1,10.70
2,2015012301,-73.991340637207031,40.739944458007813,24.5,0,1,7.75
2,2015012301,-73.933273315429688,40.745071411132812,25.5,0,5,8.30
1,2015012301,-73.98577880859375,40.754600524902344,11,2.7,1,2.90
2,2015012301,-73.981369018554688,40.724845886230469,11.5,3.6,1,2.97
2,2015012301,-73.995567321777344,40.726711273193359,28.5,0,1,8.70
2,2015012301,-74.003700256347656,40.737579345703125,4.5,0,1,.39
1,2015012301,-73.992988586425781,40.758647918701172,32.5,0,1,11.10
2,2015012301,-73.7847900390625,40.648571014404297,52,11.63,1,17.17
1,2015012301,-73.987266540527344,40.725273132324219,12,2,1,3.20
1,2015012301,-73.981468200683594,40.768562316894531,7.5,1.3,1,1.70
1,2015012301,-73.982131958007813,40.776416778564453,5.5,0,1,1.10
1,2015012301,-73.990188598632812,40.737003326416016,15.5,3,1,4.70
2,2015012301,-73.930091857910156,40.756729125976563,10,0,1,2.74
1,2015012301,-74.005714416503906,40.741886138916016,5.5,1.7,1,.80
1,2015012301,-73.983734130859375,40.726894378662109,9.5,2,1,2.00
1,2015012301,-73.987945556640625,40.764820098876953,8.5,1.95,3,2.20
1,2015012301,-74.008476257324219,40.714267730712891,28,0,1,8.90
1,2015012301,-73.984443664550781,40.747341156005859,6,0,4,1.20
2,2015012301,-73.987030029296875,40.736202239990234,4.5,0,6,.88
2,2015012301,-73.959907531738281,40.762428283691406,8,1.7,1,1.71
1,2015012301,-73.977821350097656,40.761833190917969,17.5,0,2,4.90
2,2015012301,-73.973518371582031,40.750141143798828,7,1.66,3,1.79
2,2015012301,-73.966789245605469,40.758369445800781,7,1.5,1,1.74
2,2015012301,-74.000869750976563,40.7308349609375,51,14.41,1,18.16
1,2015012301,-73.988578796386719,40.721378326416016,10,2.25,1,2.70
2,2015012301,-73.98187255859375,40.736610412597656,17.5,0,1,5.02
2,2015012301,-73.955070495605469,40.769016265869141,20.5,0,5,6.93
2,2015012301,-73.987083435058594,40.748443603515625,18.5,5.94,2,4.68
2,2015012301,-73.976341247558594,40.750423431396484,14,3.82,1,3.90
1,2015012301,-73.9869384765625,40.748870849609375,8.5,1,1,1.50
1,2015012301,-73.942352294921875,40.786388397216797,11,0,1,3.10
2,2015012301,-73.98712158203125,40.739238739013672,6.5,1.56,2,1.25
2,2015012301,-73.982139587402344,40.75994873046875,8.5,2.45,2,1.78
1,2015012301,-73.972984313964844,40.785388946533203,10,2.25,1,2.40
2,2015012301,-73.967811584472656,40.7596435546875,39.5,12.24,2,14.23
1,2015012301,-73.971755981445312,40.755447387695313,13.5,3.7,1,3.90
2,2015012301,-73.991798400878906,40.726047515869141,4,1.06,1,.51
2,2015012301,-73.984039306640625,40.767509460449219,27,1,3,8.93
1,2015012301,-73.996734619140625,40.725543975830078,5,1,1,.80
2,2015012301,-73.987060546875,40.747898101806641,14,2.9,3,3.79
2,2015012301,-73.978218078613281,40.783340454101563,21.5,4.56,3,6.68
2,2015012301,-73.982231140136719,40.758632659912109,29,7.58,1,8.41
1,2015012301,-73.78179931640625,40.644760131835938,52,5,1,17.90
2,2015012301,-73.999488830566406,40.728271484375,5,0,5,.59
1,2015012301,-73.975799560546875,40.755352020263672,25.5,5.35,1,8.50
2,2015012301,-73.982383728027344,40.727771759033203,17.5,0,4,4.47
2,2015012301,-74.000785827636719,40.731975555419922,20.5,4.36,4,6.69
2,2015012301,-73.982139587402344,40.761310577392578,11.5,3.84,5,3.32
2,2015012301,-73.992561340332031,40.724311828613281,32,6.66,1,9.80
2,2015012301,-73.989616394042969,40.729866027832031,4,0.5,6,.43
1,2015012301,-73.991767883300781,40.726570129394531,5,1.26,1,.80
2,2015012301,-73.981101989746094,40.758510589599609,9,2.06,1,1.97
2,2015012301,-73.985671997070313,40.758628845214844,6,1.82,1,1.14
1,2015012301,-73.9912109375,40.745426177978516,6,2.15,1,1.30
1,2015012301,-73.895790100097656,40.742645263671875,13.5,0,1,1.20
2,2015012301,-73.975257873535156,40.751449584960938,16,1.7,1,4.92
1,2015012301,-73.987236022949219,40.733165740966797,11,1.5,1,3.10
1,2015012301,-74.004127502441406,40.742111206054688,8.5,1,1,1.80
2,2015012301,-74.003608703613281,40.741657257080078,8,2.12,1,1.55
2,2015012301,-73.999763488769531,40.738361358642578,5.5,2.04,1,1.01
1,2015012301,-73.993484497070313,40.720333099365234,14.5,0,1,3.40
2,2015012301,-73.99578857421875,40.749141693115234,26,5.46,1,8.86
1,2015012301,-73.992950439453125,40.741283416748047,6,1.45,1,1.20
1,2015012301,-73.999320983886719,40.730075836181641,8.5,1.96,1,2.10
1,2015012301,-73.988006591796875,40.737815856933594,11.5,0,1,3.40
2,2015012301,-73.986228942871094,40.747440338134766,23,2,6,6.86
1,2015012301,-73.982452392578125,40.749465942382812,11,3.05,1,2.70
2,2015012301,-73.972618103027344,40.761821746826172,5,0,1,.66
2,2015012301,-73.997413635253906,40.721672058105469,7.5,1.76,3,1.28
1,2015012301,-74.000625610351563,40.730133056640625,9,0,4,2.30
2,2015012301,-73.935676574707031,40.697223663330078,11.5,2.56,2,3.06
2,2015012301,-73.987556457519531,40.735969543457031,8,1.86,1,1.26
2,2015012301,-73.9776611328125,40.745582580566406,19,0,1,4.59
1,2015012301,-73.992500305175781,40.758613586425781,5,0,1,.90
2,2015012301,-73.987571716308594,40.721530914306641,5,1,1,.67
2,2015012301,-73.988235473632813,40.748359680175781,53,0,1,18.38
2,2015012301,-73.955833435058594,40.772140502929688,32.5,6.76,1,10.27
2,2015012301,-73.986793518066406,40.720645904541016,5.5,1.2,1,.77
1,2015012301,-73.981483459472656,40.778602600097656,10,2.25,1,2.40
2,2015012301,-73.998748779296875,40.740100860595703,6,1.46,2,1.20
1,2015012301,-74.002151489257813,40.739650726318359,6,1.45,1,1.00
2,2015012301,-73.98968505859375,40.719036102294922,4.5,0,2,.43
2,2015012301,-73.986572265625,40.754802703857422,6,0,2,.90
1,2015012301,-73.991729736328125,40.726264953613281,4.5,1.15,1,.70
2,2015012301,-73.988388061523438,40.722991943359375,13.5,2.96,1,4.25
1,2015012301,-73.973281860351562,40.759441375732422,5.5,4,1,1.00
2,2015012301,-73.946762084960938,40.780033111572266,6.5,0,5,1.57
1,2015012301,-73.981430053710938,40.763557434082031,10.5,2.36,1,2.40
1,2015012301,-73.929405212402344,40.756568908691406,15.5,0,1,4.20
1,2015012301,-74.006965637207031,40.744167327880859,10.5,2.36,1,1.90
2,2015012301,-73.988899230957031,40.758548736572266,14.5,0,2,3.89
2,2015012301,-73.995658874511719,40.744110107421875,20.5,4.36,3,6.19
1,2015012301,-73.998794555664063,40.689216613769531,8.5,15,1,2.20
2,2015012301,-73.975700378417969,40.781879425048828,9,0,5,2.34
1,2015012301,-73.965187072753906,40.771747589111328,21.5,5.7,1,7.10
1,2015012301,-73.988716125488281,40.745521545410156,6,2.19,1,1.00
1,2015012301,-73.959068298339844,40.811027526855469,8.5,2.94,1,2.00
2,2015012301,-74.002342224121094,40.733772277832031,15.5,3.36,1,4.47
2,2015012301,-73.937416076660156,40.793510437011719,16,0,1,5.08
2,2015012301,-73.951995849609375,40.777446746826172,16,3.46,5,5.01
1,2015012301,-73.992691040039063,40.725440979003906,8.5,1.96,1,1.80
1,2015012301,-73.977340698242188,40.762783050537109,15,4.05,1,3.90
1,2015012301,-73.926185607910156,40.772144317626953,4.5,1.15,1,.70
1,2015012301,-73.967063903808594,40.803592681884766,5.5,0,2,.70
2,2015012301,-73.989242553710938,40.757743835449219,4.5,0,1,.85
1,2015012301,-73.98388671875,40.746971130371094,3.5,5.8,1,.30
1,2015012301,-73.968986511230469,40.689556121826172,24,4.96,1,7.60
2,2015012301,-73.999481201171875,40.728370666503906,11,3.69,2,2.59
1,2015012301,-73.993782043457031,40.727367401123047,6,1,1,.80
1,2015012301,0,0,14,3.05,1,4.40
2,2015012301,-73.992568969726563,40.748813629150391,4,0,1,.66
1,2015012301,-73.97918701171875,40.750133514404297,19.5,4.15,1,5.80
1,2015012301,-74.00653076171875,40.743892669677734,5.5,0,1,1.00
2,2015012301,-73.999923706054687,40.738651275634766,8,1.86,6,1.57
2,2015012301,-73.957664489746094,40.722095489501953,13.5,2,5,3.51
1,2015012301,-74.009689331054688,40.738334655761719,3.5,2,2,.30
2,2015012301,-73.988166809082031,40.759552001953125,11,2.3,5,3.14
2,2015012301,-73.978073120117187,40.763618469238281,32.5,6.76,1,11.64
1,2015012301,-73.954940795898438,40.788982391357422,13.5,2,2,3.70
1,2015012301,-73.994667053222656,40.750507354736328,38.5,5,2,13.10
2,2015012301,-74.005477905273438,40.725669860839844,6.5,1.5,1,1.09
2,2015012301,-74.008064270019531,40.714717864990234,8.5,0,1,2.45
1,2015012301,-73.913040161132813,40.774436950683594,5.5,1.36,2,.80
2,2015012301,-73.967323303222656,40.693332672119141,12,3.32,2,3.16
1,2015012301,-73.987899780273437,40.744144439697266,4.5,0,1,.60
2,2015012301,-73.972068786621094,40.756622314453125,6.5,0,1,1.37
2,2015012301,-73.948768615722656,40.781894683837891,21,0,1,6.79
2,2015012301,-74.003852844238281,40.741985321044922,16,3.46,1,4.54
1,2015012301,-73.981208801269531,40.758434295654297,11.5,5,1,3.00
1,2015012301,-73.997711181640625,40.723091125488281,26,0,1,6.60
2,2015012301,-73.980667114257813,40.759490966796875,3.5,0.96,1,.43
2,2015012301,-73.956703186035156,40.770984649658203,4,1,1,.45
2,2015012301,-73.994712829589844,40.740169525146484,10,1.5,1,2.30
2,2015012301,-73.986747741699219,40.729835510253906,6.5,1.8,2,.95
2,2015012301,-73.988258361816406,40.727825164794922,10,0,3,2.82
1,2015012301,-74.003921508789063,40.741756439208984,7.5,1.75,2,1.60
2,2015012301,-74.006034851074219,40.735298156738281,9.5,0,1,2.43
1,2015012301,0,0,9.5,0,1,2.90
2,2015012301,-73.999061584472656,40.71978759765625,18,4.62,2,5.27
2,2015012301,-73.98724365234375,40.733020782470703,17.5,0,1,5.33
2,2015012301,-73.994636535644531,40.755550384521484,4.5,1.45,1,.81
2,2015012301,-74.000465393066406,40.739002227783203,7.5,1.6,2,1.40
1,2015012301,-74.002861022949219,40.740009307861328,17,3.65,3,4.20
1,2015012301,-74.005287170410156,40.739780426025391,11.5,2,1,2.50
2,2015012301,-74.003471374511719,40.748523712158203,5,1.58,1,.75
1,2015012301,-73.962150573730469,40.7603759765625,10.5,0,3,2.70
1,2015012301,-73.989463806152344,40.723148345947266,11,2.45,1,2.60
2,2015012301,-73.986862182617188,40.722518920898437,4,0.9,1,.68
2,2015012301,-73.974342346191406,40.763931274414063,5,0,5,.87
1,2015012301,-74.005172729492188,40.719432830810547,9,0,2,2.40
2,2015012301,-74.007408142089844,40.741001129150391,13.5,2,3,3.96
1,2015012301,-73.978752136230469,40.756019592285156,6,0,1,1.40
2,2015012301,-73.989204406738281,40.718746185302734,12.5,2.76,1,2.81
2,2015012301,-73.984451293945313,40.761669158935547,19,0,4,5.34
1,2015012301,-73.983795166015625,40.762977600097656,21.5,5.6,1,6.30
2,2015012301,-73.969467163085937,40.785297393798828,7.5,1.76,2,1.50
1,2015012301,-74.009124755859375,40.704830169677734,6,0,1,1.00
2,2015012301,-73.955810546875,40.707710266113281,5,0,1,.98
2,2015012301,-74.000991821289063,40.731861114501953,11.5,0,1,3.12
1,2015012301,-73.987190246582031,40.722282409667969,9,2.05,1,1.50
1,2015012301,-74.004158020019531,40.742202758789063,6,1.45,1,1.10
1,2015012301,-73.997688293457031,40.721614837646484,7,0,2,1.50
1,2015012301,-74.0057373046875,40.740543365478516,11,0,1,1.90
2,2015012301,-74.006576538085937,40.744148254394531,9,2.06,1,2.03
1,2015012301,-74.0008544921875,40.734611511230469,5,1.26,3,.90
1,2015012301,-74.004447937011719,40.741924285888672,8.5,1,1,1.60
1,2015012301,-73.968185424804688,40.758708953857422,14.5,4.7,1,4.00
2,2015012301,-73.970176696777344,40.752178192138672,4,2,1,.50
1,2015012301,-73.971961975097656,40.786842346191406,8.5,0,1,1.60
1,2015012301,-73.95660400390625,40.777950286865234,7,2.45,1,1.70
2,2015012301,-74.000137329101563,40.728588104248047,16,0,1,4.35
1,2015012301,-74.010284423828125,40.719917297363281,9.5,2.16,1,1.80
2,2015012301,-73.990623474121094,40.718280792236328,6,1,1,1.11
2,2015012301,-73.983871459960937,40.725551605224609,14,3.06,1,3.81
1,2015012301,-73.949485778808594,40.780960083007813,6.5,0,1,1.50
1,2015012301,-73.986137390136719,40.762104034423828,7.5,0,1,1.80
1,2015012301,-73.994354248046875,40.755092620849609,8,1.85,1,1.90
1,2015012301,-74.003440856933594,40.722263336181641,18.5,3.95,1,5.30
1,2015012301,-73.971443176269531,40.761253356933594,60,0,1,5.40
2,2015012301,-73.990203857421875,40.719020843505859,17,0,1,4.58
2,2015012301,-73.995277404785156,40.725028991699219,3,1.29,1,.28
1,2015012301,-73.9942626953125,40.719844818115234,21,0,1,5.30
1,2015012301,-74.002548217773438,40.733772277832031,34,0,1,9.40
2,2015012301,-73.994255065917969,40.724609375,32.5,0,1,10.34
2,2015012301,-73.982147216796875,40.777751922607422,6,1.82,3,1.07
2,2015012301,-74.010627746582031,40.728801727294922,16,6.3,1,4.64
2,2015012301,-73.971588134765625,40.794509887695313,4,1.06,1,.54
2,2015012302,-73.967910766601563,40.761711120605469,21.5,0,2,6.30
1,2015012302,-73.998451232910156,40.744396209716797,13,1,1,3.80
1,2015012302,-74.002593994140625,40.739524841308594,3.5,0,1,.40
1,2015012302,-74.000999450683594,40.736408233642578,5.5,1.35,1,1.00
1,2015012302,-73.974288940429688,40.783809661865234,10.5,3.5,1,2.60
1,2015012302,-73.984916687011719,40.727371215820313,13.5,0,2,3.60
2,2015012302,-73.982704162597656,40.766792297363281,7.5,0,1,1.69
1,2015012302,-73.991737365722656,40.745079040527344,4.5,1.15,1,.70
2,2015012302,-73.98382568359375,40.731758117675781,12.5,2.76,6,4.02
1,2015012302,-73.984397888183594,40.754688262939453,12.5,0,1,3.80
2,2015012302,-73.987876892089844,40.74359130859375,6.5,1.95,1,1.19
1,2015012302,-73.929893493652344,40.756385803222656,7,1.66,1,1.30
1,2015012302,-73.987846374511719,40.747310638427734,4,0,1,.60
2,2015012302,-73.9395751953125,40.706806182861328,5,1.26,1,.70
2,2015012302,-74.006156921386719,40.742347717285156,11,1,1,3.01
1,2015012302,-74.001182556152344,40.727622985839844,12,2.65,2,2.70
1,2015012302,-73.963226318359375,40.808773040771484,5,1.55,1,.60
1,2015012302,-73.989791870117187,40.757156372070313,6.5,0,2,1.30
2,2015012302,-73.988304138183594,40.759475708007812,6,0,2,1.29
2,2015012302,-73.993263244628906,40.74114990234375,4,0,1,.49
1,2015012302,-73.983512878417969,40.766849517822266,16,0,1,4.70
1,2015012302,-74.003494262695313,40.751873016357422,13.5,3,2,2.80
2,2015012302,-73.985221862792969,40.7447509765625,6,0,1,1.13
2,2015012302,-73.996047973632813,40.753765106201172,28,0,1,8.27
2,2015012302,-73.997817993164062,40.741291046142578,19.5,0,5,5.45
1,2015012302,-73.999588012695313,40.728420257568359,33.5,6.95,1,11.40
2,2015012302,-73.994171142578125,40.753963470458984,7,1.66,1,1.66
1,2015012302,-73.936019897460938,40.814868927001953,5.5,0,1,.70
2,2015012302,-73.971916198730469,40.762657165527344,12.5,0,1,3.08
2,2015012302,-74.004447937011719,40.720283508300781,17.5,3.6,1,4.52
1,2015012302,-73.989341735839844,40.758464813232422,10,0,1,2.70
2,2015012302,-73.973091125488281,40.759746551513672,18.5,0,1,5.27
1,2015012302,-73.823493957519531,40.729843139648438,7,0,2,1.40
2,2015012302,-73.994903564453125,40.750148773193359,5.5,1.36,1,.91
2,2015012302,-73.988609313964844,40.764369964599609,4,0,1,.52
1,2015012302,-73.985519409179688,40.732097625732422,10,0,1,2.60
1,2015012302,-73.969215393066406,40.785392761230469,16,0,1,5.00
1,2015012302,-73.983596801757812,40.725940704345703,29,6.06,1,10.00
1,2015012302,0,0,15,2,1,4.60
2,2015012302,-73.943336486816406,40.694728851318359,9,2.06,1,1.62
2,2015012302,-74.006271362304688,40.734111785888672,12,2.66,5,3.36
1,2015012302,-73.981681823730469,40.763496398925781,9.5,0,1,2.70
1,2015012302,-74.004745483398438,40.716102600097656,4,1.55,1,.50
1,2015012302,-73.986610412597656,40.756130218505859,16,0,2,4.90
1,2015012302,-73.99822998046875,40.750831604003906,20,3,1,5.70
1,2015012302,-74.006561279296875,40.7437744140625,4.5,0,1,.60
2,2015012302,-74.001228332519531,40.739204406738281,27.5,0,1,7.01
2,2015012302,-74.002334594726563,40.733493804931641,9.5,0,1,2.16
2,2015012302,-74.0062255859375,40.733341217041016,7,2.08,1,1.70
1,2015012302,-73.994735717773437,40.745365142822266,52,0,1,.00
2,2015012302,-73.919883728027344,40.759410858154297,7.5,0,1,1.65
2,2015012302,-73.951950073242188,40.790489196777344,10,0,1,2.68
2,2015012302,-73.967658996582031,40.756237030029297,8.5,0,1,2.07
1,2015012302,-74.001876831054688,40.73931884765625,15.5,3.35,2,4.20
1,2015012302,-73.983879089355469,40.727138519287109,6.5,1.56,1,1.20
1,2015012302,-73.998100280761719,40.740524291992188,29,6.06,3,9.20
2,2015012302,-73.985527038574219,40.727340698242187,13,2,3,3.44
1,2015012302,-73.998085021972656,40.740547180175781,23,4.85,1,6.30
1,2015012302,-73.957916259765625,40.722034454345703,18,0,2,4.60
2,2015012302,-73.953865051269531,40.775192260742188,5.5,0,1,1.20
2,2015012302,-73.997108459472656,40.722049713134766,3,0.86,5,.14
1,2015012302,-73.973381042480469,40.758220672607422,7,1.65,1,1.50
1,2015012302,-74.003829956054687,40.741691589355469,17,1,1,4.50
2,2015012302,-73.928703308105469,40.758049011230469,36,0,1,12.46
1,2015012302,-73.983184814453125,40.766551971435547,32.5,0,4,9.40
2,2015012302,-73.985862731933594,40.747295379638672,4,0,1,.45
2,2015012302,-73.98529052734375,40.768730163574219,4,1.06,1,.58
1,2015012302,0,0,3.5,1,1,.50
2,2015012302,-74.000518798828125,40.730129241943359,6,1.3,1,1.13
1,2015012302,-73.985214233398437,40.760013580322266,5,1.26,1,.70
2,2015012302,-74.004127502441406,40.742019653320312,10,3.39,1,2.38
2,2015012302,-73.993576049804688,40.746860504150391,24,0,1,7.44
1,2015012302,-73.994575500488281,40.766208648681641,5,0,1,.80
2,2015012302,-73.989822387695313,40.729705810546875,18,0,2,5.59
2,2015012302,-73.974006652832031,40.764095306396484,4,0,3,.60
2,2015012302,-73.96783447265625,40.759521484375,10.5,1.2,1,2.61
2,2015012302,-74.037384033203125,40.752635955810547,0.5,0,1,.15
1,2015012302,-73.956657409667969,40.771343231201172,18,0,1,4.80
1,2015012302,-73.947052001953125,40.744968414306641,2.5,0,1,.00
2,2015012302,-73.9715576171875,40.7626953125,10.5,2.36,1,2.75
1,2015012302,-73.968521118164062,40.799114227294922,11,2.45,1,2.80
1,2015012302,-73.956787109375,40.763141632080078,3,0,1,.30
2,2015012302,-73.976486206054688,40.755020141601563,6.5,2.34,5,.89
1,2015012302,-73.978477478027344,40.751461029052734,12.5,2.75,1,3.50
1,2015012302,-73.927009582519531,40.762775421142578,4,0,1,.70
1,2015012302,-74.005546569824219,40.742084503173828,21.5,1.5,1,6.20
1,2015012302,-73.970909118652344,40.751567840576172,6,0,1,1.30
1,2015012302,-73.990020751953125,40.732872009277344,5,1,1,.60
2,2015012302,-73.988014221191406,40.760032653808594,14,0,1,4.32
1,2015012302,-73.877342224121094,40.736869812011719,5,0,1,1.00
1,2015012302,-74.004814147949219,40.740516662597656,8,2,1,1.50
2,2015012302,-73.987030029296875,40.760490417480469,21.5,0,2,7.06
2,2015012302,-73.995697021484375,40.744182586669922,20.5,0,5,6.33
1,2015012302,-73.961685180664063,40.760513305664063,6.5,0,1,1.20
2,2015012302,-74.008598327636719,40.704368591308594,12,3.32,2,3.50
2,2015012302,-73.972480773925781,40.756149291992188,9,2.06,5,1.83
1,2015012302,0,0,4.5,1.15,1,.90
1,2015012302,-74.003997802734375,40.741771697998047,13,1,1,3.60
1,2015012302,-74.006263732910156,40.733203887939453,18,3.86,1,5.50
1,2015012302,-74.005455017089844,40.741947174072266,10,1,2,2.10
1,2015012302,0,0,12.5,1,1,4.00
2,2015012302,-74.000244140625,40.730331420898438,29,7.58,2,9.88
2,2015012302,-74.009468078613281,40.714439392089844,5,0,2,.59
1,2015012302,-73.980918884277344,40.747444152832031,8.5,1.2,1,1.60
1,2015012302,-73.982315063476563,40.753219604492188,17.5,0,1,5.30
1,2015012302,-73.978340148925781,40.762519836425781,21.5,4,1,6.20
2,2015012302,-74.006538391113281,40.751670837402344,20,4.1,1,5.88
2,2015012302,-73.981658935546875,40.774490356445312,10.5,1,1,2.85
1,2015012302,-73.997016906738281,40.720523834228516,4.5,1.15,1,.60
2,2015012302,-73.977264404296875,40.751750946044922,15.5,3,1,4.17
1,2015012302,0,0,16.5,1,1,5.30
1,2015012302,-74.009307861328125,40.712688446044922,22,0,1,7.00
1,2015012302,-73.983474731445313,40.676692962646484,7.5,0,1,1.60
1,2015012302,-73.974754333496094,40.750713348388672,29.5,0,2,8.80
1,2015012302,-73.985008239746094,40.728130340576172,10,2.25,1,2.20
1,2015012302,-73.972457885742187,40.786514282226562,6,0,1,1.10
2,2015012302,-73.985191345214844,40.778881072998047,4.5,0,1,.78
2,2015012302,-73.9736328125,40.759586334228516,7,1.66,1,1.80
1,2015012302,-74.010841369628906,40.713752746582031,22,5.82,1,7.30
1,2015012302,-73.991218566894531,40.770343780517578,9,1,1,2.10
2,2015012302,-73.985130310058594,40.748237609863281,9.5,2.16,1,2.03
1,2015012302,-73.975532531738281,40.759197235107422,7.5,1.75,1,1.70
1,2015012302,-73.990005493164062,40.718845367431641,7.5,1.76,1,1.90
2,2015012302,-73.947380065917969,40.779338836669922,26,1,1,8.25
1,2015012302,-74.00555419921875,40.740921020507812,15,0,1,3.70
1,2015012302,-73.983154296875,40.718482971191406,4,0,1,.30
1,2015012302,-73.972396850585938,40.761974334716797,4.5,0,2,.60
2,2015012302,-74.013259887695312,40.705051422119141,23.5,4,2,7.51
2,2015012302,-73.994865417480469,40.724826812744141,10.5,0,1,2.51
2,2015012302,-74.001953125,40.739429473876953,6.5,1.56,1,1.20
1,2015012302,-73.990516662597656,40.756473541259766,19,0,1,5.40
2,2015012302,-73.969474792480469,40.760311126708984,7,0,1,1.80
1,2015012302,-74.002159118652344,40.739463806152344,5.5,0,1,1.00
2,2015012302,-73.969337463378906,40.757411956787109,18,0,3,5.83
1,2015012302,-73.978683471679688,40.777435302734375,4,0,1,.40
1,2015012302,-73.997085571289063,40.722213745117188,5.5,0,1,.80
2,2015012302,-73.99755859375,40.720939636230469,7,0,1,1.44
2,2015012302,-73.955238342285156,40.768741607666016,5.5,1.7,3,1.21
2,2015012302,-74.002113342285156,40.739421844482422,6.5,1,1,1.24
2,2015012302,-73.987457275390625,40.735748291015625,5.5,1.36,1,.78
2,2015012302,-74.008003234863281,40.740898132324219,11.5,1,1,2.72
1,2015012302,-74.006782531738281,40.74383544921875,11.5,3.8,1,2.60
1,2015012302,0,0,16,0,2,4.50
1,2015012302,-73.989006042480469,40.753391265869141,11.5,3.6,1,3.20
2,2015012302,-73.999984741210937,40.734806060791016,5,0,2,.67
1,2015012302,-73.987052917480469,40.762706756591797,14.5,2.5,1,4.00
1,2015012302,-73.991867065429688,40.725650787353516,25,0,1,7.80
1,2015012302,-74.005523681640625,40.740875244140625,7.5,0,1,1.40
1,2015012302,-74.003890991210937,40.741584777832031,18,10,1,3.60
1,2015012302,-74.00665283203125,40.73175048828125,16.5,3.55,1,4.20
1,2015012302,-73.969291687011719,40.757392883300781,13,2.85,1,3.70
2,2015012302,-74.003189086914063,40.731636047363281,9,2.06,1,1.68
2,2015012302,-73.977455139160156,40.747127532958984,99.75,15,1,20.21
1,2015012302,-73.988334655761719,40.764354705810547,25.5,5.36,1,7.70
2,2015012302,-73.971092224121094,40.761943817138672,7,2.08,5,1.56
2,2015012302,-73.978218078613281,40.745376586914063,6.5,0,1,1.24
1,2015012302,-73.987129211425781,40.7294921875,5.5,0,1,.90
2,2015012302,-73.962104797363281,40.770603179931641,5.5,1.7,5,1.20
1,2015012302,-73.978408813476563,40.748180389404297,8.5,1.5,1,2.00
2,2015012302,-73.913040161132813,40.753459930419922,12,0,6,3.61
1,2015012302,0,0,10.5,1,1,2.40
1,2015012302,-73.961784362792969,40.770984649658203,7,1.66,1,1.90
2,2015012302,-74.002128601074219,40.739738464355469,16.5,3.4,1,4.67
2,2015012302,-73.971748352050781,40.756561279296875,8,2.32,1,2.11
1,2015012302,-73.994407653808594,40.71966552734375,15.5,3.35,1,4.50
2,2015012302,-73.995223999023437,40.734073638916016,18,0,4,5.93
1,2015012302,-74.001869201660156,40.73944091796875,4.5,0,4,.50
1,2015012302,-73.998207092285156,40.730358123779297,40,10.05,1,.00
1,2015012302,-73.971664428710937,40.76251220703125,14,3.05,1,3.50
2,2015012302,-73.950958251953125,40.778823852539063,22,0,1,6.59
2,2015012302,-73.996803283691406,40.7371826171875,41.5,0,2,14.02
2,2015012302,-73.943588256835938,40.684028625488281,5,0,5,.93
2,2015012302,-74.000068664550781,40.73046875,8.5,0,5,1.86
1,2015012302,-74.006340026855469,40.7437744140625,13,1,1,3.10
2,2015012302,-73.993904113769531,40.720962524414063,23.5,4.8,1,7.77
1,2015012302,-73.970802307128906,40.758979797363281,19.5,1,1,5.50
2,2015012302,-73.985603332519531,40.747142791748047,8.5,1,6,1.76
1,2015012302,-74.006660461425781,40.744228363037109,9.5,1,1,2.40
2,2015012302,-73.991691589355469,40.719470977783203,6,1.46,1,.84
2,2015012302,-73.985649108886719,40.742416381835938,5.5,0,6,.80
2,2015012302,-73.99273681640625,40.735546112060547,8.5,0,5,1.71
1,2015012302,-74.008537292480469,40.740749359130859,10.5,2.35,1,2.10
2,2015012302,-73.982826232910156,40.742267608642578,7,1,2,1.48
1,2015012302,-73.989067077636719,40.737197875976563,15,3.25,2,3.60
2,2015012302,-73.983322143554688,40.726776123046875,12,0,1,2.94
1,2015012302,-73.958023071289062,40.7320556640625,14,3.05,2,3.30
1,2015012302,-73.986587524414063,40.733146667480469,5,1.26,1,.90
1,2015012302,-73.984100341796875,40.767467498779297,0,70,1,4.70
1,2015012302,0,0,4.5,1.16,3,.50
2,2015012302,-73.969352722167969,40.757408142089844,10.5,2.36,1,3.00
1,2015012302,-73.982620239257813,40.731529235839844,7,1.65,1,1.30
2,2015012302,-74.005691528320313,40.740489959716797,12,3.12,1,2.77
1,2015012302,-74.000816345214844,40.718658447265625,4.5,0.5,1,.40
2,2015012302,-74.009735107421875,40.708602905273437,15,4.08,5,4.10
1,2015012302,-74.009544372558594,40.713565826416016,5,1.25,1,.80
2,2015012302,-74.003021240234375,40.721981048583984,11,2.46,1,2.93
2,2015012302,-74.005653381347656,40.740577697753906,15.5,3.36,1,4.33
2,2015012302,-74.006072998046875,40.734531402587891,8.5,0,2,2.41
1,2015012302,-73.999107360839844,40.727897644042969,10.5,0,1,2.70
1,2015012302,-73.993858337402344,40.729625701904297,6,1.45,1,1.00
1,2015012302,-73.986137390136719,40.759605407714844,13,2.85,1,3.50
