VendorID,pickup_datetime,pickup_longitude,pickup_lattitude,fare_amount,tip_amount,passenger_count,trip_distance
1,2015010603,-73.9915771484375,40.759769439697266,37,0,1,11.20
2,2015010603,-74.007698059082031,40.725215911865234,27,0,1,8.50
2,2015010603,-73.978065490722656,40.725196838378906,3.5,0.8,3,.42
1,2015010603,-73.998703002929688,40.750232696533203,6.5,1.55,2,1.30
1,2015010603,-73.9932861328125,40.747211456298828,9.5,2,1,2.80
1,2015010603,-73.998550415039062,40.745185852050781,7,0,1,1.70
1,2015010603,-74.0064697265625,40.739292144775391,4,1.06,1,.40
1,2015010603,-73.988929748535156,40.720256805419922,11.5,0,1,3.40
1,2015010603,0,0,6,2.7,1,1.00
1,2015010603,-73.985130310058594,40.732280731201172,4.5,0,1,.70
1,2015010603,-73.987068176269531,40.694145202636719,9,0,1,2.10
2,2015010603,-73.853500366210937,40.726661682128906,12,0,1,2.89
2,2015010603,-73.987808227539062,40.721050262451172,13.5,2.8,1,3.83
1,2015010603,-74.00677490234375,40.744228363037109,12.5,2.75,1,2.20
2,2015010603,-73.966110229492188,40.753921508789063,14.5,0,2,4.20
2,2015010603,-73.983734130859375,40.743625640869141,8.5,0,1,1.92
1,2015010603,-73.997833251953125,40.736263275146484,7.5,0,1,1.80
2,2015010604,-73.946479797363281,40.780746459960937,21,0,1,7.30
2,2015010604,-73.996368408203125,40.694572448730469,15,0.78,6,4.37
1,2015010604,-73.935577392578125,40.796134948730469,7.5,0,1,1.80
1,2015010604,-73.944175720214844,40.720668792724609,4.5,0,1,.50
2,2015010604,-73.970863342285156,40.755992889404297,3,0,1,.19
1,2015010604,-73.986808776855469,40.766635894775391,4.5,1,1,.70
2,2015010604,-73.994819641113281,40.727878570556641,21.5,4.4,1,6.85
1,2015010604,-73.9654541015625,40.790630340576172,52,14.5,1,18.00
1,2015010604,-73.998779296875,40.717132568359375,15.5,0,1,4.40
1,2015010604,-73.985176086425781,40.779125213623047,6,0,1,1.00
1,2015010604,-73.983207702636719,40.693756103515625,11.5,2.55,1,2.80
2,2015010604,-73.987701416015625,40.719768524169922,10,0,2,2.73
2,2015010604,-73.978202819824219,40.762416839599609,52,0,1,17.24
1,2015010604,-74.006309509277344,40.739639282226562,26.5,0,1,8.10
1,2015010604,0,0,68.5,0,3,18.90
2,2015010604,-73.990730285644531,40.719230651855469,15,3.1,2,3.57
2,2015010604,-73.969451904296875,40.753456115722656,6.5,1.4,1,1.58
1,2015010604,-73.947441101074219,40.745052337646484,10.5,0,1,2.80
1,2015010604,-73.952606201171875,40.714065551757813,11,3.65,1,2.90
2,2015010604,-73.928428649902344,40.763420104980469,24.5,0,1,8.52
2,2015010604,-73.983375549316406,40.763225555419922,15,0,1,4.85
1,2015010604,-73.987945556640625,40.764949798583984,10,0,1,2.60
2,2015010604,0,0,-2.5,0,1,.00
1,2015010604,-73.988578796386719,40.759208679199219,28,0,1,8.90
2,2015010604,-73.982284545898437,40.776557922363281,7.5,0,1,1.70
1,2015010604,-73.869071960449219,40.849205017089844,19.9,2,2,.00
1,2015010604,-73.982391357421875,40.748550415039062,4,1.05,1,.50
1,2015010604,-73.979774475097656,40.757675170898437,14,0,1,3.80
1,2015010604,-73.9781494140625,40.788368225097656,4,0.5,1,.70
1,2015010604,-73.980804443359375,40.747760772705078,5.5,0,1,1.00
1,2015010604,0,0,59,18.6,1,15.50
1,2015010604,-73.981857299804688,40.749561309814453,9,0,1,.90
1,2015010604,-73.9815673828125,40.576370239257813,5.5,0,1,1.10
2,2015010604,-74.001632690429687,40.735641479492188,4,0.9,5,.65
1,2015010604,-74.001472473144531,40.746482849121094,7.5,0,1,1.40
1,2015010604,-73.946670532226562,40.806690216064453,22,3,1,7.60
1,2015010604,-73.959259033203125,40.814826965332031,5,0,1,.70
2,2015010604,-73.986724853515625,40.733913421630859,15.5,0,1,5.22
1,2015010604,-73.981910705566406,40.76416015625,7,1.65,1,1.70
1,2015010604,-73.995307922363281,40.759479522705078,6,0,1,.90
1,2015010604,-74.002815246582031,40.749626159667969,4.5,1,1,.70
1,2015010604,-73.949501037597656,40.801876068115234,2.5,0,1,.00
1,2015010604,0,0,4,0,1,.60
1,2015010604,-73.987190246582031,40.761928558349609,29.5,7.2,1,10.00
1,2015010604,-74.003120422363281,40.733573913574219,5,0,1,.90
1,2015010604,-73.989044189453125,40.741306304931641,4.5,1,1,.70
1,2015010604,-73.992401123046875,40.737575531005859,41,0,1,14.20
2,2015010604,-73.995124816894531,40.755058288574219,5.5,1.5,1,1.22
1,2015010604,-74.008750915527344,40.719814300537109,5,1.55,2,.90
1,2015010604,-73.986442565917969,40.730216979980469,9.5,0,1,2.70
2,2015010604,-73.998291015625,40.713775634765625,6.5,0,2,1.60
2,2015010604,-73.981475830078125,40.765003204345703,30,7.17,1,10.64
1,2015010604,-73.990821838378906,40.760795593261719,9.5,2,2,2.40
2,2015010604,0,0,2.5,0,1,.00
1,2015010604,-73.951484680175781,40.779930114746094,14,1,1,3.90
1,2015010604,-73.967803955078125,40.800472259521484,4.5,0,1,.60
2,2015010604,-73.996505737304688,40.738002777099609,8,1.7,1,2.04
2,2015010604,-73.995399475097656,40.673591613769531,17.5,4.5,1,5.79
1,2015010604,-73.995063781738281,40.725109100341797,47,9.66,1,15.20
2,2015010604,-73.954788208007812,40.805221557617188,13,0,1,3.65
2,2015010604,-74.001289367675781,40.731174468994141,25,0,3,8.28
1,2015010604,-73.983711242675781,40.763092041015625,5.5,2,1,.80
1,2015010604,-74.000823974609375,40.731983184814453,34,0,1,11.80
1,2015010604,-73.991836547851563,40.725696563720703,6,0,1,1.30
1,2015010604,-73.985145568847656,40.742469787597656,6,1,1,1.30
2,2015010604,-73.999481201171875,40.722381591796875,4,0,3,.48
1,2015010604,-74.0052490234375,40.718524932861328,9.5,0,1,2.50
1,2015010604,-73.968376159667969,40.792083740234375,14.5,1,1,4.30
2,2015010604,-73.96337890625,40.798576354980469,10,0,1,3.00
1,2015010604,-73.986953735351563,40.7210693359375,11.5,2,1,3.30
2,2015010604,-73.984107971191406,40.729320526123047,8,1,2,1.70
1,2015010604,-73.982780456542969,40.761676788330078,5,0,1,.90
1,2015010604,-74.005401611328125,40.74078369140625,7,0,1,1.70
1,2015010604,-73.9713134765625,40.758125305175781,6.5,0,1,1.50
1,2015010604,0,0,29,6.06,1,8.70
1,2015010604,-73.971656799316406,40.795166015625,9,2.05,1,2.30
1,2015010604,-73.966117858886719,40.773307800292969,26,6.5,1,8.60
1,2015010604,-73.991462707519531,40.755420684814453,5,1,2,.70
2,2015010604,-74.006034851074219,40.733043670654297,8,0,2,2.15
2,2015010604,-73.984687805175781,40.724281311035156,5.5,0,6,.71
1,2015010604,-73.99884033203125,40.732345581054687,8.5,0,1,2.10
1,2015010604,-74.000572204589844,40.727287292480469,37.5,0,3,11.00
2,2015010604,-73.995765686035156,40.755645751953125,20.5,0,5,5.96
2,2015010604,-73.781806945800781,40.644691467285156,39.5,0,1,13.57
1,2015010604,-73.962799072265625,40.769657135009766,9,0,1,1.80
2,2015010604,-74.023002624511719,40.635753631591797,6.5,0,1,1.66
1,2015010604,-73.983024597167969,40.763473510742188,29,7.55,1,9.00
1,2015010604,-73.980422973632813,40.762031555175781,36.5,4,1,13.00
1,2015010604,-74.000564575195312,40.730888366699219,23,0,2,7.40
2,2015010604,-73.985420227050781,40.74737548828125,10.5,0,2,2.49
2,2015010604,-73.99212646484375,40.75640869140625,7,1.5,1,1.55
2,2015010604,-73.982345581054687,40.72760009765625,19,0,1,4.80
1,2015010604,-73.990409851074219,40.757270812988281,6,2,1,1.20
1,2015010604,-73.986549377441406,40.747688293457031,21,0,3,6.20
2,2015010604,-73.977333068847656,40.774368286132812,6.5,0,1,1.27
1,2015010604,-73.993141174316406,40.736881256103516,7,0,1,1.90
2,2015010604,-73.978828430175781,40.741130828857422,17.5,4.5,2,5.36
1,2015010604,-74.01287841796875,40.715259552001953,34,0,1,11.80
2,2015010604,-73.955596923828125,40.714019775390625,18,0,1,6.12
2,2015010604,-73.984832763671875,40.736660003662109,6,1.3,5,1.41
2,2015010604,-73.958259582519531,40.717403411865234,9.5,0,5,2.04
1,2015010604,-73.987167358398438,40.750453948974609,25.5,8.03,1,8.80
1,2015010604,-73.982048034667969,40.778507232666016,5,2,1,.80
1,2015010605,-73.989089965820313,40.758174896240234,5.5,1.35,1,.80
2,2015010605,-73.776702880859375,40.645313262939453,52,8,1,17.21
2,2015010605,-73.969680786132813,40.793720245361328,7.5,1,1,1.75
1,2015010605,-73.953132629394531,40.772506713867188,8,1.7,1,1.80
2,2015010605,-73.974113464355469,40.751041412353516,31,0,3,11.11
1,2015010605,-73.991653442382813,40.750461578369141,6.5,0,1,1.10
1,2015010605,-73.991249084472656,40.755512237548828,4.5,0,1,.70
1,2015010605,-74.008331298828125,40.7353515625,6.5,0,1,1.30
2,2015010605,-73.947547912597656,40.779445648193359,24.5,0,2,8.63
1,2015010605,-73.983131408691406,40.738925933837891,5,1.25,1,.70
1,2015010605,-73.993896484375,40.751155853271484,5,0,1,.80
1,2015010605,-73.99395751953125,40.751091003417969,4.5,0,1,.80
1,2015010605,-73.971458435058594,40.675796508789063,8.5,1.85,1,2.00
1,2015010605,-73.965492248535156,40.762794494628906,5,1.85,1,.80
1,2015010605,-74.002830505371094,40.728572845458984,8.5,1.25,1,2.50
2,2015010605,-73.986991882324219,40.7593994140625,6,2,5,1.28
1,2015010605,-74.00390625,40.743003845214844,11.5,0,1,2.70
1,2015010605,-73.966644287109375,40.757633209228516,5,1.25,1,.70
1,2015010605,-73.962539672851562,40.760902404785156,6,2.15,1,1.40
2,2015010605,-73.982429504394531,40.772518157958984,8,0,1,1.92
1,2015010605,-73.973098754882812,40.748508453369141,22.5,3,1,8.00
1,2015010605,-73.990852355957031,40.756015777587891,5.5,0,1,1.00
2,2015010605,-73.986030578613281,40.778217315673828,15,0,1,4.19
1,2015010605,-73.97174072265625,40.786407470703125,8,2.3,1,1.90
2,2015010605,-73.999031066894531,40.739822387695313,30.5,6,1,10.88
1,2015010605,-73.961372375488281,40.759769439697266,3,0,1,.30
1,2015010605,-73.94879150390625,40.797355651855469,11,0,1,3.30
1,2015010605,-73.972404479980469,40.747421264648438,7,0,1,1.50
1,2015010605,-73.995368957519531,40.733608245849609,7.5,1.65,1,2.00
1,2015010605,-73.981231689453125,40.778553009033203,28.5,6.92,1,10.00
1,2015010605,-73.985977172851562,40.726600646972656,5,1,1,1.00
2,2015010605,-74.000572204589844,40.737728118896484,7,0,1,1.60
2,2015010605,-73.940193176269531,40.751018524169922,10,0,1,2.56
1,2015010605,-73.993743896484375,40.741539001464844,7,0,1,1.20
1,2015010605,-74.009185791015625,40.716281890869141,8.5,1.96,1,2.50
1,2015010605,-73.993675231933594,40.741573333740234,11,2,1,3.20
1,2015010605,-73.776702880859375,40.645191192626953,29.5,0,1,9.90
2,2015010605,-74.008285522460937,40.706523895263672,7.5,1.6,5,1.92
1,2015010605,-73.993537902832031,40.741176605224609,9.5,0,1,2.50
1,2015010605,-73.971656799316406,40.750762939453125,7.5,0,1,1.70
1,2015010605,-73.983261108398438,40.761554718017578,23,1,1,7.30
2,2015010605,-73.945426940917969,40.786750793457031,5,1.1,1,.92
2,2015010605,-73.987152099609375,40.697601318359375,12,2.5,1,2.70
2,2015010605,-73.987342834472656,40.779197692871094,11,0,1,2.82
2,2015010605,-73.979896545410156,40.722606658935547,13.5,0,1,3.82
2,2015010605,-73.95843505859375,40.764293670654297,5,0,1,.93
2,2015010605,-73.997917175292969,40.746761322021484,5.5,1.5,2,1.16
2,2015010605,-73.991554260253906,40.750911712646484,4.5,0,1,.57
1,2015010605,-73.98089599609375,40.765121459960938,29.5,3.2,1,10.30
2,2015010605,-73.947486877441406,40.779468536376953,13,2,1,3.48
2,2015010605,-73.991928100585938,40.749969482421875,7.5,0,2,1.39
1,2015010605,-73.982986450195313,40.735069274902344,30.5,6.35,1,10.80
2,2015010605,-73.970382690429688,40.765201568603516,7,1,5,1.63
2,2015010605,-73.979194641113281,40.763023376464844,52,0,2,17.83
1,2015010605,-73.97998046875,40.681770324707031,12.5,2.75,1,3.20
1,2015010605,-74.003105163574219,40.725559234619141,20.5,4.3,1,5.60
2,2015010605,-73.965423583984375,40.766151428222656,29,6.97,5,9.94
1,2015010605,-73.875373840332031,40.763206481933594,5.5,2,1,1.00
2,2015010605,-73.996612548828125,40.723918914794922,5.5,1.2,2,.95
2,2015010605,-73.991386413574219,40.750358581542969,6.5,1.4,2,1.44
1,2015010605,-73.897529602050781,40.740829467773437,17,3,1,5.70
2,2015010605,-73.991035461425781,40.755889892578125,7.5,1.6,1,1.38
1,2015010605,-73.952194213867188,40.772884368896484,6,1,1,1.00
1,2015010605,-73.993972778320312,40.750812530517578,6.5,0,1,1.40
1,2015010605,-73.872802734375,40.774200439453125,12.5,0,1,3.70
2,2015010605,-73.981254577636719,40.733116149902344,11.5,2.4,1,2.96
2,2015010605,-73.972663879394531,40.780776977539063,9.5,1,1,2.80
1,2015010605,-73.843406677246094,40.72161865234375,21,1,1,6.80
1,2015010605,-73.998771667480469,40.761356353759766,5,1.25,1,.70
1,2015010605,-73.97833251953125,40.745250701904297,9.5,0,1,2.70
2,2015010605,-73.962608337402344,40.762741088867188,6.5,0,6,1.33
1,2015010605,-73.986251831054687,40.747081756591797,4,0,1,.60
2,2015010605,-73.917007446289063,40.746437072753906,12,0,5,3.41
2,2015010605,-73.953521728515625,40.77972412109375,7.5,1,1,2.06
1,2015010605,-73.983436584472656,40.760387420654297,5.5,0,1,.80
1,2015010605,-73.964340209960937,40.798336029052734,15,0,1,4.50
2,2015010605,-73.911300659179687,40.836200714111328,36,2,1,11.74
2,2015010605,-73.974296569824219,40.757556915283203,52,11.47,2,16.42
2,2015010605,-73.979240417480469,40.747890472412109,10.5,1.5,1,2.66
1,2015010605,-73.981071472167969,40.742103576660156,12,3.3,1,3.00
1,2015010605,-73.966110229492188,40.773654937744141,5,0,1,1.00
2,2015010605,-73.871253967285156,40.77398681640625,6.5,0,1,1.51
2,2015010605,0,0,7,2.25,5,1.70
1,2015010605,-73.991188049316406,40.750003814697266,7.5,1.75,1,1.90
1,2015010605,-73.947853088378906,40.782108306884766,9,1.7,1,2.40
2,2015010605,-73.997543334960938,40.756500244140625,52,2,1,17.16
1,2015010605,-73.970657348632813,40.748359680175781,8,1.85,1,1.60
2,2015010605,-73.991020202636719,40.744991302490234,4.5,1.5,2,.70
1,2015010605,-73.993820190429687,40.751560211181641,7,2.05,1,1.30
2,2015010605,-73.990013122558594,40.745689392089844,7.5,1.5,2,1.53
2,2015010605,-73.951332092285156,40.785350799560547,4.5,1.5,1,.70
1,2015010605,-73.990829467773437,40.756336212158203,5,0,1,.80
2,2015010605,-73.999885559082031,40.743457794189453,5,0,1,.96
1,2015010605,-73.967620849609375,40.792839050292969,12,2.65,1,2.90
2,2015010605,-73.975303649902344,40.733211517333984,8.5,1.5,1,1.65
2,2015010605,-73.776786804199219,40.645339965820313,36,9.12,1,13.25
2,2015010605,-73.946510314941406,40.753368377685547,52,5,1,15.13
1,2015010605,-73.954246520996094,40.777851104736328,10,1,1,2.70
2,2015010605,-73.961585998535156,40.796096801757813,13,0,6,3.76
1,2015010605,-73.985466003417969,40.747406005859375,52,11.6,1,16.30
2,2015010605,-73.988258361816406,40.748508453369141,15,1,4,4.57
1,2015010605,-73.991470336914063,40.754718780517578,5.5,0,1,.90
1,2015010605,-73.984024047851563,40.76580810546875,52,7,1,16.70
1,2015010605,-73.989730834960938,40.734375,4,0,1,.70
2,2015010605,-73.979911804199219,40.743240356445313,5.5,1.2,6,1.09
1,2015010605,0,0,6,1.45,1,1.30
1,2015010605,-73.996551513671875,40.760051727294922,52,11.6,1,18.20
1,2015010605,-73.7821044921875,40.644630432128906,24,0,1,7.80
2,2015010605,-73.989883422851562,40.757377624511719,5,0,1,.92
2,2015010605,-73.781715393066406,40.644809722900391,52,7,5,19.15
1,2015010605,-73.940200805664062,40.751232147216797,24.5,0,1,7.10
1,2015010605,-73.947921752929687,40.782054901123047,4,1.05,1,.50
2,2015010605,-73.992050170898438,40.743434906005859,8,0,1,1.87
2,2015010605,-73.988746643066406,40.722030639648438,6,1.62,1,1.11
2,2015010605,-73.940605163574219,40.793170928955078,12.5,3.9,1,4.00
2,2015010605,-74.001968383789063,40.740451812744141,16.5,3.4,1,4.73
2,2015010605,-74.011497497558594,40.702751159667969,19,0,1,6.38
2,2015010605,-73.991851806640625,40.731296539306641,9.5,2,1,2.65
2,2015010605,-73.996772766113281,40.737159729003906,60,17.56,1,15.71
1,2015010605,-73.976776123046875,40.747005462646484,12,2.65,1,3.50
2,2015010605,-74.010566711425781,40.709243774414063,10.5,0,1,3.22
1,2015010605,-73.996536254882813,40.732410430908203,10,1.13,1,3.00
2,2015010605,-73.951522827148438,40.777828216552734,4.5,0,3,.65
1,2015010605,-73.989791870117187,40.756557464599609,6.5,0,1,1.20
1,2015010605,-73.990852355957031,40.755939483642578,4.5,1.05,1,.70
2,2015010605,-73.991424560546875,40.760032653808594,12.5,1.2,4,3.45
2,2015010605,-73.987838745117188,40.77154541015625,65.5,15.55,1,18.17
2,2015010605,-73.997756958007813,40.746166229248047,3.5,0,1,.41
2,2015010605,0,0,80,16,2,.00
1,2015010605,-73.881927490234375,40.756080627441406,24.5,0,1,8.30
1,2015010605,-74.007682800292969,40.730426788330078,6.5,1.5,1,1.30
2,2015010605,-73.956001281738281,40.787677764892578,5,0,1,1.00
2,2015010605,-73.776832580566406,40.645519256591797,41,10.38,2,14.44
2,2015010605,-73.991386413574219,40.750221252441406,11.5,2.3,1,3.05
2,2015010605,-73.974708557128906,40.7523193359375,9,2.85,2,1.74
2,2015010605,-73.9818115234375,40.778789520263672,7.5,1.6,2,1.84
2,2015010605,-73.963981628417969,40.767906188964844,5.5,0,1,.51
2,2015010605,-74.00323486328125,40.732860565185547,12.5,0,1,3.73
2,2015010605,-73.980072021484375,40.782512664794922,6.5,1.4,1,1.53
2,2015010605,-73.955085754394531,40.804885864257813,15.5,3.2,1,4.70
2,2015010605,-73.981788635253906,40.778366088867188,6.5,1.4,2,1.44
2,2015010605,-73.983375549316406,40.747432708740234,52,0,1,16.79
2,2015010605,-73.979362487792969,40.747241973876953,8.5,0,1,1.97
1,2015010605,-73.790023803710938,40.641773223876953,42.5,0,1,14.70
2,2015010605,-73.982818603515625,40.739200592041016,4,0.9,1,.61
1,2015010605,-73.964408874511719,40.763957977294922,11,1,1,2.60
2,2015010605,-73.950614929199219,40.771518707275391,9.5,0,6,2.25
1,2015010605,-73.981513977050781,40.745540618896484,4,1,1,.40
1,2015010605,-73.776840209960937,40.645961761474609,52,10,1,16.40
1,2015010605,-73.982521057128906,40.775897979736328,9,0,1,2.40
2,2015010605,-73.993682861328125,40.736091613769531,9,0,1,2.05
1,2015010605,-73.99578857421875,40.730827331542969,8.5,1.95,1,1.80
1,2015010605,-73.962211608886719,40.762813568115234,14,0,1,3.90
2,2015010605,-73.962890625,40.756645202636719,-2.5,0,1,.06
1,2015010605,-73.954841613769531,40.773250579833984,10.5,1.5,1,2.50
2,2015010605,-74.016647338867188,40.706768035888672,16.5,2,6,5.19
1,2015010605,-74.017051696777344,40.708900451660156,15,0,1,4.70
2,2015010605,-73.990798950195313,40.7548828125,5,0,1,.94
1,2015010605,-73.977691650390625,40.783828735351563,4,0,1,.60
1,2015010605,0,0,17,2,1,5.70
1,2015010605,-73.98187255859375,40.778343200683594,27,0,1,8.10
1,2015010605,-73.988784790039063,40.72686767578125,11,2.45,1,3.10
1,2015010605,-74.006607055664063,40.733127593994141,7,0,1,1.20
2,2015010605,-73.978317260742188,40.748638153076172,32,0,1,11.66
2,2015010605,-73.99298095703125,40.742618560791016,28,0,6,9.75
1,2015010605,-73.977195739746094,40.756072998046875,5,1.26,1,.70
1,2015010605,-73.954666137695313,40.777645111083984,6.5,0,3,1.40
1,2015010605,-74.008811950683594,40.709632873535156,9,2.06,1,2.00
1,2015010605,-73.997840881347656,40.756420135498047,8.5,1.96,1,1.90
1,2015010605,-74.0006103515625,40.7369384765625,8,1,1,1.90
1,2015010605,-73.781806945800781,40.644813537597656,52,0,2,19.60
1,2015010605,-73.980430603027344,40.732265472412109,10,0,1,2.60
1,2015010605,-73.9793701171875,40.777729034423828,9,0,1,2.20
1,2015010605,-73.931350708007812,40.760169982910156,13,0,1,3.80
2,2015010605,-73.982330322265625,40.73834228515625,6,0,1,1.28
2,2015010605,-73.983627319335938,40.764778137207031,5.5,0,1,1.21
2,2015010605,-73.963973999023438,40.761241912841797,21.5,4.4,6,6.80
1,2015010605,-73.961875915527344,40.80072021484375,9,0.1,1,2.40
1,2015010605,-73.991798400878906,40.756362915039063,5.5,1.36,1,1.00
1,2015010605,-73.98046875,40.744293212890625,4.5,0,1,.70
1,2015010605,-73.993850708007813,40.741565704345703,8.5,2.94,1,2.20
1,2015010605,-73.985359191894531,40.744552612304687,4.5,1.15,1,1.00
2,2015010605,-73.952239990234375,40.768829345703125,11.5,2.4,6,3.32
1,2015010605,-74.001243591308594,40.740810394287109,8,1.86,1,2.00
1,2015010605,-73.990127563476563,40.735313415527344,7,0,1,1.30
1,2015010605,-73.974845886230469,40.792861938476562,13.5,4.25,1,3.20
1,2015010605,-74.008499145507813,40.707633972167969,10.5,0,1,3.10
2,2015010605,-73.994804382324219,40.721443176269531,10.5,2.75,5,3.08
1,2015010605,-73.965995788574219,40.803985595703125,6.5,0,1,1.10
1,2015010605,-73.966644287109375,40.764751434326172,4.5,0,1,.50
1,2015010605,-73.990943908691406,40.755599975585938,5.5,0,1,1.20
2,2015010605,-73.961349487304688,40.761016845703125,10.5,0,5,2.48
1,2015010605,-73.982261657714844,40.731311798095703,29,7.1,1,10.10
2,2015010605,-73.950027465820312,40.771671295166016,4.5,0,1,.73
1,2015010605,-73.990119934082031,40.756858825683594,5.5,0,1,.90
2,2015010605,-73.953079223632812,40.772506713867188,11,0,1,3.18
2,2015010605,-73.957168579101563,40.780738830566406,24.5,5,1,8.17
1,2015010605,-73.991668701171875,40.749851226806641,7.5,0,1,1.70
1,2015010605,-73.985595703125,40.778518676757813,14,0,1,3.80
1,2015010605,-73.970100402832031,40.752288818359375,19.5,2,1,6.30
1,2015010605,-73.98956298828125,40.772762298583984,52,11.6,1,18.60
2,2015010605,-74.004615783691406,40.723865509033203,11.5,0,2,3.33
1,2015010605,-74.001113891601563,40.741703033447266,8.5,2,1,2.30
1,2015010605,-73.952095031738281,40.778591156005859,24,5,3,8.50
2,2015010605,-73.77679443359375,40.645828247070313,52,0,1,20.22
2,2015010605,-73.936347961425781,40.814601898193359,21.5,4,2,7.24
2,2015010605,-73.955818176269531,40.772350311279297,5,1.38,1,.93
1,2015010605,-74.003959655761719,40.747608184814453,14.5,3.05,1,4.30
1,2015010605,-74.003807067871094,40.726078033447266,6,0,1,1.40
1,2015010605,-73.990371704101563,40.747127532958984,26.5,8.25,1,8.60
2,2015010605,-73.979713439941406,40.722862243652344,7,0,2,1.70
2,2015010605,-74.001373291015625,40.736400604248047,19.5,0,5,6.42
2,2015010605,-73.984237670898438,40.744041442871094,26,0,2,9.09
1,2015010605,-73.997383117675781,40.733486175537109,30,3.66,1,10.30
1,2015010605,-73.91278076171875,40.743877410888672,3,0,1,.10
2,2015010606,-73.9700927734375,40.759727478027344,4,0,2,.50
2,2015010606,-73.957557678222656,40.780399322509766,7.5,0,1,1.97
1,2015010606,-73.951225280761719,40.778717041015625,22,4.55,1,7.30
2,2015010606,-74.005470275878906,40.718437194824219,6,1.5,2,.73
1,2015010606,-73.960861206054688,40.764888763427734,10.5,2.82,1,2.40
2,2015010606,-73.956581115722656,40.762748718261719,7,0,2,1.57
1,2015010606,0,0,9,0,1,2.30
2,2015010606,-73.962509155273437,40.768043518066406,7,1,1,1.23
1,2015010606,-73.977622985839844,40.764583587646484,14,0,1,4.00
2,2015010606,-73.989898681640625,40.757087707519531,11.5,0,1,2.84
2,2015010606,-73.99432373046875,40.761188507080078,4.5,0,1,.67
1,2015010606,-73.978111267089844,40.752372741699219,5,0,1,.70
2,2015010606,-73.946113586425781,40.827384948730469,10.5,2.1,1,2.32
2,2015010606,-73.981903076171875,40.728305816650391,10,3,1,2.35
1,2015010606,-73.979721069335938,40.739620208740234,5.5,1.25,1,1.20
1,2015010606,-74.00811767578125,40.738838195800781,10,1.2,1,2.40
2,2015010606,-73.985206604003906,40.747226715087891,11.5,0,2,2.93
1,2015010606,-73.954734802246094,40.769718170166016,2.5,0,1,2.10
2,2015010606,-73.903526306152344,40.771083831787109,4.5,0,5,.64
1,2015010606,-73.9984130859375,40.735435485839844,8.5,1,1,2.00
1,2015010606,-73.940361022949219,40.793624877929687,14,3,1,4.00
1,2015010606,-73.976646423339844,40.756797790527344,3.5,1,1,.40
2,2015010606,-73.96734619140625,40.793041229248047,14.5,2.5,6,4.14
2,2015010606,-73.988121032714844,40.769126892089844,6.5,1.3,5,1.52
1,2015010606,-73.988288879394531,40.748462677001953,9,1,1,2.20
2,2015010606,-74.005897521972656,40.750560760498047,10,0,1,2.60
1,2015010606,-73.977439880371094,40.784305572509766,6.5,0,1,1.40
2,2015010606,-73.992698669433594,40.75238037109375,5.5,0,3,.97
1,2015010606,-73.987815856933594,40.779346466064453,8.5,1.5,1,1.90
1,2015010606,-73.986732482910156,40.745189666748047,8,1.76,1,1.30
1,2015010606,-73.976219177246094,40.780952453613281,8.5,0,1,2.20
1,2015010606,-73.980491638183594,40.764759063720703,13.5,2.86,1,3.90
1,2015010606,-73.986221313476563,40.752487182617188,5,0,1,.70
2,2015010606,-74.001121520996094,40.722461700439453,5.5,1.65,2,.93
1,2015010606,-73.993118286132812,40.736747741699219,6,0,1,1.40
1,2015010606,-73.960044860839844,40.770229339599609,9,0,2,1.90
1,2015010606,-73.974876403808594,40.729644775390625,9.5,0,1,2.30
1,2015010606,-73.959274291992188,40.774238586425781,6,1,1,1.30
2,2015010606,-73.959548950195312,40.767501831054687,8.5,1,1,2.10
2,2015010606,-74.000579833984375,40.747665405273438,11.5,2.3,1,2.41
1,2015010606,-73.945716857910156,40.77374267578125,12.5,3.32,1,3.50
1,2015010606,-73.994384765625,40.759098052978516,12,0,1,3.20
1,2015010606,-73.990394592285156,40.756221771240234,7.5,0,2,1.30
2,2015010606,-73.990104675292969,40.756813049316406,6.5,0,1,1.45
1,2015010606,-73.990989685058594,40.751354217529297,6.5,0,1,1.00
2,2015010606,-73.974266052246094,40.747272491455078,8,1.6,1,1.55
1,2015010606,-73.988609313964844,40.756427764892578,7.5,2.05,1,1.40
1,2015010606,-73.98834228515625,40.774696350097656,9.5,0,1,2.10
1,2015010606,-73.973381042480469,40.743373870849609,20,0,1,6.70
2,2015010606,-74.016159057617188,40.714832305908203,15,3,2,3.99
2,2015010606,-73.979026794433594,40.762096405029297,52,0,1,17.86
2,2015010606,-73.9727783203125,40.762168884277344,10.5,0,1,1.46
2,2015010606,-73.964424133300781,40.773136138916016,6.5,0,5,.91
1,2015010606,-73.986854553222656,40.759193420410156,30,9.03,1,9.80
2,2015010606,-73.977317810058594,40.764148712158203,7.5,1,2,1.42
1,2015010606,-73.994209289550781,40.750938415527344,7.5,1.66,1,1.60
2,2015010606,-73.972305297851563,40.796630859375,9,0,5,2.29
2,2015010606,-73.981613159179688,40.749320983886719,4.5,0,6,.75
1,2015010606,-73.991256713867188,40.749477386474609,6,0,1,1.10
1,2015010606,-73.989768981933594,40.734321594238281,9,1.95,1,2.00
1,2015010606,-73.957015991210937,40.774116516113281,5,1.15,1,.60
1,2015010606,-73.94744873046875,40.779491424560547,5.5,1.85,1,.80
1,2015010606,-74.004997253417969,40.746532440185547,5.5,0,1,.90
